"TOWNCODE","TOWNNAME","RoadList","IntersectionList"
"10008030","草屯鎮","立人路589巷","碧峰路501巷"
"10008030","草屯鎮","加老東路192巷49弄","加老東路192巷"
"10008030","草屯鎮","加老東路192巷49弄","墩煌路四段1巷"
"10008030","草屯鎮","草溪路溝墘巷11弄","草溪路130之5巷"
"10008030","草屯鎮","草溪路富貴巷","防汛道路"
"10008030","草屯鎮","草溪路富貴巷","草溪路"
"10008030","草屯鎮","草溪路富貴巷","草溪路富貴巷51弄"
"10008030","草屯鎮","草溪路富貴巷","草溪路富貴巷99弄"
"10008030","草屯鎮","草溪路富貴巷51弄","草溪路富貴巷"
"10008030","草屯鎮","芬草路二段519巷","芬草路二段"
"10008030","草屯鎮","加老東路306巷","墩煌路四段1巷"
"10008030","草屯鎮","墩煌路三段252巷","日新街277巷"
"10008030","草屯鎮","墩煌路三段252巷","墩煌路三段"
"10008030","草屯鎮","博愛路961巷","史館路268巷"
"10008030","草屯鎮","博愛路961巷","博愛路"
"10008030","草屯鎮","博愛路961巷","博愛路961巷52弄"
"10008030","草屯鎮","博愛路961巷","敦和路"
"10008030","草屯鎮","日新街277巷","日新街"
"10008030","草屯鎮","日新街277巷","新庄一路"
"10008030","草屯鎮","日新街277巷","新庄二路"
"10008030","草屯鎮","日新街277巷","墩煌路三段252巷"
"10008030","草屯鎮","加老東路43巷3弄","加老東路"
"10008030","草屯鎮","復興路","立人路"
"10008030","草屯鎮","復興路","草溪路747巷"
"10008030","草屯鎮","復興路","復興路20巷"
"10008030","草屯鎮","復興路","復興路28巷"
"10008030","草屯鎮","復興路","復興路33巷"
"10008030","草屯鎮","復興路","碧山路"
"10008030","草屯鎮","復興路","碧山路美華巷"
"10008030","草屯鎮","史館路50巷","北投路25巷"
"10008030","草屯鎮","史館路50巷","史館路50巷42弄"
"10008030","草屯鎮","史館路50巷42弄","史館路50巷"
"10008030","草屯鎮","史館路268巷112弄","北投路104巷"
"10008030","草屯鎮","史館路268巷112弄","北投路70巷"
"10008030","草屯鎮","史館路268巷112弄","史館路268巷"
"10008030","草屯鎮","立人路727巷","立人路"
"10008030","草屯鎮","立人路727巷","復興路20巷"
"10008030","草屯鎮","立人路727巷","復興路33巷"
"10008030","草屯鎮","草溪路130之5巷","草溪路"
"10008030","草屯鎮","碧山路美華巷","碧山路"
"10008030","草屯鎮","立人路747巷","立人路"
"10008030","草屯鎮","立人路747巷","立人路727巷"
"10008030","草屯鎮","立人路747巷","立人路763巷"
"10008030","草屯鎮","立人路747巷","立人路781巷"
"10008030","草屯鎮","立人路747巷","復興路33巷"
"10008030","草屯鎮","芬草路二段477巷","芬草路二段"
"10008030","草屯鎮","芬草路二段477巷","芬草路二段477巷15弄"
"10008030","草屯鎮","北投路70巷","北投路"
"10008030","草屯鎮","北投路70巷","北投路104巷"
"10008030","草屯鎮","北投路70巷","北投路53巷"
"10008030","草屯鎮","碧山路興華巷","碧山路"
"10008030","草屯鎮","北投路53巷","北投路"
"10008030","草屯鎮","草溪路溝墘巷","立人路"
"10008030","草屯鎮","草溪路溝墘巷","草溪路"
"10008030","草屯鎮","草溪路溝墘巷","草溪路民富巷32弄"
"10008030","草屯鎮","草溪路溝墘巷","草溪路溝墘巷11弄"
"10008030","草屯鎮","北投路26巷","北投路70巷"
"10008030","草屯鎮","北投路26巷","敦和路"
"10008030","草屯鎮","北投路26巷","敦和路自立巷"
"10008030","草屯鎮","立人路441巷","立人路"
"10008030","草屯鎮","草溪路747巷","立人路"
"10008030","草屯鎮","草溪路747巷","立人路441巷"
"10008030","草屯鎮","草溪路747巷","草溪路"
"10008030","草屯鎮","草溪路747巷","草溪路747巷10弄"
"10008030","草屯鎮","草溪路747巷","草溪路747巷131弄"
"10008030","草屯鎮","草溪路747巷","復興路"
"10008030","草屯鎮","草溪路747巷","碧山路727巷"
"10008030","草屯鎮","碧山路753巷","碧山路"
"10008030","草屯鎮","草溪路溝墘巷39弄","草溪路溝墘巷"
"10008030","草屯鎮","新庄三路","芬草路二段600巷"
"10008030","草屯鎮","新庄三路","新庄二路81巷"
"10008030","草屯鎮","新庄三路","新庄三路26巷"
"10008030","草屯鎮","新庄三路26巷","新庄二路81巷"
"10008030","草屯鎮","博愛路961巷52弄","史館路330巷115弄"
"10008030","草屯鎮","博愛路961巷52弄","博愛路961巷"
"10008030","草屯鎮","博愛路961巷52弄","敦和路"
"10008030","草屯鎮","復興路33巷","立人路727巷"
"10008030","草屯鎮","復興路33巷","立人路747巷"
"10008030","草屯鎮","復興路33巷","立人路763巷"
"10008030","草屯鎮","復興路33巷","立人路781巷"
"10008030","草屯鎮","碧山路725巷","碧山路727巷"
"10008030","草屯鎮","復興路28巷","復興路"
"10008030","草屯鎮","墩煌路四段1巷","加老東路192巷"
"10008030","草屯鎮","墩煌路四段1巷","加老東路192巷49弄"
"10008030","草屯鎮","墩煌路四段1巷","加老東路240巷"
"10008030","草屯鎮","墩煌路四段1巷","墩煌路三段"
"10008030","草屯鎮","墩煌路四段1巷","墩煌路四段"
"10008030","草屯鎮","墩煌路四段1巷","墩煌路四段1巷92弄"
"10008030","草屯鎮","新庄二路","日新街277巷"
"10008030","草屯鎮","新庄二路","加老東路"
"10008030","草屯鎮","新庄二路","新庄二路160巷"
"10008030","草屯鎮","新庄二路","新庄二路58巷"
"10008030","草屯鎮","新庄二路","墩煌路三段"
"10008030","草屯鎮","墩煌路四段","新庄二路"
"10008030","草屯鎮","墩煌路四段","新豐路"
"10008030","草屯鎮","墩煌路四段","溪南路"
"10008030","草屯鎮","墩煌路四段","墩煌路三段"
"10008030","草屯鎮","墩煌路四段","墩煌路四段377巷"
"10008030","草屯鎮","墩煌路四段","墩煌路四段405巷"
"10008030","草屯鎮","墩煌路四段","墩煌路四段46巷"
"10008030","草屯鎮","墩煌路四段","墩煌路四段90巷"
"10008030","草屯鎮","墩煌路四段","稻香路"
"10008030","草屯鎮","博愛路南勢巷","博愛路"
"10008030","草屯鎮","碧山路726巷2弄","碧山路"
"10008030","草屯鎮","復興路20巷","復興路"
"10008030","草屯鎮","墩煌路四段1巷92弄","加老東路192巷49弄"
"10008030","草屯鎮","墩煌路四段1巷92弄","墩煌路四段1巷"
"10008030","草屯鎮","新庄二路160巷","新庄二路"
"10008030","草屯鎮","碧山路727巷","北投路25巷"
"10008030","草屯鎮","碧山路727巷","史館路50巷"
"10008030","草屯鎮","碧山路727巷","草溪路747巷"
"10008030","草屯鎮","碧山路727巷","碧山路710巷"
"10008030","草屯鎮","碧山路727巷","碧山路710巷11弄"
"10008030","草屯鎮","碧山路727巷","碧山路727巷182弄"
"10008030","草屯鎮","碧山路727巷","碧山路727巷199弄"
"10008030","草屯鎮","碧山路727巷","碧山路727巷297弄"
"10008030","草屯鎮","碧山路727巷","碧山路727巷302弄"
"10008030","草屯鎮","碧山路727巷","碧山路727巷364弄"
"10008030","草屯鎮","碧山路727巷","碧山路727巷37弄"
"10008030","草屯鎮","碧山路727巷","碧山路727巷380弄"
"10008030","草屯鎮","芬草路二段532巷","芬草路二段"
"10008030","草屯鎮","復興路9巷","立人路727巷"
"10008030","草屯鎮","復興路9巷","立人路747巷"
"10008030","草屯鎮","復興路9巷","復興路"
"10008030","草屯鎮","草溪路民富巷32弄","草溪路民富巷"
"10008030","草屯鎮","草溪路民富巷32弄","草溪路民富巷86弄"
"10008030","草屯鎮","草溪路民富巷32弄","草溪路富貴巷99弄"
"10008030","草屯鎮","草溪路民富巷86弄","草溪路民富巷"
"10008030","草屯鎮","草溪路民富巷86弄","草溪路民富巷32弄"
"10008030","草屯鎮","新庄二路81巷","新庄二路"
"10008030","草屯鎮","北投路25巷","北投路1巷42弄"
"10008030","草屯鎮","北投路25巷","北投路26巷"
"10008030","草屯鎮","北投路25巷","敦和路"
"10008030","草屯鎮","博愛路1056巷","史館路"
"10008030","草屯鎮","碧山路710巷","碧山路710巷11弄"
"10008030","草屯鎮","立人路763巷","立人路781巷"
"10008030","草屯鎮","復興路1巷","復興路"
"10008030","草屯鎮","復興路1巷","碧山路727巷380弄"
"10008030","草屯鎮","碧山路727巷380弄","復興路"
"10008030","草屯鎮","新庄二路102巷","新庄二路"
"10008030","草屯鎮","芬草路二段199巷","史館路"
"10008030","草屯鎮","芬草路二段199巷","芬草路二段"
"10008030","草屯鎮","芬草路二段199巷","芬草路二段363巷"
"10008030","草屯鎮","芬草路二段363巷","史館路"
"10008030","草屯鎮","防汛道路","草溪路68巷"
"10008030","草屯鎮","草溪路68巷","防汛道路"
"10008030","草屯鎮","敦和路","中山街"
"10008030","草屯鎮","敦和路","仁愛街"
"10008030","草屯鎮","敦和路","北投路104巷"
"10008030","草屯鎮","敦和路","北投路26巷"
"10008030","草屯鎮","敦和路","史館路268巷"
"10008030","草屯鎮","敦和路","成功路一段"
"10008030","草屯鎮","敦和路","信義街"
"10008030","草屯鎮","敦和路","敦和南路"
"10008030","草屯鎮","敦和路","敦和路125巷"
"10008030","草屯鎮","敦和路","敦和路133之1巷"
"10008030","草屯鎮","敦和路","敦和路141巷"
"10008030","草屯鎮","敦和路","敦和路57之7巷"
"10008030","草屯鎮","敦和路","敦和路自立巷"
"10008030","草屯鎮","敦和路","敦和路自立巷15弄"
"10008030","草屯鎮","敦和路","敦和路自立巷83弄"
"10008030","草屯鎮","新庄二路58巷","芬草路二段386巷"
"10008030","草屯鎮","新庄二路58巷","芬草路二段498巷17弄"
"10008030","草屯鎮","新庄二路58巷","新庄二路"
"10008030","草屯鎮","芬草路二段498巷","芬草路二段"
"10008030","草屯鎮","新庄二路72巷","新庄二路"
"10008030","草屯鎮","草溪路民富巷","草溪路"
"10008030","草屯鎮","草溪路民富巷","草溪路民富巷32弄"
"10008030","草屯鎮","芬草路二段498巷17弄","芬草路二段386巷"
"10008030","草屯鎮","省府路449巷","省府路"
"10008030","草屯鎮","省府路449巷","省府路449巷22弄"
"10008030","草屯鎮","省府路449巷","草溪路"
"10008030","草屯鎮","省府路417巷","省府路"
"10008030","草屯鎮","省府路417巷","草溪路民富巷32弄"
"10008030","草屯鎮","碧山路727巷80弄","碧山路727巷"
"10008030","草屯鎮","碧山路727巷80弄","碧山路727巷87弄"
"10008030","草屯鎮","碧山路727巷87弄","成功路一段慧音巷"
"10008030","草屯鎮","碧山路727巷87弄","碧山路705巷"
"10008030","草屯鎮","碧山路727巷87弄","碧山路727巷"
"10008030","草屯鎮","敦和路自立巷","史館路268巷"
"10008030","草屯鎮","敦和路自立巷","博愛路961巷"
"10008030","草屯鎮","敦和路自立巷","敦和路"
"10008030","草屯鎮","敦和路自立巷","敦和路自立巷6弄"
"10008030","草屯鎮","敦和路自立巷","敦和路自立巷83弄"
"10008030","草屯鎮","芬草路二段498巷35弄","芬草路二段498巷"
"10008030","草屯鎮","芬草路二段386巷100弄","芬草路二段386巷"
"10008030","草屯鎮","碧山路727巷182弄","碧山路727巷"
"10008030","草屯鎮","碧山路727巷182弄","碧山路727巷199弄"
"10008030","草屯鎮","敦和路自立巷83弄","北投路104巷"
"10008030","草屯鎮","芬草路二段408巷","芬草路二段386巷"
"10008030","草屯鎮","芬草路二段408巷","芬草路二段498巷"
"10008030","草屯鎮","芬草路二段408巷15弄","芬草路二段408巷"
"10008030","草屯鎮","敦和路自立巷15弄","敦和路"
"10008030","草屯鎮","敦和路自立巷15弄","敦和路自立巷"
"10008030","草屯鎮","墩煌路四段89巷","墩煌路四段"
"10008030","草屯鎮","芬草路二段386巷","芬草路二段386巷32弄"
"10008030","草屯鎮","芬草路二段386巷","芬草路二段386巷62弄"
"10008030","草屯鎮","芬草路二段386巷","芬草路二段386巷70弄"
"10008030","草屯鎮","芬草路二段386巷","新庄一路59巷"
"10008030","草屯鎮","芬草路二段386巷70弄","芬草路二段386巷"
"10008030","草屯鎮","營盤路151巷","營盤路261巷"
"10008030","草屯鎮","營盤路261巷","營盤路151巷"
"10008030","草屯鎮","省府路","中興交流道聯絡道"
"10008030","草屯鎮","省府路","東閔路"
"10008030","草屯鎮","省府路","省府路331巷"
"10008030","草屯鎮","省府路","省府路417巷"
"10008030","草屯鎮","省府路","草溪路"
"10008030","草屯鎮","碧山路666巷","碧山路"
"10008030","草屯鎮","墩煌路四段90巷","墩煌路四段"
"10008030","草屯鎮","墩煌路四段90巷","墩煌路四段46巷"
"10008030","草屯鎮","芬草路二段386巷62弄","芬草路二段386巷"
"10008030","草屯鎮","碧山路727巷297弄","碧山路727巷"
"10008030","草屯鎮","碧山路727巷297弄","碧山路727巷364弄"
"10008030","草屯鎮","碧山路705巷","草溪路747巷"
"10008030","草屯鎮","碧山路705巷","草溪路851巷"
"10008030","草屯鎮","碧山路705巷","碧山路"
"10008030","草屯鎮","碧山路705巷","碧山路727巷199弄"
"10008030","草屯鎮","碧山路705巷","碧山路727巷37弄"
"10008030","草屯鎮","草溪路169之1巷","草溪路"
"10008030","草屯鎮","稻香路","中正路1579巷"
"10008030","草屯鎮","稻香路","成功路一段"
"10008030","草屯鎮","稻香路","成功路一段1035巷"
"10008030","草屯鎮","稻香路","番子田路"
"10008030","草屯鎮","稻香路","番子田路97巷26弄"
"10008030","草屯鎮","稻香路","新豐路"
"10008030","草屯鎮","稻香路","新豐路471巷"
"10008030","草屯鎮","稻香路","新豐路96巷"
"10008030","草屯鎮","稻香路","墩煌路四段"
"10008030","草屯鎮","稻香路","稻香路107巷"
"10008030","草屯鎮","稻香路","稻香路竹圍巷"
"10008030","草屯鎮","稻香路","稻香路竹圍巷1弄"
"10008030","草屯鎮","稻香路107巷","稻香路"
"10008030","草屯鎮","芬草路二段386巷32弄","新庄一路43巷"
"10008030","草屯鎮","新庄一路43巷","芬草路二段386巷32弄"
"10008030","草屯鎮","新庄一路59巷","新庄一路59巷8弄"
"10008030","草屯鎮","新庄一路59巷8弄","新庄一路59巷"
"10008030","草屯鎮","碧山路705巷30弄","碧山南路171巷12弄"
"10008030","草屯鎮","碧山路705巷30弄","碧山路451巷"
"10008030","草屯鎮","碧山路705巷30弄","碧山路705巷"
"10008030","草屯鎮","碧山路705巷30弄","碧山路727巷37弄"
"10008030","草屯鎮","碧山路727巷37弄","碧山路705巷"
"10008030","草屯鎮","碧山路727巷341弄","草溪路695巷"
"10008030","草屯鎮","碧山路727巷341弄","碧山路727巷"
"10008030","草屯鎮","碧山路727巷341弄","碧山路727巷360弄"
"10008030","草屯鎮","碧山路727巷360弄","碧山路727巷"
"10008030","草屯鎮","新庄一路","日新街277巷"
"10008030","草屯鎮","新庄一路","芬草路二段"
"10008030","草屯鎮","新庄一路","新庄一路112巷"
"10008030","草屯鎮","新庄一路","新庄一路150巷"
"10008030","草屯鎮","新庄一路","新庄一路27巷"
"10008030","草屯鎮","新庄一路","新庄一路43巷"
"10008030","草屯鎮","新庄一路","新庄一路59巷"
"10008030","草屯鎮","新庄一路","新庄一路72巷"
"10008030","草屯鎮","芬草路二段241巷","芬草路二段"
"10008030","草屯鎮","新庄一路88巷","新庄一路"
"10008030","草屯鎮","新庄一路112巷","新庄一路"
"10008030","草屯鎮","省府路450巷","太平路一段123巷"
"10008030","草屯鎮","省府路450巷","省府路"
"10008030","草屯鎮","省府路450巷","省府路278巷"
"10008030","草屯鎮","新庄一路96巷","新庄一路"
"10008030","草屯鎮","新庄一路96巷","新庄一路96巷55弄"
"10008030","草屯鎮","成功路一段慧音巷","成功路一段"
"10008030","草屯鎮","成功路一段慧音巷","碧山南路65巷"
"10008030","草屯鎮","成功路一段慧音巷","碧山路451巷"
"10008030","草屯鎮","成功路一段慧音巷","碧山路705巷"
"10008030","草屯鎮","新庄一路27巷","新庄一路"
"10008030","草屯鎮","草溪路154之60巷","草溪路"
"10008030","草屯鎮","草溪路851巷","成功路一段慧音巷"
"10008030","草屯鎮","草溪路851巷","成功路一段慧音巷41弄"
"10008030","草屯鎮","草溪路851巷","草溪路747巷10弄"
"10008030","草屯鎮","草溪路851巷","碧山南路65巷"
"10008030","草屯鎮","草溪路851巷","碧山路451巷"
"10008030","草屯鎮","草溪路851巷","碧山路705巷"
"10008030","草屯鎮","草溪路851巷","碧山路727巷199弄"
"10008030","草屯鎮","敦和路121巷","敦和路"
"10008030","草屯鎮","草溪路154之60巷50弄","草溪路"
"10008030","草屯鎮","草溪路154之60巷50弄","草溪路154之60巷"
"10008030","草屯鎮","芬草路二段256巷","芬草路二段"
"10008030","草屯鎮","草溪路中庄巷","草溪路"
"10008030","草屯鎮","碧山路642巷","碧山路"
"10008030","草屯鎮","省府路331巷86弄","中興交流道聯絡道"
"10008030","草屯鎮","省府路331巷86弄","省府路331巷"
"10008030","草屯鎮","省府路331巷86弄","省府路331巷69弄"
"10008030","草屯鎮","太平路一段59巷","太平路一段"
"10008030","草屯鎮","太平路一段59巷","太平路一段123巷"
"10008030","草屯鎮","太平路一段59巷","太平路一段123巷1弄"
"10008030","草屯鎮","太平路一段59巷","草溪路169之1巷"
"10008030","草屯鎮","草溪路695巷","草溪路"
"10008030","草屯鎮","草溪路695巷","草溪路569巷"
"10008030","草屯鎮","草溪路695巷","草溪路599巷"
"10008030","草屯鎮","草溪路695巷","草溪路599巷39弄"
"10008030","草屯鎮","草溪路695巷","草溪路695巷91弄"
"10008030","草屯鎮","草溪路695巷","草溪路747巷131弄"
"10008030","草屯鎮","草溪路695巷","碧山路727巷297弄"
"10008030","草屯鎮","敦和路133之1巷","敦和路"
"10008030","草屯鎮","敦和路仁和巷","敦和路"
"10008030","草屯鎮","日新街201巷","日新街"
"10008030","草屯鎮","日新街201巷","新庄一路96巷"
"10008030","草屯鎮","日新街201巷","新庄一路96巷55弄"
"10008030","草屯鎮","日新街201巷","稻香路"
"10008030","草屯鎮","芬草路二段192巷","芬草路二段"
"10008030","草屯鎮","芬草路二段192巷","芬草路二段176巷"
"10008030","草屯鎮","省府路331巷","省府路"
"10008030","草屯鎮","省府路331巷","省府路331巷69弄"
"10008030","草屯鎮","省府路331巷69弄","省府路331巷"
"10008030","草屯鎮","敦和路129巷","敦和路"
"10008030","草屯鎮","碧山南路171巷12弄","碧山南路171巷"
"10008030","草屯鎮","碧山南路171巷12弄","碧山路451巷"
"10008030","草屯鎮","芬草路二段176巷","芬草路二段"
"10008030","草屯鎮","草溪路695巷91弄","草溪路599巷"
"10008030","草屯鎮","草溪路695巷91弄","草溪路695巷"
"10008030","草屯鎮","草溪路599巷","草溪路"
"10008030","草屯鎮","草溪路599巷","草溪路569巷"
"10008030","草屯鎮","草溪路599巷","草溪路599巷2弄"
"10008030","草屯鎮","草溪路599巷","草溪路599巷57弄"
"10008030","草屯鎮","草溪路599巷","草溪路599巷75弄"
"10008030","草屯鎮","草溪路599巷","草溪路695巷91弄"
"10008030","草屯鎮","草溪路599巷75弄","草溪路599巷"
"10008030","草屯鎮","草溪路599巷75弄","草溪路599巷39弄"
"10008030","草屯鎮","草溪路851巷177弄","草溪路851巷"
"10008030","草屯鎮","芬草路二段162巷","芬草路162巷"
"10008030","草屯鎮","芬草路二段162巷","芬草路二段"
"10008030","草屯鎮","草溪路599巷39弄","草溪路569巷"
"10008030","草屯鎮","草溪路599巷39弄","草溪路599巷75弄"
"10008030","草屯鎮","番子田路120巷23弄","番子田路72巷23弄"
"10008030","草屯鎮","番子田路120巷23弄","新豐路629巷73弄"
"10008030","草屯鎮","番子田路120巷23弄","稻香路"
"10008030","草屯鎮","信義街35巷","信義街"
"10008030","草屯鎮","信義街35巷","信義街35巷15弄"
"10008030","草屯鎮","草溪路599巷32弄","草溪路599巷"
"10008030","草屯鎮","草溪路599巷32弄","草溪路695巷"
"10008030","草屯鎮","草溪路599巷57弄","草溪路599巷"
"10008030","草屯鎮","草溪路599巷57弄","草溪路599巷39弄"
"10008030","草屯鎮","碧山路451巷","成功路一段慧音巷"
"10008030","草屯鎮","番子田路","番子田路36巷"
"10008030","草屯鎮","番子田路","番子田路72巷"
"10008030","草屯鎮","番子田路","新豐路"
"10008030","草屯鎮","番子田路","稻香路"
"10008030","草屯鎮","草溪路569巷1弄","草溪路527巷"
"10008030","草屯鎮","草溪路569巷1弄","草溪路527巷5弄"
"10008030","草屯鎮","草溪路569巷1弄","草溪路569巷"
"10008030","草屯鎮","草溪路569巷35弄","草溪路569巷"
"10008030","草屯鎮","草溪路569巷35弄","草溪路569巷1弄"
"10008030","草屯鎮","草溪路527巷","草溪路"
"10008030","草屯鎮","草溪路527巷","草溪路527巷25弄"
"10008030","草屯鎮","草溪路527巷","草溪路527巷36弄"
"10008030","草屯鎮","草溪路527巷","草溪路527巷5弄"
"10008030","草屯鎮","草溪路527巷","草溪路569巷1弄"
"10008030","草屯鎮","草溪路527巷","草溪路569巷35弄"
"10008030","草屯鎮","信義街","仁愛街"
"10008030","草屯鎮","信義街","信義街193巷"
"10008030","草屯鎮","信義街","信義街201巷"
"10008030","草屯鎮","信義街","信義街303巷"
"10008030","草屯鎮","信義街","信義街345巷"
"10008030","草屯鎮","信義街","信義街35巷"
"10008030","草屯鎮","信義街","敦和南路"
"10008030","草屯鎮","信義街","敦和路"
"10008030","草屯鎮","草溪路527巷36弄","草溪路527巷"
"10008030","草屯鎮","草溪路527巷36弄","草溪路569巷1弄"
"10008030","草屯鎮","番子田路97巷26弄","番子田路97巷"
"10008030","草屯鎮","番子田路97巷26弄","稻香路"
"10008030","草屯鎮","草溪路569巷8弄","草溪路569巷"
"10008030","草屯鎮","草溪路569巷8弄","草溪路569巷2弄"
"10008030","草屯鎮","草溪路569巷8弄","草溪路599巷"
"10008030","草屯鎮","博愛路673巷87弄","博愛路673巷"
"10008030","草屯鎮","信義街171巷","信義街"
"10008030","草屯鎮","信義街28巷","信義街"
"10008030","草屯鎮","新豐路629巷73弄","番子田路72巷23弄"
"10008030","草屯鎮","新豐路629巷73弄","新豐路629巷"
"10008030","草屯鎮","信義街193巷","信義街"
"10008030","草屯鎮","日新街","日新街201巷"
"10008030","草屯鎮","日新街","日新街282巷"
"10008030","草屯鎮","日新街","日新街343巷"
"10008030","草屯鎮","日新街","日新街46巷"
"10008030","草屯鎮","日新街","芬草路二段"
"10008030","草屯鎮","日新街","稻香路"
"10008030","草屯鎮","新豐路","日新街46巷"
"10008030","草屯鎮","新豐路","成功路一段659巷"
"10008030","草屯鎮","新豐路","成功路一段925巷"
"10008030","草屯鎮","新豐路","芬草路一段"
"10008030","草屯鎮","新豐路","博愛路"
"10008030","草屯鎮","新豐路","番子田路"
"10008030","草屯鎮","新豐路","新豐路536巷"
"10008030","草屯鎮","新豐路","新豐路58巷"
"10008030","草屯鎮","新豐路","新豐路629巷"
"10008030","草屯鎮","新豐路","新豐路701巷"
"10008030","草屯鎮","新豐路","新豐路728巷"
"10008030","草屯鎮","新豐路","新豐路96巷"
"10008030","草屯鎮","新豐路","墩煌路四段"
"10008030","草屯鎮","新豐路","稻香路"
"10008030","草屯鎮","草溪路527巷25弄","草溪路527巷"
"10008030","草屯鎮","碧山南路","仁愛街"
"10008030","草屯鎮","碧山南路","成功路一段"
"10008030","草屯鎮","碧山南路","信義街"
"10008030","草屯鎮","碧山南路","碧山南路171巷"
"10008030","草屯鎮","碧山南路","碧山南路65巷"
"10008030","草屯鎮","碧山南路","碧山路"
"10008030","草屯鎮","碧山南路","碧山路285巷"
"10008030","草屯鎮","民權西路","太平路一段"
"10008030","草屯鎮","民權西路","民權西路12巷"
"10008030","草屯鎮","民權西路","民權西路9巷"
"10008030","草屯鎮","民權西路","民權路"
"10008030","草屯鎮","民權西路","草溪路"
"10008030","草屯鎮","番子田路97巷","番子田路"
"10008030","草屯鎮","番子田路97巷","番子田路97巷26弄"
"10008030","草屯鎮","番子田路97巷","番子田路97巷42弄"
"10008030","草屯鎮","仁愛街育德巷","仁愛街"
"10008030","草屯鎮","仁愛街育德巷","仁愛街282巷"
"10008030","草屯鎮","仁愛街育德巷","仁愛街育德巷1弄"
"10008030","草屯鎮","仁愛街育德巷","仁愛街育德巷2弄"
"10008030","草屯鎮","仁愛街育德巷","仁愛街育德巷3弄"
"10008030","草屯鎮","仁愛街育德巷","仁愛街育德巷4弄"
"10008030","草屯鎮","番子田路57巷20弄","番子田路57巷"
"10008030","草屯鎮","番子田路57巷20弄","番子田路97巷"
"10008030","草屯鎮","番子田路57巷20弄","番子田路97巷26弄"
"10008030","草屯鎮","仁愛街213巷","仁愛街"
"10008030","草屯鎮","仁愛街213巷","仁愛街213巷20弄"
"10008030","草屯鎮","仁愛街213巷","仁愛街213巷56弄"
"10008030","草屯鎮","仁愛街213巷56弄","仁愛街213巷"
"10008030","草屯鎮","番子田路97巷42弄","番子田路97巷"
"10008030","草屯鎮","墩煌路四段377巷","墩煌路四段"
"10008030","草屯鎮","芬草路二段162巷55弄","芬草路162巷"
"10008030","草屯鎮","芬草路二段162巷55弄","芬草路二段162巷"
"10008030","草屯鎮","新豐路471巷","番子田路57巷"
"10008030","草屯鎮","新豐路471巷","番子田路97巷"
"10008030","草屯鎮","新豐路471巷","新豐路"
"10008030","草屯鎮","新豐路471巷","新豐路471巷100弄"
"10008030","草屯鎮","新豐路471巷","新豐路536巷"
"10008030","草屯鎮","碧山路378巷","碧山路378巷11弄"
"10008030","草屯鎮","碧山路378巷","碧山路378巷1弄"
"10008030","草屯鎮","東閔路1361巷","東閔路"
"10008030","草屯鎮","東閔路1361巷","省府路331巷"
"10008030","草屯鎮","東閔路1361巷","營盤路260巷"
"10008030","草屯鎮","營盤路260巷","東閔路1361巷"
"10008030","草屯鎮","營盤路260巷","省府路331巷"
"10008030","草屯鎮","太平路一段351巷","太平路一段"
"10008030","草屯鎮","太平路一段351巷","民權西路"
"10008030","草屯鎮","太平路一段351巷","草溪路"
"10008030","草屯鎮","日新街343巷","日新街"
"10008030","草屯鎮","碧山路378巷1弄","碧山路378巷"
"10008030","草屯鎮","草溪路569巷2弄","草溪路569巷"
"10008030","草屯鎮","草溪路569巷2弄","草溪路569巷1弄"
"10008030","草屯鎮","草溪路569巷2弄","草溪路569巷8弄"
"10008030","草屯鎮","仁愛街育德巷3弄","仁愛街育德巷"
"10008030","草屯鎮","仁愛街育德巷3弄","仁愛街育德巷2弄"
"10008030","草屯鎮","溪南路","中正路"
"10008030","草屯鎮","溪南路","防汎路"
"10008030","草屯鎮","溪南路","溪南路131巷"
"10008030","草屯鎮","溪南路","溪南路175巷"
"10008030","草屯鎮","溪南路","溪南路37巷"
"10008030","草屯鎮","溪南路","溪南路51巷"
"10008030","草屯鎮","溪南路","墩煌路四段"
"10008030","草屯鎮","新豐路629巷","番子田路36巷"
"10008030","草屯鎮","新豐路629巷","番子田路72巷"
"10008030","草屯鎮","新豐路629巷","新豐路"
"10008030","草屯鎮","新豐路629巷","新豐路728巷"
"10008030","草屯鎮","博愛路673巷","博愛路"
"10008030","草屯鎮","省府路278巷","省府路"
"10008030","草屯鎮","番子田路72巷23弄","番子田路72巷"
"10008030","草屯鎮","新豐路471巷100弄","新豐路471巷"
"10008030","草屯鎮","日新街47巷","日新街"
"10008030","草屯鎮","日新街47巷","日新街46巷"
"10008030","草屯鎮","日新街47巷","日新街47巷12弄"
"10008030","草屯鎮","日新街47巷","芬草路162巷"
"10008030","草屯鎮","日新街47巷12弄","芬草路162巷"
"10008030","草屯鎮","防汎路27之1巷","墩煌路四段405巷"
"10008030","草屯鎮","防汎路27巷","防汎路27之1巷"
"10008030","草屯鎮","防汎路27巷","墩煌路四段405巷"
"10008030","草屯鎮","番子田路57巷","番子田路"
"10008030","草屯鎮","番子田路57巷","番子田路72巷"
"10008030","草屯鎮","太平路一段123巷","太平路一段"
"10008030","草屯鎮","太平路一段123巷","太平路一段123巷1弄"
"10008030","草屯鎮","太平路一段123巷","太平路一段123巷2弄"
"10008030","草屯鎮","太平路一段123巷","省府路278巷"
"10008030","草屯鎮","太平路一段17巷","太平路一段"
