"TOWNCODE","TOWNNAME","RoadList","IntersectionList"
"67000350","安南區","城西街二段","城西街二段263巷"
"67000350","安南區","城西街二段","城西街二段291巷"
"67000350","安南區","城西街二段","城西街二段341巷"
"67000350","安南區","城西街二段","城西街二段60巷"
"67000350","安南區","城西街二段","城西街二段751巷"
"67000350","安南區","城西街二段","城西街三段"
"67000350","安南區","城西街二段","城南路"
"67000350","安南區","城西街二段628巷","城西街二段"
"67000350","安南區","城西街二段628巷","城西街三段"
"67000350","安南區","青砂街二段737巷60弄","台江大道六段"
"67000350","安南區","青砂街二段737巷60弄","青砂街二段737巷"
"67000350","安南區","青砂街二段737巷","青砂街二段"
"67000350","安南區","青砂街二段737巷","青砂街二段737巷63弄"
"67000350","安南區","青砂街二段737巷63弄","青砂街二段737巷"
"67000350","安南區","青砂街二段456巷","青砂街二段"
"67000350","安南區","青砂街二段456巷","青砂街二段372巷"
"67000350","安南區","青砂街二段372巷","青砂街二段"
"67000350","安南區","青砂街二段372巷","青砂街二段371巷"
"67000350","安南區","青砂街二段372巷","青砂街二段372巷139弄"
"67000350","安南區","青砂街二段372巷","青砂街二段456巷"
"67000350","安南區","青砂街二段410巷","青砂街二段"
"67000350","安南區","青砂街二段410巷","青砂街二段456巷"
"67000350","安南區","青砂街二段455巷","台江大道六段"
"67000350","安南區","青砂街二段455巷","青砂街二段455巷120弄"
"67000350","安南區","青砂街二段455巷","青砂街二段455巷220弄"
"67000350","安南區","青砂街二段455巷","青砂街二段455巷351弄"
"67000350","安南區","青砂街二段455巷154弄","青砂街二段455巷"
"67000350","安南區","青砂街二段455巷220弄","青砂街二段455巷"
"67000350","安南區","青砂街二段455巷351弄","青砂街二段455巷"
"67000350","安南區","安清路二段641巷","安清路二段"
"67000350","安南區","青砂街二段372巷139弄","青砂街二段372巷"
"67000350","安南區","北汕尾一路439巷72弄","北汕尾一路439巷"
"67000350","安南區","北汕尾一路439巷72弄","媽祖宮一街345巷"
"67000350","安南區","媽祖宮一街345巷","北汕尾一路439巷72弄"
"67000350","安南區","青砂街二段299巷","青砂街二段"
"67000350","安南區","青砂街二段299巷","青砂街二段299巷18弄"
"67000350","安南區","青砂街二段299巷","青砂街二段299巷40弄"
"67000350","安南區","青砂街二段299巷","青砂街二段304巷"
"67000350","安南區","青砂街二段299巷","青砂街二段351巷"
"67000350","安南區","青砂街二段299巷","青砂街二段371巷"
"67000350","安南區","青砂街二段371巷","青砂街二段351巷"
"67000350","安南區","青砂街二段304巷87弄","青砂街二段304巷"
"67000350","安南區","青砂街二段299巷40弄","青砂街二段299巷"
"67000350","安南區","青砂街二段299巷18弄","青砂街二段299巷"
"67000350","安南區","北汕尾二路247巷","北汕尾二路"
"67000350","安南區","北汕尾二路247巷","媽祖宮一街345巷"
"67000350","安南區","城西街二段399巷","城西街二段"
"67000350","安南區","城西街二段383巷","城西街二段"
"67000350","安南區","城西街二段318巷","青砂街二段455巷351弄"
"67000350","安南區","城西街二段318巷","城西街二段"
"67000350","安南區","城西街二段318巷","城西街二段318巷428弄"
"67000350","安南區","城西街二段366巷","城西街二段"
"67000350","安南區","城西街二段318巷427弄","城西街二段318巷"
"67000350","安南區","城西街二段318巷427弄","城西街二段318巷428弄"
"67000350","安南區","城西街二段318巷428弄","城西街二段318巷"
"67000350","安南區","青砂街一段695巷","青砂街一段572巷"
"67000350","安南區","青砂街一段695巷","青砂街一段633巷20弄"
"67000350","安南區","青砂街一段695巷","青砂街二段105巷"
"67000350","安南區","青砂街一段695巷","青砂街二段1巷"
"67000350","安南區","北汕尾二路247巷159弄","北汕尾二路247巷"
"67000350","安南區","城西街二段291巷","城西街二段263巷"
"67000350","安南區","城西街二段291巷","城西街二段291巷35弄"
"67000350","安南區","城西街二段291巷35弄","城西街二段263巷"
"67000350","安南區","城西街二段291巷35弄","城西街二段263巷70弄"
"67000350","安南區","城西街二段291巷35弄","城西街二段291巷"
"67000350","安南區","城西街二段263巷","城西街二段263巷70弄"
"67000350","安南區","城西街二段263巷","城西街二段291巷35弄"
"67000350","安南區","城西街二段263巷70弄","城西街二段291巷35弄"
"67000350","安南區","城西街二段262巷","城西街二段"
"67000350","安南區","城西街二段262巷","城西街二段248巷"
"67000350","安南區","城西街二段233巷","城西街二段"
"67000350","安南區","城西街二段233巷","城西街二段1巷"
"67000350","安南區","城西街二段233巷","城西街二段234巷"
"67000350","安南區","城西街二段233巷","城西街二段263巷"
"67000350","安南區","青砂街一段","台江大道五段"
"67000350","安南區","青砂街一段","台江大道六段"
"67000350","安南區","青砂街一段","青砂街一段145巷"
"67000350","安南區","青砂街一段","青砂街一段572巷"
"67000350","安南區","青砂街一段","青砂街一段572巷87弄"
"67000350","安南區","青砂街一段","青砂街一段633巷"
"67000350","安南區","青砂街一段","青砂街一段633巷20弄"
"67000350","安南區","青砂街一段","青砂街一段65巷"
"67000350","安南區","青砂街一段","青砂街一段670巷"
"67000350","安南區","青砂街一段","青砂街一段695巷"
"67000350","安南區","青砂街一段","青砂街一段763巷"
"67000350","安南區","青砂街一段","青砂街二段"
"67000350","安南區","青砂街一段","青砂街二段1巷"
"67000350","安南區","青砂街一段","城安一街"
"67000350","安南區","青砂街一段","城安二街"
"67000350","安南區","青砂街一段","城安三街"
"67000350","安南區","青砂街一段","城安路"
"67000350","安南區","青砂街一段","城西街一段"
"67000350","安南區","青砂街二段1巷","青砂街一段633巷20弄"
"67000350","安南區","青砂街二段1巷","青砂街一段695巷"
"67000350","安南區","城西街二段248巷","城西街二段234巷"
"67000350","安南區","城西街二段234巷","城西街二段172巷"
"67000350","安南區","青砂街一段65巷","城西街二段318巷428弄"
"67000350","安南區","青砂街一段633巷","青砂街一段"
"67000350","安南區","青砂街一段633巷","青砂街一段633巷20弄"
"67000350","安南區","北汕尾一路439巷73弄","北汕尾一路439巷"
"67000350","安南區","城西街二段181巷25弄","城西街二段181巷"
"67000350","安南區","城西街二段181巷","城西街二段181巷50弄"
"67000350","安南區","城西街二段181巷65弄","城西街二段181巷"
"67000350","安南區","城西街二段181巷65弄","城西街二段181巷25弄"
"67000350","安南區","城西街二段181巷65弄","城西街二段181巷50弄"
"67000350","安南區","城西街二段181巷65弄","城西街二段1巷"
"67000350","安南區","媽祖宮一街","北汕尾二路"
"67000350","安南區","媽祖宮一街","媽祖宮一街345巷"
"67000350","安南區","媽祖宮一街","媽祖宮五街"
"67000350","安南區","媽祖宮一街","媽祖宮路"
"67000350","安南區","媽祖宮一街","顯宮二街"
"67000350","安南區","城西街二段1巷","城西街二段181巷65弄"
"67000350","安南區","城西街二段1巷","城南路"
"67000350","安南區","城西街二段160巷","城西街二段"
"67000350","安南區","青砂街一段572巷87弄","青砂街一段"
"67000350","安南區","青砂街一段572巷87弄","青砂街一段670巷"
"67000350","安南區","北汕尾一路439巷30弄","北汕尾一路439巷"
"67000350","安南區","北汕尾二路","北汕尾一路"
"67000350","安南區","北汕尾二路","北汕尾一路439巷"
"67000350","安南區","北汕尾二路","北汕尾二路247巷"
"67000350","安南區","北汕尾二路","北汕尾二路661巷"
"67000350","安南區","北汕尾二路","北汕尾二路800巷"
"67000350","安南區","北汕尾二路","北汕尾二路800巷9弄"
"67000350","安南區","北汕尾二路","北汕尾三路"
"67000350","安南區","北汕尾二路","本田路一段"
"67000350","安南區","北汕尾二路","鹿耳門大道一段"
"67000350","安南區","北汕尾二路","媽祖宮一街"
"67000350","安南區","北汕尾一路439巷","北汕尾一路"
"67000350","安南區","北汕尾一路439巷","北汕尾一路439巷9弄"
"67000350","安南區","北汕尾一路439巷","北汕尾二路"
"67000350","安南區","北汕尾一路439巷9弄","北汕尾一路439巷"
"67000350","安南區","青砂街一段65巷320弄","青砂街一段65巷"
"67000350","安南區","青砂街一段670巷","青砂街一段572巷"
"67000350","安南區","青砂街一段670巷","青砂街一段572巷87弄"
"67000350","安南區","北汕尾二路246巷","北汕尾一路530巷"
"67000350","安南區","北汕尾二路246巷","北汕尾二路"
"67000350","安南區","北汕尾二路246巷","北汕尾二路247巷"
"67000350","安南區","城西街二段80巷","城西街二段"
"67000350","安南區","青砂街一段572巷","青砂街一段"
"67000350","安南區","青砂街一段572巷","青砂街一段572巷116弄"
"67000350","安南區","青砂街一段572巷","青砂街一段572巷87弄"
"67000350","安南區","北汕尾一路","大眾路780巷"
"67000350","安南區","北汕尾一路","北汕尾一路240巷"
"67000350","安南區","北汕尾一路","北汕尾一路439巷"
"67000350","安南區","北汕尾一路","北汕尾一路69巷"
"67000350","安南區","北汕尾一路","北汕尾一路96巷"
"67000350","安南區","北汕尾一路","北汕尾二路"
"67000350","安南區","北汕尾一路","四草大道"
"67000350","安南區","北汕尾一路530巷","大眾六街"
"67000350","安南區","北汕尾一路530巷","北汕尾一路"
"67000350","安南區","北汕尾一路530巷","北汕尾一路439巷"
"67000350","安南區","北汕尾一路530巷","北汕尾二路"
"67000350","安南區","青砂街一段572巷116弄","青砂街一段572巷"
"67000350","安南區","青砂街一段572巷116弄","城北路871巷"
"67000350","安南區","城西街二段60巷3弄","城西街二段60巷"
"67000350","安南區","城西街二段60巷","城西街二段"
"67000350","安南區","城西街二段60巷","城西街二段60巷1弄"
"67000350","安南區","城北路871巷","青砂街一段572巷116弄"
"67000350","安南區","城北路871巷","城北路866巷"
"67000350","安南區","城北路871巷","城北路866巷2弄"
"67000350","安南區","城北路871巷","城北路871巷154弄"
"67000350","安南區","城北路871巷","城北路871巷87弄"
"67000350","安南區","城北路735巷","青砂街一段572巷"
"67000350","安南區","城北路735巷","青砂街一段572巷87弄"
"67000350","安南區","城北路735巷","城北路"
"67000350","安南區","城北路735巷","城北路735巷45弄"
"67000350","安南區","城北路735巷","城北路871巷87弄"
"67000350","安南區","媽祖宮五街","媽祖宮一街"
"67000350","安南區","媽祖宮五街","媽祖宮二街152巷"
"67000350","安南區","媽祖宮五街","媽祖宮二街186巷"
"67000350","安南區","大眾六街","大眾六街181巷"
"67000350","安南區","大眾六街","大眾六街42巷"
"67000350","安南區","大眾六街","大眾六街86巷"
"67000350","安南區","大眾六街","北汕尾一路530巷"
"67000350","安南區","大眾路912巷36弄","大眾路912巷"
"67000350","安南區","台江大道五段","北汕尾三路"
"67000350","安南區","台江大道五段","台江大道六段"
"67000350","安南區","台江大道五段","台江大道四段"
"67000350","安南區","台江大道五段","安明路四段"
"67000350","安南區","台江大道五段","青砂街一段"
"67000350","安南區","台江大道五段","城北路"
"67000350","安南區","台江大道五段","城北路234巷51弄"
"67000350","安南區","台江大道五段","限農機車輛自行車通行"
"67000350","安南區","大眾路","大眾一街"
"67000350","安南區","大眾路","大眾六街"
"67000350","安南區","大眾路","大眾路101巷"
"67000350","安南區","大眾路","大眾路301巷"
"67000350","安南區","大眾路","大眾路634巷"
"67000350","安南區","大眾路","大眾路912巷"
"67000350","安南區","大眾路","大眾路963巷"
"67000350","安南區","大眾路","北汕尾一路"
"67000350","安南區","大眾路","北汕尾一路439巷73弄"
"67000350","安南區","大眾路","四草大道"
"67000350","安南區","大眾路963巷","北汕尾一路439巷73弄"
"67000350","安南區","北汕尾二路661巷23弄","北汕尾二路661巷"
"67000350","安南區","北汕尾二路661巷23弄","北汕尾二路661巷19弄"
"67000350","安南區","北汕尾二路661巷19弄","北汕尾二路661巷"
"67000350","安南區","北汕尾二路661巷19弄","北汕尾二路661巷15弄"
"67000350","安南區","媽祖宮二街","媽祖宮二街126巷"
"67000350","安南區","媽祖宮二街","媽祖宮二街152巷"
"67000350","安南區","媽祖宮二街","媽祖宮二街168巷"
"67000350","安南區","媽祖宮二街","媽祖宮二街186巷"
"67000350","安南區","媽祖宮二街","媽祖宮五街"
"67000350","安南區","媽祖宮二街","顯宮一街"
"67000350","安南區","城西街一段","城北路"
"67000350","安南區","城西街一段","城西街一段181巷"
"67000350","安南區","城西街一段","城西街一段194巷"
"67000350","安南區","城西街一段","城西街一段215巷"
"67000350","安南區","城西街一段","城西街一段274巷"
"67000350","安南區","城西街一段","城西街一段61巷"
"67000350","安南區","城西街一段","城西街一段61巷28弄"
"67000350","安南區","城西街一段","城南路"
"67000350","安南區","城南路","安清路一段"
"67000350","安南區","城南路","安清路二段"
"67000350","安南區","城南路","城西街一段249巷"
"67000350","安南區","北汕尾二路661巷15弄","北汕尾二路661巷"
"67000350","安南區","北汕尾二路661巷15弄","北汕尾二路661巷11弄"
"67000350","安南區","城西街一段249巷119弄","城西街一段249巷"
"67000350","安南區","城西街一段249巷119弄","城南路"
"67000350","安南區","安清路一段","安中路六段429巷120弄"
"67000350","安南區","安清路一段","安明路四段"
"67000350","安南區","安清路一段","安清路一段801巷"
"67000350","安南區","安清路一段","安清路二段"
"67000350","安南區","北汕尾一路351巷","北汕尾一路"
"67000350","安南區","媽祖宮二街186巷","媽祖宮二街"
"67000350","安南區","媽祖宮二街186巷","媽祖宮五街"
"67000350","安南區","安清路一段801巷","安清路一段"
"67000350","安南區","城西街一段249巷","城西街一段"
"67000350","安南區","城西街一段249巷","城西街一段249巷113弄"
"67000350","安南區","城西街一段249巷","城西街一段249巷119弄"
"67000350","安南區","城西街一段249巷","城西街一段249巷85弄"
"67000350","安南區","城西街一段249巷","城西街一段61巷"
"67000350","安南區","城西街一段249巷113弄","城西街一段249巷"
"67000350","安南區","本田路一段","北汕尾二路"
"67000350","安南區","本田路一段","四草大道"
"67000350","安南區","本田路一段","鹿耳門大道一段"
"67000350","安南區","大眾六街148巷","大眾六街"
"67000350","安南區","大眾六街148巷","大眾六街126巷"
"67000350","安南區","大眾路780巷","大眾路"
"67000350","安南區","城西街一段249巷85弄","城西街一段249巷"
"67000350","安南區","四草大道81巷457弄","四草大道81巷"
"67000350","安南區","媽祖宮路","北汕尾二路"
"67000350","安南區","媽祖宮路","媽祖宮路159巷"
"67000350","安南區","媽祖宮路","顯宮二街"
"67000350","安南區","媽祖宮路","顯宮二街21巷"
"67000350","安南區","顯宮二街21巷","媽祖宮路"
"67000350","安南區","城西街一段181巷","城西街一段"
"67000350","安南區","城西街一段181巷","城西街一段215巷"
"67000350","安南區","城西街一段181巷","城西街一段61巷"
"67000350","安南區","北汕尾二路661巷","北汕尾二路661巷19弄"
"67000350","安南區","城西街一段61巷","安中路六段581巷"
"67000350","安南區","城西街一段61巷","城西街一段181巷"
"67000350","安南區","城西街一段61巷","城西街一段249巷"
"67000350","安南區","城西街一段61巷","城西街一段61巷112弄"
"67000350","安南區","城西街一段61巷","城西街一段61巷140弄"
"67000350","安南區","城西街一段61巷","城西街一段61巷177弄"
"67000350","安南區","城西街一段61巷","城西街一段61巷28弄"
"67000350","安南區","城西街一段61巷","城西街一段61巷73弄"
"67000350","安南區","青砂街一段65巷61弄","青砂街一段65巷"
"67000350","安南區","顯宮二街","北汕尾二路"
"67000350","安南區","顯宮二街","媽祖宮二街"
"67000350","安南區","顯宮二街","顯宮二街21巷"
"67000350","安南區","大眾六街126巷","大眾六街"
"67000350","安南區","大眾六街126巷","大眾六街126巷2弄"
"67000350","安南區","大眾六街126巷","大眾六街148巷"
"67000350","安南區","城北路871巷166弄","城北路871巷"
"67000350","安南區","城北路871巷166弄","城北路871巷154弄"
"67000350","安南區","北汕尾二路661巷3弄","北汕尾二路661巷"
"67000350","安南區","顯宮二街55巷","顯宮二街"
"67000350","安南區","大眾六街126巷2弄","大眾六街126巷"
"67000350","安南區","城安路","安中路六段"
"67000350","安南區","城安路","青砂街一段"
"67000350","安南區","城安路","城北路"
"67000350","安南區","城安路","城北路268巷"
"67000350","安南區","城安路","城安東街"
"67000350","安南區","北汕尾一路203巷","大眾路963巷"
"67000350","安南區","北汕尾一路203巷","北汕尾一路"
"67000350","安南區","城西街一段215巷","城西街一段181巷"
"67000350","安南區","城西街一段215巷","城西街一段181巷24弄"
"67000350","安南區","城北路871巷154弄","城北路871巷"
"67000350","安南區","城北路871巷154弄","城北路871巷140弄"
"67000350","安南區","大眾六街86巷","大眾六街"
"67000350","安南區","顯宮二街58巷","顯宮二街"
"67000350","安南區","顯宮二街58巷","顯宮二街21巷"
"67000350","安南區","城北路871巷140弄","城北路871巷"
"67000350","安南區","城北路871巷140弄","城北路871巷124弄"
"67000350","安南區","城北路871巷140弄","城北路871巷94弄"
"67000350","安南區","城西街一段61巷177弄","城西街一段61巷"
"67000350","安南區","北汕尾一路83巷","四草大道81巷"
"67000350","安南區","城西街一段181巷24弄","城西街一段181巷"
"67000350","安南區","城西街一段61巷28弄","城西街一段181巷"
"67000350","安南區","城西街一段61巷28弄","城西街一段61巷"
"67000350","安南區","城西街一段61巷28弄","城西街一段61巷112弄"
"67000350","安南區","城西街一段61巷28弄","城西街一段61巷132弄"
"67000350","安南區","城西街一段61巷28弄","城西街一段61巷140弄"
"67000350","安南區","城安西街","青砂街一段"
"67000350","安南區","城安西街","城安一街"
"67000350","安南區","城安西街","城安二街"
"67000350","安南區","城安西街","城安三街"
"67000350","安南區","城北路871巷124弄","城北路871巷"
"67000350","安南區","城北路871巷87弄","城北路735巷"
"67000350","安南區","城北路871巷87弄","城北路871巷"
"67000350","安南區","城北路871巷87弄","城北路871巷117弄"
"67000350","安南區","城北路871巷94弄","城北路871巷"
"67000350","安南區","城北路871巷94弄","城北路871巷124弄"
"67000350","安南區","城北路871巷94弄","城北路871巷140弄"
"67000350","安南區","城北路871巷94弄","城北路871巷154弄"
"67000350","安南區","四草大道81巷","四草大道"
"67000350","安南區","四草大道81巷","四草大道81巷401弄"
"67000350","安南區","四草大道81巷","四草大道81巷6弄"
"67000350","安南區","四草大道81巷","顯草街一段647巷"
"67000350","安南區","四草大道81巷401弄","四草大道81巷"
"67000350","安南區","安中路六段","安中路五段"
"67000350","安南區","安中路六段","安中路六段148巷"
"67000350","安南區","安中路六段","安中路六段1巷"
"67000350","安南區","安中路六段","安中路六段351巷"
"67000350","安南區","安中路六段","安中路六段429巷"
"67000350","安南區","安中路六段","安中路六段500巷"
"67000350","安南區","安中路六段","安中路六段507巷"
"67000350","安南區","安中路六段","安中路六段581巷"
"67000350","安南區","安中路六段","安中路六段597巷"
"67000350","安南區","安中路六段","安明路四段"
"67000350","安南區","安中路六段","城北路"
"67000350","安南區","安中路六段","城安一街"
"67000350","安南區","安中路六段","城安二街"
"67000350","安南區","安中路六段","城安三街"
"67000350","安南區","安中路六段","城安路"
"67000350","安南區","安中路六段","城西街一段"
"67000350","安南區","大眾路634巷","大眾六街42巷"
"67000350","安南區","城西街一段61巷140弄","城西街一段61巷"
"67000350","安南區","大眾二街","大眾三街"
"67000350","安南區","大眾二街","大眾六街126巷"
"67000350","安南區","大眾二街","大眾六街148巷"
"67000350","安南區","大眾二街","大眾路"
"67000350","安南區","北汕尾二路800巷","北汕尾二路"
"67000350","安南區","北汕尾二路800巷","北汕尾二路800巷9弄"
"67000350","安南區","城西街一段61巷132弄","城西街一段61巷"
"67000350","安南區","大眾五街","大眾五街36巷"
"67000350","安南區","大眾五街","大眾五街3巷"
"67000350","安南區","大眾五街","大眾五街58巷"
"67000350","安南區","大眾五街","大眾五街92巷"
"67000350","安南區","大眾五街","大眾六街"
"67000350","安南區","大眾五街","大眾路"
"67000350","安南區","大眾五街","北汕尾一路96巷"
"67000350","安南區","大眾五街","四草大道681巷"
"67000350","安南區","青砂街一段31巷","青砂街一段"
"67000350","安南區","北汕尾二路550巷","北汕尾二路550巷81弄"
"67000350","安南區","北汕尾二路550巷81弄","北汕尾二路550巷"
"67000350","安南區","大眾二街75巷","大眾二街"
"67000350","安南區","城西街一段61巷58弄","城西街一段61巷"
"67000350","安南區","城西街一段61巷58弄","城西街一段61巷112弄"
"67000350","安南區","城西街一段61巷58弄","城西街一段61巷41弄"
"67000350","安南區","大眾五街3巷","大眾五街"
"67000350","安南區","城西街一段61巷112弄","城西街一段61巷"
"67000350","安南區","北汕尾一路83巷139弄","北汕尾一路83巷"
"67000350","安南區","北汕尾一路83巷139弄","北汕尾一路96巷"
"67000350","安南區","北汕尾一路96巷","北汕尾一路83巷"
"67000350","安南區","北汕尾二路800巷9弄","北汕尾二路"
"67000350","安南區","北汕尾二路800巷9弄","北汕尾二路800巷"
"67000350","安南區","城北路871巷55弄","城北路871巷"
"67000350","安南區","安中路六段597巷","城西街一段61巷"
"67000350","安南區","城西街一段61巷16弄","城西街一段61巷"
"67000350","安南區","安中路六段581巷","城西街一段61巷"
"67000350","安南區","大眾三街","大眾路"
"67000350","安南區","媽祖宮一街2巷","媽祖宮一街"
"67000350","安南區","城西街一段61巷27弄","城西街一段61巷"
"67000350","安南區","城西街一段61巷41弄","城西街一段61巷"
"67000350","安南區","城安東街","城安一街"
"67000350","安南區","城安東街","城安二街"
"67000350","安南區","城安東街","城安三街"
"67000350","安南區","城北路735巷45弄","城北路735巷"
"67000350","安南區","城西街一段61巷73弄","城西街一段61巷"
"67000350","安南區","尊安街","安中路六段"
"67000350","安南區","尊安街","城安三街"
"67000350","安南區","尊安街","城安東街"
"67000350","安南區","尊安街","尊安一街"
"67000350","安南區","城安三街","城安東街"
"67000350","安南區","城安三街","尊安街"
"67000350","安南區","大眾五街58巷","大眾五街"
"67000350","安南區","顯宮一街","北汕尾二路"
"67000350","安南區","顯宮一街","媽祖宮一街"
"67000350","安南區","顯宮一街","媽祖宮路"
"67000350","安南區","安中路六段519巷","安中路六段"
"67000350","安南區","安中路六段519巷","安中路六段519巷46弄"
"67000350","安南區","安中路六段519巷","城西街一段61巷41弄"
"67000350","安南區","顯草街一段647巷","四草大道81巷"
"67000350","安南區","尊安一街","城安東街"
"67000350","安南區","安中路六段519巷46弄","安中路六段507巷"
"67000350","安南區","安中路六段519巷46弄","安中路六段519巷"
"67000350","安南區","安中路六段519巷46弄","城西街一段61巷73弄"
"67000350","安南區","安中路六段578巷","安中路六段"
"67000350","安南區","安中路六段554巷","安中路六段"
"67000350","安南區","安中路六段554巷","安中路六段500巷"
"67000350","安南區","安中路六段554巷","安中路六段554巷36弄"
"67000350","安南區","安中路六段554巷","安中路六段578巷"
"67000350","安南區","城北路","公學路七段"
"67000350","安南區","城北路","台江大道五段"
"67000350","安南區","城北路","城北路112巷"
"67000350","安南區","城北路","城北路137巷"
"67000350","安南區","城北路","城北路172巷"
"67000350","安南區","城北路","城北路194巷"
"67000350","安南區","城北路","城北路208巷"
"67000350","安南區","城北路","城北路234巷"
"67000350","安南區","城北路","城北路268巷"
"67000350","安南區","城北路","城北路735巷"
"67000350","安南區","城北路","城北路736巷"
"67000350","安南區","城北路","城北路768巷"
"67000350","安南區","城北路","城北路800巷"
"67000350","安南區","城北路","城北路871巷"
"67000350","安南區","城北路","城北路98巷"
"67000350","安南區","大眾五街92巷","大眾五街"
"67000350","安南區","四草大道681巷","北汕尾一路96巷"
"67000350","安南區","城北路736巷","安明路四段"
"67000350","安南區","城北路736巷","城北路735巷"
"67000350","安南區","城北路736巷","城北路736巷67弄"
"67000350","安南區","城北路800巷","城北路"
"67000350","安南區","城北路800巷","城北路866巷"
"67000350","安南區","安中路六段514巷","安中路六段"
"67000350","安南區","公學路七段","公學路七段131巷"
"67000350","安南區","公學路七段","公學路七段27巷"
"67000350","安南區","公學路七段","公學路七段49巷"
"67000350","安南區","公學路七段","公學路七段84巷"
"67000350","安南區","公學路七段","公學路七段97巷"
"67000350","安南區","公學路七段","安明路四段"
"67000350","安南區","公學路七段","西部濱海公路"
"67000350","安南區","公學路七段","城北路"
"67000350","安南區","四草大道681巷17弄","四草大道681巷"
"67000350","安南區","安中路六段554巷36弄","安中路六段554巷"
"67000350","安南區","城北路768巷3弄","城北路768巷"
"67000350","安南區","城北路768巷4弄","城北路768巷"
"67000350","安南區","城北路768巷4弄","城北路768巷3弄"
"67000350","安南區","北汕尾一路31巷","北汕尾一路"
"67000350","安南區","安中路六段500巷","安中路六段"
"67000350","安南區","安中路六段500巷","安中路六段500巷24弄"
"67000350","安南區","安中路六段500巷","安中路六段507巷"
"67000350","安南區","城北路866巷2弄","城北路866巷"
"67000350","安南區","城北路194巷","城北路"
"67000350","安南區","城北路172巷","城北路"
"67000350","安南區","城北路172巷","城北路138巷101弄"
"67000350","安南區","城北路172巷","城北路172巷35弄"
"67000350","安南區","城北路98巷","安中路六段578巷"
"67000350","安南區","城北路98巷","城北路"
"67000350","安南區","城北路98巷","城北路112巷"
"67000350","安南區","城北路98巷","城北路138巷"
"67000350","安南區","城北路98巷","城北路138巷101弄"
"67000350","安南區","城北路98巷","城北路98巷23弄"
"67000350","安南區","城北路98巷","城北路98巷6弄"
"67000350","安南區","城北路268巷","城北路234巷51弄"
"67000350","安南區","城北路268巷","城北路268巷27弄"
"67000350","安南區","城北路268巷27弄","城北路268巷"
"67000350","安南區","城北路127巷","城北路"
"67000350","安南區","城北路138巷","安明路四段"
"67000350","安南區","城北路138巷","城北路"
"67000350","安南區","城北路138巷","城北路112巷43弄"
"67000350","安南區","城北路138巷","城北路112巷75弄"
"67000350","安南區","北汕尾一路3巷","北汕尾一路"
"67000350","安南區","城北路866巷","城北路736巷"
"67000350","安南區","城北路866巷","城北路866巷105弄"
"67000350","安南區","安中路六段500巷24弄","安中路六段500巷"
"67000350","安南區","四草大道","大眾一街"
"67000350","安南區","四草大道","大眾路"
"67000350","安南區","四草大道","北汕尾一路"
"67000350","安南區","四草大道","四草大道438巷"
"67000350","安南區","四草大道","四草大道681巷"
"67000350","安南區","四草大道","四草大道686巷"
"67000350","安南區","四草大道","四草大道80巷"
"67000350","安南區","四草大道","四草大道81巷"
"67000350","安南區","四草大道","本田路一段"
"67000350","安南區","大眾一街","四草大道"
"67000350","安南區","城北路234巷","安明路四段"
"67000350","安南區","城北路234巷","城北路138巷101弄"
"67000350","安南區","城北路234巷","城北路234巷105弄"
"67000350","安南區","城北路234巷","城北路234巷28弄"
"67000350","安南區","城北路234巷","城北路234巷48弄"
"67000350","安南區","城北路234巷","城北路234巷51弄"
"67000350","安南區","城北路234巷28弄","城北路234巷"
"67000350","安南區","城北路866巷105弄","城北路736巷"
"67000350","安南區","城北路866巷105弄","城北路866巷"
"67000350","安南區","城北路172巷35弄","城北路172巷"
"67000350","安南區","城北路98巷6弄","城北路98巷23弄"
"67000350","安南區","四草大道686巷","四草大道681巷"
"67000350","安南區","四草大道686巷","四草大道686巷13弄"
"67000350","安南區","四草大道686巷","四草大道690巷"
"67000350","安南區","四草大道690巷","四草大道686巷"
"67000350","安南區","鹿耳門大道一段","工業七路"
"67000350","安南區","鹿耳門大道一段","北汕尾二路"
"67000350","安南區","鹿耳門大道一段","北汕尾三路"
"67000350","安南區","鹿耳門大道一段","四草大道"
"67000350","安南區","鹿耳門大道一段","本田路一段"
"67000350","安南區","鹿耳門大道一段","本田路二段"
"67000350","安南區","鹿耳門大道一段","鹿耳二路"
"67000350","安南區","城北路234巷48弄","城北路172巷35弄"
"67000350","安南區","四草大道486巷","四草大道"
"67000350","安南區","四草大道486巷","四草大道686巷"
"67000350","安南區","四草大道486巷","四草大道686巷13弄"
"67000350","安南區","城北路172巷51弄","城北路172巷"
"67000350","安南區","城北路112巷43弄","城北路112巷"
"67000350","安南區","城北路98巷23弄","城北路112巷"
"67000350","安南區","城北路98巷23弄","城北路112巷43弄"
"67000350","安南區","四草大道686巷1弄","四草大道686巷"
"67000350","安南區","本田路二段","大眾路"
"67000350","安南區","本田路二段","工業二路"
"67000350","安南區","本田路二段","工業八路"
"67000350","安南區","本田路二段","工業三路"
"67000350","安南區","本田路二段","工業五路"
"67000350","安南區","本田路二段","四草大道"
"67000350","安南區","本田路二段","本田路一段"
"67000350","安南區","本田路二段","本田路三段"
"67000350","安南區","本田路二段","安明路三段"
"67000350","安南區","本田路二段","鹽田路323巷"
"67000350","安南區","本田路二段","鹽田路395巷"
"67000350","安南區","本田路二段","鹽安路"
"67000350","安南區","城北路234巷51弄","台江大道五段"
"67000350","安南區","城北路234巷51弄","安明路四段"
