"TOWNCODE","TOWNNAME","RoadList","IntersectionList","IntersectionRoadName","Geometry"
"10008020","埔里鎮","北辰街","西安路一段","10008020 北辰街與西安路一段交叉口","POINT (120.96795613047107 23.967446342174981)"
"10008020","埔里鎮","北辰街","西康路","10008020 北辰街與西康路交叉口","POINT (120.96702731246057 23.96830431159475)"
"10008020","埔里鎮","北辰街","東華路","10008020 北辰街與東華路交叉口","POINT (120.97074852542414 23.964800966591383)"
"10008020","埔里鎮","北辰街","東榮路","10008020 北辰街與東榮路交叉口","POINT (120.96982452328314 23.965673222641158)"
"10008020","埔里鎮","北辰街","復興路","10008020 北辰街與復興路交叉口","POINT (120.97142923577064 23.964166431036006)"
"10008020","埔里鎮","西安路一段523巷","西安路一段","10008020 西安路一段523巷與西安路一段交叉口","POINT (120.97088448852844 23.978677140637558)"
"10008020","埔里鎮","西安路一段523巷","西安路一段537巷","10008020 西安路一段523巷與西安路一段537巷交叉口","POINT (120.96706908327167 23.979673875449066)"
"10008020","埔里鎮","南昌街115巷","南昌街","10008020 南昌街115巷與南昌街交叉口","POINT (120.96711642538276 23.964004284170414)"
"10008020","埔里鎮","東華路10巷","東華路","10008020 東華路10巷與東華路交叉口","POINT (120.96716339607394 23.961591074868238)"
"10008020","埔里鎮","北環路","中山路二段","10008020 北環路與中山路二段交叉口","POINT (120.97047004405738 23.967986688135227)"
"10008020","埔里鎮","北環路","仁愛路","10008020 北環路與仁愛路交叉口","POINT (120.96719141175436 23.970987484784644)"
"10008020","埔里鎮","北環路","北環二巷","10008020 北環路與北環二巷交叉口","POINT (120.96819675937297 23.970137656927363)"
"10008020","埔里鎮","北環路","北環三巷","10008020 北環路與北環三巷交叉口","POINT (120.96772873149587 23.970584658655127)"
"10008020","埔里鎮","北環路","北環路184巷","10008020 北環路與北環路184巷交叉口","POINT (120.96860957427248 23.969742116205737)"
"10008020","埔里鎮","北環路","四維路","10008020 北環路與四維路交叉口","POINT (120.97276903226509 23.965811940368781)"
"10008020","埔里鎮","北環路","平等街","10008020 北環路與平等街交叉口","POINT (120.9720989366167 23.966451087647613)"
"10008020","埔里鎮","北環路","西安路一段","10008020 北環路與西安路一段交叉口","POINT (120.96911480530412 23.969266492654583)"
"10008020","埔里鎮","北環路","東華路","10008020 北環路與東華路交叉口","POINT (120.97233654559511 23.966212365308479)"
"10008020","埔里鎮","北環路","博愛路","10008020 北環路與博愛路交叉口","POINT (120.97254342473934 23.966027457501241)"
"10008020","埔里鎮","北環路","環澤街","10008020 北環路與環澤街交叉口","POINT (120.97106006317142 23.967413094238964)"
"10008020","埔里鎮","北環路246巷","仁愛路","10008020 北環路246巷與仁愛路交叉口","POINT (120.96723303057991 23.971153474453331)"
"10008020","埔里鎮","北環路246巷","北環二巷1弄","10008020 北環路246巷與北環二巷1弄交叉口","POINT (120.9681499595531 23.970930614356405)"
"10008020","埔里鎮","北環路246巷","北環三巷","10008020 北環路246巷與北環三巷交叉口","POINT (120.9681499595531 23.970930614356405)"
"10008020","埔里鎮","東興一街","中正路","10008020 東興一街與中正路交叉口","POINT (120.97313436745719 23.958171032267387)"
"10008020","埔里鎮","東興一街","正氣巷","10008020 東興一街與正氣巷交叉口","POINT (120.97365533212792 23.958134458638426)"
"10008020","埔里鎮","東興一街","民有一街","10008020 東興一街與民有一街交叉口","POINT (120.96875921426636 23.958573145234539)"
"10008020","埔里鎮","東興一街","民有二街","10008020 東興一街與民有二街交叉口","POINT (120.97046168845623 23.958058653883825)"
"10008020","埔里鎮","東興一街","民富路","10008020 東興一街與民富路交叉口","POINT (120.96951412497697 23.958344193130074)"
"10008020","埔里鎮","東興一街","和二街","10008020 東興一街與和二街交叉口","POINT (120.97620738506282 23.957998514419955)"
"10008020","埔里鎮","東興一街","東興一街104巷","10008020 東興一街與東興一街104巷交叉口","POINT (120.97076455673891 23.958042185498527)"
"10008020","埔里鎮","東興一街","東興一街82巷","10008020 東興一街與東興一街82巷交叉口","POINT (120.9699843022338 23.958196818528393)"
"10008020","埔里鎮","東興一街","東興二街127巷","10008020 東興一街與東興二街127巷交叉口","POINT (120.97365533212792 23.958134458638426)"
"10008020","埔里鎮","東興一街","東興三街","10008020 東興一街與東興三街交叉口","POINT (120.97566453718866 23.958045298052127)"
"10008020","埔里鎮","東興一街","隆生路","10008020 東興一街與隆生路交叉口","POINT (120.96748568971282 23.958811194880809)"
"10008020","埔里鎮","東興一街","慈恩街","10008020 東興一街與慈恩街交叉口","POINT (120.97461233848867 23.958002323048845)"
"10008020","埔里鎮","東興一街","樹人三街","10008020 東興一街與樹人三街交叉口","POINT (120.97620738506282 23.957998514419955)"
"10008020","埔里鎮","福長路","福長路180巷","10008020 福長路與福長路180巷交叉口","POINT (120.97207871805847 24.014737227041451)"
"10008020","埔里鎮","福長路","福長路239巷","10008020 福長路與福長路239巷交叉口","POINT (120.96980930315692 24.017742123700089)"
