"TOWNCODE","TOWNNAME","RoadList","IntersectionList","IntersectionRoadName","Geometry"
"10009030","虎尾鎮","大業路264巷","大業路","10009030 大業路264巷與大業路交叉口","POINT (120.4620307188427 23.695645789721482)"
"10009030","虎尾鎮","大同路","大業路","10009030 大同路與大業路交叉口","POINT (120.4629549548074 23.694968096600405)"
"10009030","虎尾鎮","中山高速公路","虎尾交流道","10009030 中山高速公路與虎尾交流道交叉口","POINT (120.46871777090848 23.74071571425884)"
"10009030","虎尾鎮","延平北路","縱貫公路","10009030 延平北路與縱貫公路交叉口","POINT (120.48648745093522 23.72192428387865)"
"10009030","虎尾鎮","縱貫公路","斗六聯絡道","10009030 縱貫公路與斗六聯絡道交叉口","POINT (120.48940600908009 23.732416489829177)"
"10009030","虎尾鎮","延平路","農校路","10009030 延平路與農校路交叉口","POINT (120.49507214536322 23.744961325504846)"
"10009030","虎尾鎮","延平路","縱貫公路","10009030 延平路與縱貫公路交叉口","POINT (120.49454539985038 23.743246787809085)"
"10009030","虎尾鎮","農校路","延平路","10009030 農校路與延平路交叉口","POINT (120.49507214536322 23.744961325504846)"
"10009030","虎尾鎮","松園二路","松園路","10009030 松園二路與松園路交叉口","POINT (120.4097496038612 23.736816317718933)"
"10009030","虎尾鎮","松園二路","科虎路","10009030 松園二路與科虎路交叉口","POINT (120.40692601142632 23.736803074302486)"
"10009030","虎尾鎮","工專一街101巷","工專一街","10009030 工專一街101巷與工專一街交叉口","POINT (120.42269677913316 23.701187361807342)"
"10009030","虎尾鎮","工專路256巷","工專路","10009030 工專路256巷與工專路交叉口","POINT (120.42279091207104 23.705971973627754)"
"10009030","虎尾鎮","工專一街85巷","工專一街","10009030 工專一街85巷與工專一街交叉口","POINT (120.423126001264 23.701192664210112)"
"10009030","虎尾鎮","林森路二段515巷","林森路二段","10009030 林森路二段515巷與林森路二段交叉口","POINT (120.42400073854333 23.698043287867506)"
"10009030","虎尾鎮","工專一街51巷","工專一街","10009030 工專一街51巷與工專一街交叉口","POINT (120.42403432912101 23.701207877141883)"
"10009030","虎尾鎮","忠孝路193巷","忠孝路","10009030 忠孝路193巷與忠孝路交叉口","POINT (120.42568048956298 23.708241699694725)"
"10009030","虎尾鎮","忠孝路193巷","忠孝路171巷","10009030 忠孝路193巷與忠孝路171巷交叉口","POINT (120.42568048956298 23.708241699694725)"
"10009030","虎尾鎮","復興路184巷","復興路","10009030 復興路184巷與復興路交叉口","POINT (120.42614224646752 23.706232142999056)"
"10009030","虎尾鎮","八德街150巷","八德街","10009030 八德街150巷與八德街交叉口","POINT (120.42872597802148 23.699210198691787)"
"10009030","虎尾鎮","八德街150巷","工專路","10009030 八德街150巷與工專路交叉口","POINT (120.426639281078 23.69895820955378)"
"10009030","虎尾鎮","北平路204巷","北平路","10009030 北平路204巷與北平路交叉口","POINT (120.42679125571192 23.708958413500056)"
"10009030","虎尾鎮","中正路397巷","中正路","10009030 中正路397巷與中正路交叉口","POINT (120.42738340262201 23.702366904509063)"
"10009030","虎尾鎮","林森路二段222巷","林森路二段","10009030 林森路二段222巷與林森路二段交叉口","POINT (120.42771932009066 23.703181162380815)"
"10009030","虎尾鎮","北平路142巷","北平路","10009030 北平路142巷與北平路交叉口","POINT (120.42790905815662 23.710346019753047)"
"10009030","虎尾鎮","北平路142巷","北平路127巷","10009030 北平路142巷與北平路127巷交叉口","POINT (120.42790905815662 23.710346019753047)"
"10009030","虎尾鎮","北平路118巷","北平路","10009030 北平路118巷與北平路交叉口","POINT (120.42827957164502 23.710781213382347)"
"10009030","虎尾鎮","德新街79巷","德新街","10009030 德新街79巷與德新街交叉口","POINT (120.42875200799881 23.710083275622708)"
"10009030","虎尾鎮","德新街64巷","德新街","10009030 德新街64巷與德新街交叉口","POINT (120.42884759603976 23.709883965172878)"
"10009030","虎尾鎮","德新街53巷1弄","德新街53巷","10009030 德新街53巷1弄與德新街53巷交叉口","POINT (120.4290901611821 23.709311966673965)"
"10009030","虎尾鎮","林森路二段88巷","文化路13巷","10009030 林森路二段88巷與文化路13巷交叉口","POINT (120.429211856542 23.706141991359857)"
"10009030","虎尾鎮","林森路二段88巷","立仁街","10009030 林森路二段88巷與立仁街交叉口","POINT (120.4293095840701 23.707160720890613)"
"10009030","虎尾鎮","林森路二段88巷","忠孝路","10009030 林森路二段88巷與忠孝路交叉口","POINT (120.429211856542 23.706141991359857)"
"10009030","虎尾鎮","長春路31巷","長春路29巷","10009030 長春路31巷與長春路29巷交叉口","POINT (120.42953531840033 23.700857637070328)"
"10009030","虎尾鎮","中正路310巷","中正路","10009030 中正路310巷與中正路交叉口","POINT (120.42957800202328 23.704324058608449)"
"10009030","虎尾鎮","西平路25巷","西平路","10009030 西平路25巷與西平路交叉口","POINT (120.42982659352253 23.7101799824203)"
"10009030","虎尾鎮","光復路632巷","北平路","10009030 光復路632巷與北平路交叉口","POINT (120.43033270588978 23.713180509273116)"
"10009030","虎尾鎮","光復路632巷","光復路","10009030 光復路632巷與光復路交叉口","POINT (120.43033270588978 23.713180509273116)"
"10009030","虎尾鎮","明昌街6巷","明昌街","10009030 明昌街6巷與明昌街交叉口","POINT (120.43035855150606 23.71069351869096)"
"10009030","虎尾鎮","林森路二段38巷","林森路二段","10009030 林森路二段38巷與林森路二段交叉口","POINT (120.43046755023727 23.707031515292272)"
"10009030","虎尾鎮","林森路二段38巷","林森路二段57巷","10009030 林森路二段38巷與林森路二段57巷交叉口","POINT (120.43046755023727 23.707031515292272)"
"10009030","虎尾鎮","文化路111巷","文化路","10009030 文化路111巷與文化路交叉口","POINT (120.43063932704342 23.699617390130527)"
"10009030","虎尾鎮","林森路二段18巷","中正路228巷","10009030 林森路二段18巷與中正路228巷交叉口","POINT (120.43074793816686 23.70743350055568)"
"10009030","虎尾鎮","林森路二段18巷","林森路二段","10009030 林森路二段18巷與林森路二段交叉口","POINT (120.43074793816686 23.70743350055568)"
"10009030","虎尾鎮","民主路","中山路","10009030 民主路與中山路交叉口","POINT (120.4362281791872 23.704157069792984)"
"10009030","虎尾鎮","民主路","文化路","10009030 民主路與文化路交叉口","POINT (120.43079066765529 23.701722684154618)"
"10009030","虎尾鎮","民主十八路","永安街","10009030 民主十八路與永安街交叉口","POINT (120.43119316643151 23.704964124095113)"
"10009030","虎尾鎮","民主十八路","忠孝路","10009030 民主十八路與忠孝路交叉口","POINT (120.43119316643151 23.704964124095113)"
"10009030","虎尾鎮","民主四路","民主二路","10009030 民主四路與民主二路交叉口","POINT (120.43146119407891 23.702262914102278)"
"10009030","虎尾鎮","中正路225巷","中正路","10009030 中正路225巷與中正路交叉口","POINT (120.43165653042456 23.70668866405066)"
"10009030","虎尾鎮","公安路75巷1弄","公安路75巷","10009030 公安路75巷1弄與公安路75巷交叉口","POINT (120.43194609143905 23.711118911508606)"
"10009030","虎尾鎮","白宮街44巷","白宮街","10009030 白宮街44巷與白宮街交叉口","POINT (120.43220656208325 23.705734173093674)"
"10009030","虎尾鎮","白宮街44巷","白宮街44巷1弄","10009030 白宮街44巷與白宮街44巷1弄交叉口","POINT (120.43226339653859 23.705516386072418)"
"10009030","虎尾鎮","白宮街44巷","白宮街44巷2弄","10009030 白宮街44巷與白宮街44巷2弄交叉口","POINT (120.43228775467617 23.70542002911111)"
"10009030","虎尾鎮","院前街22巷","院前街","10009030 院前街22巷與院前街交叉口","POINT (120.43289142190167 23.710206416193216)"
"10009030","虎尾鎮","水源路9巷","水源路","10009030 水源路9巷與水源路交叉口","POINT (120.43321646836535 23.712107802433195)"
"10009030","虎尾鎮","中山路11巷6弄","中山路11巷","10009030 中山路11巷6弄與中山路11巷交叉口","POINT (120.43327953512255 23.705054136339356)"
"10009030","虎尾鎮","院前街2巷","院前街","10009030 院前街2巷與院前街交叉口","POINT (120.43335618164258 23.710418438560168)"
"10009030","虎尾鎮","明正路44巷","明正路40巷","10009030 明正路44巷與明正路40巷交叉口","POINT (120.43339911167971 23.715311313466373)"
"10009030","虎尾鎮","西安街49巷1弄","西安街49巷","10009030 西安街49巷1弄與西安街49巷交叉口","POINT (120.43348805193216 23.706067127296137)"
"10009030","虎尾鎮","西安街49巷1弄","西安街49巷2弄","10009030 西安街49巷1弄與西安街49巷2弄交叉口","POINT (120.43348805193216 23.706067127296137)"
"10009030","虎尾鎮","中山路23巷","中山路","10009030 中山路23巷與中山路交叉口","POINT (120.43524429298975 23.706056478423818)"
"10009030","虎尾鎮","中山路23巷","公安路","10009030 中山路23巷與公安路交叉口","POINT (120.43476665585649 23.705870152385671)"
"10009030","虎尾鎮","中山路23巷","永安街","10009030 中山路23巷與永安街交叉口","POINT (120.43476665585649 23.705870152385671)"
"10009030","虎尾鎮","林森路一段396巷2弄","林森路一段396巷","10009030 林森路一段396巷2弄與林森路一段396巷交叉口","POINT (120.434902918435 23.71169883933004)"
"10009030","虎尾鎮","民主八路","中山路","10009030 民主八路與中山路交叉口","POINT (120.43564170250261 23.705299998396242)"
"10009030","虎尾鎮","博愛路63巷2弄","博愛路63巷1弄","10009030 博愛路63巷2弄與博愛路63巷1弄交叉口","POINT (120.43596508342193 23.713616364803443)"
"10009030","虎尾鎮","博愛路140巷1弄","博愛路140巷","10009030 博愛路140巷1弄與博愛路140巷交叉口","POINT (120.43716534920156 23.716761719377871)"
"10009030","虎尾鎮","博愛路56巷2弄","博愛路56巷","10009030 博愛路56巷2弄與博愛路56巷交叉口","POINT (120.43755720540082 23.714532795552145)"
"10009030","虎尾鎮","明正東路28巷","明正東路","10009030 明正東路28巷與明正東路交叉口","POINT (120.43812309390569 23.71527535137642)"
"10009030","虎尾鎮","明正東路28巷","明正東路28巷1弄","10009030 明正東路28巷與明正東路28巷1弄交叉口","POINT (120.43810146071394 23.716246321510596)"
"10009030","虎尾鎮","明正東路28巷","林森路一段230巷","10009030 明正東路28巷與林森路一段230巷交叉口","POINT (120.43812309390569 23.71527535137642)"
"10009030","虎尾鎮","明正東路28巷","博愛路106巷","10009030 明正東路28巷與博愛路106巷交叉口","POINT (120.43815647674012 23.715810077473122)"
"10009030","虎尾鎮","林森路一段168巷2弄","林森路一段168巷","10009030 林森路一段168巷2弄與林森路一段168巷交叉口","POINT (120.43844895875247 23.716155652761245)"
"10009030","虎尾鎮","光復路315巷","民生東路","10009030 光復路315巷與民生東路交叉口","POINT (120.43996893441886 23.709710860967505)"
"10009030","虎尾鎮","僑豐街","林森路一段","10009030 僑豐街與林森路一段交叉口","POINT (120.44004499368157 23.716204964387657)"
"10009030","虎尾鎮","僑豐街","僑豐街7巷","10009030 僑豐街與僑豐街7巷交叉口","POINT (120.44043773391434 23.715899438608233)"
"10009030","虎尾鎮","東仁路66巷","東仁路","10009030 東仁路66巷與東仁路交叉口","POINT (120.4404300105366 23.712685187871159)"
"10009030","虎尾鎮","東明路71巷","東明路","10009030 東明路71巷與東明路交叉口","POINT (120.44089869401955 23.713973998201482)"
"10009030","虎尾鎮","光明路193巷","光明路","10009030 光明路193巷與光明路交叉口","POINT (120.44174722415517 23.709301432914856)"
"10009030","虎尾鎮","光明路179巷","光明路","10009030 光明路179巷與光明路交叉口","POINT (120.44212019638997 23.709111782083141)"
"10009030","虎尾鎮","光復路257巷","光明路","10009030 光復路257巷與光明路交叉口","POINT (120.44227429162527 23.709034765941738)"
"10009030","虎尾鎮","光復路257巷","光復路","10009030 光復路257巷與光復路交叉口","POINT (120.44234409070725 23.709702642063348)"
"10009030","虎尾鎮","光明路167巷","光明路","10009030 光明路167巷與光明路交叉口","POINT (120.44239320088559 23.708976586999938)"
"10009030","虎尾鎮","光明路144巷","光明路","10009030 光明路144巷與光明路交叉口","POINT (120.44298350418546 23.708694702598507)"
"10009030","虎尾鎮","大成二街","大成一街","10009030 大成二街與大成一街交叉口","POINT (120.44492213225067 23.71253854801563)"
"10009030","虎尾鎮","大成二街","大成三街","10009030 大成二街與大成三街交叉口","POINT (120.44614787042792 23.712401613643578)"
"10009030","虎尾鎮","大成二街","大成五街","10009030 大成二街與大成五街交叉口","POINT (120.44614787042792 23.712401613643578)"
"10009030","虎尾鎮","光明路93巷","光明路","10009030 光明路93巷與光明路交叉口","POINT (120.44567628573202 23.707021175786679)"
"10009030","虎尾鎮","光明路73巷","光明路","10009030 光明路73巷與光明路交叉口","POINT (120.44678842424639 23.706055189695292)"
"10009030","虎尾鎮","光復路30巷2弄","光復路30巷1弄","10009030 光復路30巷2弄與光復路30巷1弄交叉口","POINT (120.45162715546894 23.709217826541533)"
"10009030","虎尾鎮","大裕一街","大順街","10009030 大裕一街與大順街交叉口","POINT (120.45284897350143 23.706966691259822)"
"10009030","虎尾鎮","光復路10巷","光復路","10009030 光復路10巷與光復路交叉口","POINT (120.45358724135815 23.705428603247469)"
"10009040","西螺鎮","復興路","埔心路","10009040 復興路與埔心路交叉口","POINT (120.43471134755066 23.797269767285968)"
"10009040","西螺鎮","復興路","興農西路","10009040 復興路與興農西路交叉口","POINT (120.43526329206736 23.793430619927221)"
"10009040","西螺鎮","埔心路","西崙路","10009040 埔心路與西崙路交叉口","POINT (120.44053601362623 23.797898830466693)"
"10009040","西螺鎮","埔心路","延平路","10009040 埔心路與延平路交叉口","POINT (120.44681539311591 23.799370486458827)"
"10009040","西螺鎮","埔心路","埔心路103巷8弄","10009040 埔心路與埔心路103巷8弄交叉口","POINT (120.44237201016017 23.798322500183303)"
"10009040","西螺鎮","埔心路","復興路","10009040 埔心路與復興路交叉口","POINT (120.43471134755066 23.797269767285968)"
"10009040","西螺鎮","西崙路42巷","復興路","10009040 西崙路42巷與復興路交叉口","POINT (120.43535105870444 23.793461735570702)"
"10009040","西螺鎮","西崙路42巷","興農西路","10009040 西崙路42巷與興農西路交叉口","POINT (120.43535105870444 23.793461735570702)"
"10009040","西螺鎮","西崙路","西崙路42巷","10009040 西崙路與西崙路42巷交叉口","POINT (120.43809404400497 23.794362595457471)"
"10009040","西螺鎮","西崙路","裕民路","10009040 西崙路與裕民路交叉口","POINT (120.43588524430868 23.791159673480195)"
"10009040","西螺鎮","西崙路","興農西路","10009040 西崙路與興農西路交叉口","POINT (120.43663489308597 23.792212015172424)"
"10009040","西螺鎮","興農西路","公正一路","10009040 興農西路與公正一路交叉口","POINT (120.46261083732031 23.79392000670299)"
"10009040","西螺鎮","興農西路","公正路","10009040 興農西路與公正路交叉口","POINT (120.463156965022 23.794032620708947)"
"10009040","西螺鎮","興農西路","文昌路","10009040 興農西路與文昌路交叉口","POINT (120.4643027651606 23.79426814236092)"
"10009040","西螺鎮","興農西路","平和南路","10009040 興農西路與平和南路交叉口","POINT (120.45538948633578 23.792426527762075)"
"10009040","西螺鎮","興農西路","民權街","10009040 興農西路與民權街交叉口","POINT (120.46578941824714 23.794581233237352)"
"10009040","西螺鎮","興農西路","吉興街","10009040 興農西路與吉興街交叉口","POINT (120.45444427548296 23.792387519668353)"
"10009040","西螺鎮","興農西路","西崙路","10009040 興農西路與西崙路交叉口","POINT (120.43663489308597 23.792212015172424)"
"10009040","西螺鎮","興農西路","西興南路","10009040 興農西路與西興南路交叉口","POINT (120.457620394066 23.792900805028182)"
"10009040","西螺鎮","興農西路","協德街","10009040 興農西路與協德街交叉口","POINT (120.46626664798748 23.794679870879406)"
"10009040","西螺鎮","興農西路","松興街","10009040 興農西路與松興街交叉口","POINT (120.46704336276105 23.794837156009976)"
"10009040","西螺鎮","興農西路","新街路","10009040 興農西路與新街路交叉口","POINT (120.46514851369307 23.794446446446386)"
"10009040","西螺鎮","興農西路","新街路17巷","10009040 興農西路與新街路17巷交叉口","POINT (120.46483934655862 23.794380626864495)"
"10009040","西螺鎮","興農西路","新興路","10009040 興農西路與新興路交叉口","POINT (120.45247027258506 23.792303228910953)"
"10009040","西螺鎮","興農西路","福來路","10009040 興農西路與福來路交叉口","POINT (120.44904192294644 23.792111685006319)"
"10009040","西螺鎮","興農西路","福興路","10009040 興農西路與福興路交叉口","POINT (120.46087007989036 23.793559762573011)"
"10009040","西螺鎮","興農西路","廣興路","10009040 興農西路與廣興路交叉口","POINT (120.46514851369307 23.794446446446386)"
"10009040","西螺鎮","興農西路","興農西路105巷","10009040 興農西路與興農西路105巷交叉口","POINT (120.463156965022 23.794032620708947)"
"10009040","西螺鎮","興農西路","興農西路130巷","10009040 興農西路與興農西路130巷交叉口","POINT (120.46010819943388 23.793400602355973)"
"10009040","西螺鎮","興農西路","興農西路131巷","10009040 興農西路與興農西路131巷交叉口","POINT (120.46261083732031 23.79392000670299)"
"10009040","西螺鎮","興農西路","興農西路143巷","10009040 興農西路與興農西路143巷交叉口","POINT (120.46234615335231 23.79386300587305)"
"10009040","西螺鎮","興農西路","興農西路167巷","10009040 興農西路與興農西路167巷交叉口","POINT (120.46183335182775 23.793755833664818)"
"10009040","西螺鎮","興農西路","興農西路57巷","10009040 興農西路與興農西路57巷交叉口","POINT (120.46561700292239 23.794544423986054)"
"10009040","西螺鎮","興農西路","興農西路93巷","10009040 興農西路與興農西路93巷交叉口","POINT (120.46345798070126 23.794092184606711)"
"10009040","西螺鎮","埔心路103巷8弄","埔心路","10009040 埔心路103巷8弄與埔心路交叉口","POINT (120.44237201016017 23.798322500183303)"
"10009040","西螺鎮","埔心路103巷8弄","埔心路103巷","10009040 埔心路103巷8弄與埔心路103巷交叉口","POINT (120.44301471695565 23.798033500345809)"
"10009040","西螺鎮","埔心路103巷","埔心路","10009040 埔心路103巷與埔心路交叉口","POINT (120.44289231113135 23.798436536916711)"
"10009040","西螺鎮","埔心路103巷","埔心路103巷8弄","10009040 埔心路103巷與埔心路103巷8弄交叉口","POINT (120.44301471695565 23.798033500345809)"
"10009040","西螺鎮","福來路","中山路","10009040 福來路與中山路交叉口","POINT (120.45019305606479 23.798629151913872)"
"10009040","西螺鎮","福來路","市場南路","10009040 福來路與市場南路交叉口","POINT (120.44589641368862 23.781679327139273)"
"10009040","西螺鎮","福來路","平和南路","10009040 福來路與平和南路交叉口","POINT (120.44811702957736 23.788910892623619)"
"10009040","西螺鎮","福來路","光復西路","10009040 福來路與光復西路交叉口","POINT (120.4502704436261 23.795645871359909)"
"10009040","西螺鎮","福來路","延平路","10009040 福來路與延平路交叉口","POINT (120.449998970676 23.799817043022188)"
"10009040","西螺鎮","福來路","東南路","10009040 福來路與東南路交叉口","POINT (120.44959800254583 23.802269263116045)"
"10009040","西螺鎮","福來路","新吉街","10009040 福來路與新吉街交叉口","POINT (120.44613893746202 23.782431979652188)"
"10009040","西螺鎮","福來路","新興路160巷","10009040 福來路與新興路160巷交叉口","POINT (120.4502704436261 23.795645871359909)"
"10009040","西螺鎮","福來路","新興路52巷","10009040 福來路與新興路52巷交叉口","POINT (120.45044056837764 23.797823799129105)"
"10009040","西螺鎮","福來路","福來路151巷","10009040 福來路與福來路151巷交叉口","POINT (120.44844457525699 23.790236192945997)"
"10009040","西螺鎮","福來路","福來路19巷","10009040 福來路與福來路19巷交叉口","POINT (120.44509569870763 23.779039749484923)"
"10009040","西螺鎮","福來路","福來路1巷","10009040 福來路與福來路1巷交叉口","POINT (120.44389875952015 23.775130687930925)"
"10009040","西螺鎮","福來路","福來路20巷","10009040 福來路與福來路20巷交叉口","POINT (120.44509569870763 23.779039749484923)"
"10009040","西螺鎮","福來路","福來路265巷","10009040 福來路與福來路265巷交叉口","POINT (120.45014614113154 23.795640282073407)"
"10009040","西螺鎮","福來路","福來路335巷","10009040 福來路與福來路335巷交叉口","POINT (120.45032848227368 23.797780596597306)"
"10009040","西螺鎮","福來路","福來路351巷","10009040 福來路與福來路351巷交叉口","POINT (120.44932791545102 23.793044734327054)"
"10009040","西螺鎮","福來路","福來路370巷","10009040 福來路與福來路370巷交叉口","POINT (120.4503809271381 23.798205483096638)"
"10009040","西螺鎮","福來路","福來路393巷","10009040 福來路與福來路393巷交叉口","POINT (120.4498588041406 23.800675243567696)"
"10009040","西螺鎮","福來路","福來路8巷","10009040 福來路與福來路8巷交叉口","POINT (120.44426852926927 23.77632891135022)"
"10009040","西螺鎮","福來路","興農西路","10009040 福來路與興農西路交叉口","POINT (120.44904192294644 23.792111685006319)"
"10009040","西螺鎮","福來路7巷","福來路","10009040 福來路7巷與福來路交叉口","POINT (120.44426852926927 23.77632891135022)"
"10009040","西螺鎮","福來路7巷","福來路8巷","10009040 福來路7巷與福來路8巷交叉口","POINT (120.44426852926927 23.77632891135022)"
"10009040","西螺鎮","福來路8巷","福來路","10009040 福來路8巷與福來路交叉口","POINT (120.44426852926927 23.77632891135022)"
"10009040","西螺鎮","福來路19巷","福來路","10009040 福來路19巷與福來路交叉口","POINT (120.44509569870763 23.779039749484923)"
"10009040","西螺鎮","福來路19巷","福來路20巷","10009040 福來路19巷與福來路20巷交叉口","POINT (120.44509569870763 23.779039749484923)"
"10009040","西螺鎮","市場南路","市場南路38巷","10009040 市場南路與市場南路38巷交叉口","POINT (120.46980976191105 23.782726937498239)"
"10009040","西螺鎮","市場南路","新興路","10009040 市場南路與新興路交叉口","POINT (120.45297974751736 23.782158816875949)"
"10009040","西螺鎮","市場南路","福來路","10009040 市場南路與福來路交叉口","POINT (120.44589641368862 23.781679327139273)"
"10009040","西螺鎮","新德街","新興路","10009040 新德街與新興路交叉口","POINT (120.45288524855539 23.784201344516475)"
"10009040","西螺鎮","新德街","福來路","10009040 新德街與福來路交叉口","POINT (120.4466024957087 23.783929711487019)"
"10009040","西螺鎮","市場北路396巷","市場北路","10009040 市場北路396巷與市場北路交叉口","POINT (120.44665383080974 23.784593811355364)"
"10009040","西螺鎮","市場北路","新興路","10009040 市場北路與新興路交叉口","POINT (120.45286506057414 23.784789966983453)"
"10009040","西螺鎮","市場北路","福來路","10009040 市場北路與福來路交叉口","POINT (120.44677661165133 23.784535554172521)"
"10009040","西螺鎮","市場北路","縱貫公路","10009040 市場北路與縱貫公路交叉口","POINT (120.47293314245064 23.785660244524706)"
"10009040","西螺鎮","延平路630巷","延平路","10009040 延平路630巷與延平路交叉口","POINT (120.44681539311591 23.799370486458827)"
"10009040","西螺鎮","延平路630巷","延平路630巷30弄","10009040 延平路630巷與延平路630巷30弄交叉口","POINT (120.44731257971182 23.80114231636486)"
"10009040","西螺鎮","延平路630巷","埔心路","10009040 延平路630巷與埔心路交叉口","POINT (120.44681539311591 23.799370486458827)"
"10009040","西螺鎮","福來路58巷","福來路","10009040 福來路58巷與福來路交叉口","POINT (120.44705185006285 23.785439491539364)"
"10009040","西螺鎮","延平路630巷30弄","延平路630巷","10009040 延平路630巷30弄與延平路630巷交叉口","POINT (120.44731257971182 23.80114231636486)"
"10009040","西螺鎮","東南路","中市路","10009040 東南路與中市路交叉口","POINT (120.45919621043686 23.803479956534829)"
"10009040","西螺鎮","東南路","中興路","10009040 東南路與中興路交叉口","POINT (120.45624851785487 23.803176378687)"
"10009040","西螺鎮","東南路","西興路","10009040 東南路與西興路交叉口","POINT (120.4548348906178 23.802978590789394)"
"10009040","西螺鎮","東南路","西興路59巷1弄","10009040 東南路與西興路59巷1弄交叉口","POINT (120.45437512211424 23.802919261614704)"
"10009040","西螺鎮","東南路","延平路630巷","10009040 東南路與延平路630巷交叉口","POINT (120.44753970259524 23.801986298628833)"
"10009040","西螺鎮","東南路","忠孝路","10009040 東南路與忠孝路交叉口","POINT (120.44838921568976 23.802103302225646)"
"10009040","西螺鎮","東南路","東南路180巷","10009040 東南路與東南路180巷交叉口","POINT (120.45573567676013 23.803109912492516)"
"10009040","西螺鎮","東南路","東南路200巷","10009040 東南路與東南路200巷交叉口","POINT (120.45521937327555 23.80303936877192)"
"10009040","西螺鎮","東南路","東南路257巷","10009040 東南路與東南路257巷交叉口","POINT (120.45358648682702 23.802817407097734)"
"10009040","西螺鎮","東南路","東南路289巷","10009040 東南路與東南路289巷交叉口","POINT (120.44910654373211 23.802201767197857)"
"10009040","西螺鎮","東南路","東南路356巷","10009040 東南路與東南路356巷交叉口","POINT (120.45050499850697 23.802403888029062)"
"10009040","西螺鎮","東南路","南昌路","10009040 東南路與南昌路交叉口","POINT (120.45092619149057 23.802453699678551)"
"10009040","西螺鎮","東南路","建興路","10009040 東南路與建興路交叉口","POINT (120.45919621043686 23.803479956534829)"
"10009040","西螺鎮","東南路","福來路","10009040 東南路與福來路交叉口","POINT (120.44959800254583 23.802269263116045)"
"10009040","西螺鎮","平和南路","平和南路130巷","10009040 平和南路與平和南路130巷交叉口","POINT (120.45196898148333 23.789300281982491)"
"10009040","西螺鎮","平和南路","平和南路16巷","10009040 平和南路與平和南路16巷交叉口","POINT (120.44873287991857 23.788988045461963)"
"10009040","西螺鎮","平和南路","平和南路173巷","10009040 平和南路與平和南路173巷交叉口","POINT (120.45288102264112 23.789388132256533)"
"10009040","西螺鎮","平和南路","平和南路189巷","10009040 平和南路與平和南路189巷交叉口","POINT (120.45379424640737 23.789948633822462)"
"10009040","西螺鎮","平和南路","平和南路202巷","10009040 平和南路與平和南路202巷交叉口","POINT (120.45382550864042 23.789982337714775)"
"10009040","西螺鎮","平和南路","平和南路313巷","10009040 平和南路與平和南路313巷交叉口","POINT (120.45588191282013 23.793692071731755)"
"10009040","西螺鎮","平和南路","平和南路362巷","10009040 平和南路與平和南路362巷交叉口","POINT (120.45663634419202 23.795466317216835)"
"10009040","西螺鎮","平和南路","平和南路46巷","10009040 平和南路與平和南路46巷交叉口","POINT (120.44934387122271 23.789046665970886)"
"10009040","西螺鎮","平和南路","平和南路72巷","10009040 平和南路與平和南路72巷交叉口","POINT (120.45017550129842 23.789123680313651)"
"10009040","西螺鎮","平和南路","平和路","10009040 平和南路與平和路交叉口","POINT (120.45704677049207 23.796427332755229)"
"10009040","西螺鎮","平和南路","光明西路","10009040 平和南路與光明西路交叉口","POINT (120.45639511184504 23.794889235749679)"
"10009040","西螺鎮","平和南路","光復西路","10009040 平和南路與光復西路交叉口","POINT (120.45704677049207 23.796427332755229)"
"10009040","西螺鎮","平和南路","吉興街","10009040 平和南路與吉興街交叉口","POINT (120.45453389202555 23.790774010911946)"
"10009040","西螺鎮","平和南路","西興南路","10009040 平和南路與西興南路交叉口","POINT (120.45622918782681 23.794440562182274)"
"10009040","西螺鎮","平和南路","金府街","10009040 平和南路與金府街交叉口","POINT (120.45495285918719 23.791407348570317)"
"10009040","西螺鎮","平和南路","新興路","10009040 平和南路與新興路交叉口","POINT (120.45262326884881 23.789360850422952)"
"10009040","西螺鎮","平和南路","漢口街","10009040 平和南路與漢口街交叉口","POINT (120.45460501670823 23.790856349241153)"
"10009040","西螺鎮","平和南路","福來路","10009040 平和南路與福來路交叉口","POINT (120.44811702957736 23.788910892623619)"
"10009040","西螺鎮","福來路139巷","平和南路","10009040 福來路139巷與平和南路交叉口","POINT (120.44811702957736 23.788910892623619)"
"10009040","西螺鎮","福來路139巷","福來路","10009040 福來路139巷與福來路交叉口","POINT (120.44811702957736 23.788910892623619)"
"10009040","西螺鎮","忠孝路33巷27弄","忠孝路33巷","10009040 忠孝路33巷27弄與忠孝路33巷交叉口","POINT (120.44819688487837 23.798961840816332)"
"10009040","西螺鎮","福來路151巷","福來路","10009040 福來路151巷與福來路交叉口","POINT (120.44844457525699 23.790236192945997)"
"10009040","西螺鎮","福來路156巷","平和南路35巷","10009040 福來路156巷與平和南路35巷交叉口","POINT (120.44959870581567 23.790285374170708)"
"10009040","西螺鎮","福來路156巷","新興路","10009040 福來路156巷與新興路交叉口","POINT (120.45257427288448 23.790411364692773)"
"10009040","西螺鎮","福來路156巷","福來路","10009040 福來路156巷與福來路交叉口","POINT (120.44844457525699 23.790236192945997)"
"10009040","西螺鎮","福來路156巷","福來路151巷","10009040 福來路156巷與福來路151巷交叉口","POINT (120.44844457525699 23.790236192945997)"
"10009040","西螺鎮","平和南路6巷","平和南路","10009040 平和南路6巷與平和南路交叉口","POINT (120.44848054184354 23.788962852753514)"
