"TOWNCODE","TOWNNAME","RoadList","IntersectionList"
"10004010","竹北市","白地街496巷","白地街496巷221弄"
"10004010","竹北市","白地街496巷","白地街496巷301弄"
"10004010","竹北市","中正西路1528巷166弄","中正西路1528巷"
"10004010","竹北市","尚義街65巷","尚義街"
"10004010","竹北市","尚義街65巷","尚義街61巷"
"10004010","竹北市","尚義街65巷","蓮花路168巷"
"10004010","竹北市","白地街395巷","白地街"
"10004010","竹北市","中正西路1528巷","中正西路"
"10004010","竹北市","中正西路1528巷","中正西路1410巷"
"10004010","竹北市","中正西路1528巷","中正西路1528巷150弄"
"10004010","竹北市","中正西路1528巷","中正西路1528巷161弄"
"10004010","竹北市","中正西路1528巷","中正西路1528巷30弄"
"10004010","竹北市","中正西路1528巷","中正西路1528巷61弄"
"10004010","竹北市","中正西路1528巷","中正西路1528巷90弄"
"10004010","竹北市","中正西路1367巷3弄","中正西路1367巷"
"10004010","竹北市","中正西路1528巷150弄","中正西路1202巷"
"10004010","竹北市","中正西路1528巷150弄","中正西路1528巷"
"10004010","竹北市","中正西路1528巷150弄","中正西路1528巷90弄"
"10004010","竹北市","中正西路1073巷150弄","中正西路1361巷"
"10004010","竹北市","中正西路1073巷150弄","中正西路1367巷3弄"
"10004010","竹北市","鳳岡路三段125巷","鳳岡路三段"
"10004010","竹北市","鳳岡路三段125巷","鳳岡路三段187巷"
"10004010","竹北市","鳳岡路三段125巷","鳳岡路三段29巷50弄"
"10004010","竹北市","中正西路1361巷","中正西路"
"10004010","竹北市","中正西路1361巷","中正西路1532巷"
"10004010","竹北市","尚義街79巷","尚義街137巷"
"10004010","竹北市","尚義街79巷","尚義街65巷"
"10004010","竹北市","尚義街79巷","尚義街75巷"
"10004010","竹北市","尚義街79巷","尚義街79巷105弄"
"10004010","竹北市","尚義街79巷","尚義街79巷130弄"
"10004010","竹北市","中正西路1528巷30弄","中正西路1528巷"
"10004010","竹北市","中正西路1410巷","中正西路1528巷61弄"
"10004010","竹北市","尚義街61巷","尚義街"
"10004010","竹北市","尚義街61巷","尚義街65巷"
"10004010","竹北市","尚義街426巷","尚義街"
"10004010","竹北市","新寮街316巷353弄","新寮街316巷329弄"
"10004010","竹北市","白地街410巷","水防道路三段"
"10004010","竹北市","白地街410巷","白地街410巷185弄"
"10004010","竹北市","白地街410巷","白地街410巷289弄"
"10004010","竹北市","白地街410巷","白地街410巷43弄"
"10004010","竹北市","白地街410巷","白地街410巷90弄"
"10004010","竹北市","白地街410巷","麻園三路"
"10004010","竹北市","白地街410巷","麻園五街"
"10004010","竹北市","尚義街79巷105弄","尚義街79巷"
"10004010","竹北市","尚義街47巷","尚義街"
"10004010","竹北市","尚義街47巷","鳳岡路三段"
"10004010","竹北市","尚義街47巷","鳳岡路三段88巷"
"10004010","竹北市","鳳岡路三段187巷","鳳岡路三段29巷50弄"
"10004010","竹北市","新寮街316巷","新寮街"
"10004010","竹北市","新寮街316巷","新寮街196巷"
"10004010","竹北市","新寮街316巷","新寮街316巷137弄"
"10004010","竹北市","新寮街316巷","新寮街316巷236弄"
"10004010","竹北市","新寮街316巷","新寮街316巷30弄"
"10004010","竹北市","新寮街316巷","新寮街316巷329弄"
"10004010","竹北市","新寮街316巷","新寮街316巷353弄"
"10004010","竹北市","白地街410巷185弄","白地街496巷221弄"
"10004010","竹北市","鳳岡路三段29巷","鳳岡路三段"
"10004010","竹北市","鳳岡路三段29巷","鳳岡路三段125巷"
"10004010","竹北市","鳳岡路三段29巷","鳳岡路三段29巷50弄"
"10004010","竹北市","鳳岡路三段29巷60弄","鳳岡路三段29巷"
"10004010","竹北市","白地街410巷90弄","白地街410巷"
"10004010","竹北市","鳳岡路三段29巷16弄","鳳岡路三段29巷"
"10004010","竹北市","中正西路1293巷","中正西路1073巷78弄"
"10004010","竹北市","中正西路1202巷","中正西路1302巷"
"10004010","竹北市","中正西路1202巷","中正西路1302巷7弄"
"10004010","竹北市","中正西路1202巷","中正西路1528巷90弄"
"10004010","竹北市","白地街410巷289弄","水防道路三段"
"10004010","竹北市","白地街410巷289弄","白地街496巷301弄"
"10004010","竹北市","尚義街75巷","尚義街"
"10004010","竹北市","白地街285巷","白地街"
"10004010","竹北市","尚義街120巷","尚義街"
"10004010","竹北市","長園三街","大灣街"
"10004010","竹北市","長園三街","中正西路1202巷"
"10004010","竹北市","長園三街","長園三街219巷"
"10004010","竹北市","長園三街","麻園一街"
"10004010","竹北市","長園三街","麻園二街"
"10004010","竹北市","長園三街","麻園三路"
"10004010","竹北市","尚義街137巷","尚義街"
"10004010","竹北市","新寮街196巷110弄","新寮街196巷"
"10004010","竹北市","新寮街196巷110弄","新寮街316巷236弄"
"10004010","竹北市","尚義街199巷","尚義街199巷20弄"
"10004010","竹北市","尚義街199巷20弄","尚義街199巷"
"10004010","竹北市","鳳岡路二段","鳳岡路二段150巷"
"10004010","竹北市","鳳岡路二段","鳳岡路二段151巷"
"10004010","竹北市","鳳岡路二段","鳳岡路二段231巷"
"10004010","竹北市","鳳岡路二段","鳳岡路二段316巷"
"10004010","竹北市","鳳岡路二段","鳳岡路二段413巷"
"10004010","竹北市","鳳岡路二段","鳳岡路二段435巷"
"10004010","竹北市","鳳岡路二段","鳳岡路二段492巷"
"10004010","竹北市","鳳岡路二段","鳳岡路二段521巷"
"10004010","竹北市","鳳岡路二段","鳳岡路二段540巷"
"10004010","竹北市","鳳岡路二段","鳳岡路二段650巷"
"10004010","竹北市","鳳岡路二段650巷","鳳岡路二段"
"10004010","竹北市","長園三街56巷","長園三街"
"10004010","竹北市","鳳岡路二段540巷","尚義街120巷"
"10004010","竹北市","鳳岡路二段540巷","尚義街50巷"
"10004010","竹北市","鳳岡路二段540巷","鳳岡路二段316巷"
"10004010","竹北市","鳳岡路二段540巷","鳳岡路二段492巷"
"10004010","竹北市","麻園二街","長園一街250巷"
"10004010","竹北市","麻園二街","長園三街"
"10004010","竹北市","麻園二街","麻園二街358巷"
"10004010","竹北市","麻園二街","麻園二街601巷"
"10004010","竹北市","中正西路1302巷1弄","中正西路1302巷"
"10004010","竹北市","尚義街50巷","尚義街50巷53弄"
"10004010","竹北市","白地街207巷","白地街"
"10004010","竹北市","中正西路1302巷7弄","中正西路1302巷"
"10004010","竹北市","鳳岡路二段413巷","鳳岡路二段435巷"
"10004010","竹北市","白地街175巷","白地街"
"10004010","竹北市","白地街175巷","白地街175巷18弄"
"10004010","竹北市","鳳岡路二段435巷","鳳岡路二段"
"10004010","竹北市","鳳岡路二段435巷","鳳岡路二段540巷"
"10004010","竹北市","新寮街316巷137弄","新寮街316巷"
"10004010","竹北市","中正西路1073巷","中正西路"
"10004010","竹北市","中正西路1073巷","中正西路1073巷150弄"
"10004010","竹北市","中正西路1073巷","中正西路1073巷16弄"
"10004010","竹北市","中正西路1073巷","中正西路1073巷49弄"
"10004010","竹北市","中正西路1073巷","中正西路1073巷78弄"
"10004010","竹北市","新寮街142巷","中正西路1073巷"
"10004010","竹北市","新寮街142巷","中正西路1073巷150弄"
"10004010","竹北市","大灣街","長園一街"
"10004010","竹北市","大灣街","長園一街75巷"
"10004010","竹北市","長園一街75巷","大灣街"
"10004010","竹北市","長園一街75巷","長園一街"
"10004010","竹北市","鳳岡路二段492巷","鳳岡路二段"
"10004010","竹北市","鳳岡路二段492巷","鳳岡路二段413巷"
"10004010","竹北市","鳳岡路二段492巷","鳳岡路二段540巷"
"10004010","竹北市","麻園三路","長園二街"
"10004010","竹北市","麻園三路","長園三街"
"10004010","竹北市","麻園三路","麻園二街356巷"
"10004010","竹北市","麻園三路","麻園三路126巷"
"10004010","竹北市","麻園三路","麻園三路142巷"
"10004010","竹北市","麻園三路","麻園三路178巷"
"10004010","竹北市","麻園三路","麻園三路236巷"
"10004010","竹北市","麻園三路","麻園三路240巷"
"10004010","竹北市","麻園三路","麻園三路258巷"
"10004010","竹北市","麻園三路","麻園三路26巷"
"10004010","竹北市","麻園三路","麻園三路88巷"
"10004010","竹北市","麻園三路258巷","麻園三路"
"10004010","竹北市","麻園三路258巷","麻園三路258巷56弄"
"10004010","竹北市","尚義街222巷","尚義街222巷131弄"
"10004010","竹北市","尚義街222巷","鳳岡路二段540巷"
"10004010","竹北市","中正西路1073巷71弄","中正西路1073巷"
"10004010","竹北市","中正西路1073巷71弄","中正西路1073巷39弄"
"10004010","竹北市","新寮街196巷","新寮街"
"10004010","竹北市","新寮街196巷","新寮街196巷110弄"
"10004010","竹北市","新寮街196巷","新寮街196巷23弄"
"10004010","竹北市","新寮街196巷","新寮街196巷59弄"
"10004010","竹北市","新寮街196巷","新寮街316巷"
"10004010","竹北市","鳳岡路二段316巷","尚義街50巷"
"10004010","竹北市","鳳岡路二段316巷","鳳岡路二段"
"10004010","竹北市","麻園五街","白地街410巷"
"10004010","竹北市","麻園五街","長園二街"
"10004010","竹北市","麻園五街","長園三街"
"10004010","竹北市","麻園五街","麻園三路178巷"
"10004010","竹北市","麻園五街","麻園五街266巷"
"10004010","竹北市","白地街149巷","白地街"
"10004010","竹北市","麻園三路236巷","麻園三路"
"10004010","竹北市","新寮街196巷99弄","新寮街196巷"
"10004010","竹北市","新寮街316巷103弄","新寮街316巷"
"10004010","竹北市","麻園五街373巷","麻園五街"
"10004010","竹北市","麻園三路258巷50弄","麻園三路258巷"
"10004010","竹北市","中正西路1073巷39弄","中正西路1073巷"
"10004010","竹北市","中正西路1073巷39弄","新寮街"
"10004010","竹北市","中正西路1073巷16弄","中正西路1073巷"
"10004010","竹北市","水防道路二段","水防道路一段"
"10004010","竹北市","水防道路二段","水防道路三段"
"10004010","竹北市","水防道路二段","白地街410巷"
"10004010","竹北市","水防道路二段","麻園七街"
"10004010","竹北市","水防道路二段","麻園八街"
"10004010","竹北市","水防道路二段","聯興三街136巷"
"10004010","竹北市","新寮街196巷59弄","新寮街196巷"
"10004010","竹北市","麻園二街418巷","麻園二街"
"10004010","竹北市","麻園二街420巷","麻園二街"
"10004010","竹北市","麻園二街420巷","麻園二街418巷"
"10004010","竹北市","白地街96巷","白地街"
"10004010","竹北市","麻園三路178巷","麻園三路"
"10004010","竹北市","麻園三路178巷","麻園五街"
"10004010","竹北市","中正西路1021巷","中正西路"
"10004010","竹北市","新寮街286巷","新寮街"
"10004010","竹北市","新寮街286巷","新寮街286巷1弄"
"10004010","竹北市","麻園二街356巷","麻園二街358巷"
"10004010","竹北市","麻園二街358巷","麻園二街356巷"
"10004010","竹北市","新寮街196巷23弄","新寮街196巷"
"10004010","竹北市","麻園二街370巷","麻園二街"
"10004010","竹北市","麻園三路142巷","麻園三路"
"10004010","竹北市","新寮街301巷","新寮街"
"10004010","竹北市","新寮街","中正西路"
"10004010","竹北市","新寮街","長園一街"
"10004010","竹北市","新寮街","新寮街142巷"
"10004010","竹北市","新寮街","新寮街150巷"
"10004010","竹北市","新寮街","新寮街179巷"
"10004010","竹北市","新寮街","新寮街26巷"
"10004010","竹北市","新寮街","新寮街316巷"
"10004010","竹北市","新寮街","新寮街389巷"
"10004010","竹北市","新寮街","新寮街69巷"
"10004010","竹北市","長園一街","大灣街"
"10004010","竹北市","長園一街","白地街"
"10004010","竹北市","長園一街","長園一街250巷"
"10004010","竹北市","長園一街","長園一街381巷"
"10004010","竹北市","長園一街","長園一街75巷"
"10004010","竹北市","長園一街","麻園一街"
"10004010","竹北市","長園一街","麻園七街"
"10004010","竹北市","長園一街","麻園二街"
"10004010","竹北市","長園一街","麻園三路"
"10004010","竹北市","長園一街","麻園五街"
"10004010","竹北市","長園一街","新興路"
"10004010","竹北市","長園一街","聯興二街"
"10004010","竹北市","新寮街258巷","新寮街"
"10004010","竹北市","麻園五街242巷","麻園三路178巷"
"10004010","竹北市","麻園五街242巷","麻園五街"
"10004010","竹北市","麻園五街242巷","麻園五街242巷2弄"
"10004010","竹北市","新寮街13巷","新寮街"
"10004010","竹北市","新寮街13巷","新寮街13巷11弄"
"10004010","竹北市","新寮街26巷","新寮街"
"10004010","竹北市","鳳岡路二段297巷","鳳岡路二段"
"10004010","竹北市","麻園三路99巷","麻園三路"
"10004010","竹北市","麻園三路99巷","麻園三路88巷"
"10004010","竹北市","中正西路1092巷","中正西路"
"10004010","竹北市","中正西路1092巷","中正西路1092巷5弄"
"10004010","竹北市","中正西路1092巷5弄","中正西路1092巷"
"10004010","竹北市","麻園一街","長園一街"
"10004010","竹北市","麻園一街","麻園一街51巷"
"10004010","竹北市","長園一街135巷","長園一街"
"10004010","竹北市","長園一街289巷","長園一街"
"10004010","竹北市","長園一街289巷","麻園二街"
"10004010","竹北市","長園一街289巷","麻園二街158巷"
"10004010","竹北市","長園二街","長園二街123巷"
"10004010","竹北市","長園二街","麻園七街"
"10004010","竹北市","長園二街","麻園三路"
"10004010","竹北市","長園二街","麻園五街"
"10004010","竹北市","長園二街","麻園六街"
"10004010","竹北市","麻園五街135巷","麻園五街"
"10004010","竹北市","中正西路1066巷","中正西路"
"10004010","竹北市","新寮街179巷","新溪街175巷102弄"
"10004010","竹北市","新寮街179巷","新寮街179巷131弄"
"10004010","竹北市","新寮街275巷","新寮街179巷"
"10004010","竹北市","新寮街275巷","新寮街179巷131弄"
"10004010","竹北市","麻園二街158巷","長園一街"
"10004010","竹北市","麻園二街158巷","長園一街250巷"
"10004010","竹北市","麻園二街158巷","麻園二街"
"10004010","竹北市","麻園五街116巷","長園二街185巷"
"10004010","竹北市","麻園五街116巷","麻園五街"
"10004010","竹北市","新寮街389巷","湳雅街451巷"
"10004010","竹北市","新寮街389巷","新寮街389巷123弄"
"10004010","竹北市","新寮街389巷","新寮街389巷81弄"
"10004010","竹北市","新寮街389巷","新寮街389巷96弄"
"10004010","竹北市","新寮街389巷96弄","新寮街389巷"
"10004010","竹北市","麻園一街95巷","麻園一街"
"10004010","竹北市","麻園三路26巷","麻園三路"
"10004010","竹北市","溪州路195巷","新寮街13巷"
"10004010","竹北市","溪州路195巷","溪州路"
"10004010","竹北市","溪州路195巷","溪州路195巷36弄"
"10004010","竹北市","麻園二街158巷21弄","麻園二街158巷"
"10004010","竹北市","長園二街185巷","長園二街"
"10004010","竹北市","長園二街185巷","麻園五街116巷"
"10004010","竹北市","中正西路1030巷","中正西路"
"10004010","竹北市","中正西路1030巷","中正西路952巷"
"10004010","竹北市","聯興二街","中正西路"
"10004010","竹北市","聯興二街","長園一街"
"10004010","竹北市","聯興二街","麻園三路"
"10004010","竹北市","聯興二街","新興路181巷"
"10004010","竹北市","聯興二街","聯興一街168巷"
"10004010","竹北市","聯興二街","聯興二街133巷"
"10004010","竹北市","聯興二街","聯興二街156巷"
"10004010","竹北市","聯興二街","聯興二街33巷"
"10004010","竹北市","聯興二街","聯興二街89巷"
"10004010","竹北市","溪州路81巷","新寮街69巷"
"10004010","竹北市","溪州路81巷","溪州路81巷186弄"
"10004010","竹北市","溪州路81巷","溪州路81巷270弄"
"10004010","竹北市","溪州路81巷","溪州路81巷51弄"
"10004010","竹北市","溪州路81巷270弄","新寮街69巷"
"10004010","竹北市","麻園七街","水防道路二段"
"10004010","竹北市","麻園七街","長園二街"
"10004010","竹北市","麻園七街","麻園七街75巷"
"10004010","竹北市","中正西路1030巷2弄","中正西路1030巷"
"10004010","竹北市","麻園一街68巷","麻園一街"
"10004010","竹北市","麻園六街","長園一街"
"10004010","竹北市","麻園六街","長園二街"
"10004010","竹北市","溪州路195巷155弄","溪州路195巷"
"10004010","竹北市","長園一街381巷","長園一街"
"10004010","竹北市","新寮街389巷123弄","新寮街389巷"
"10004010","竹北市","鳳岡路二段178巷","鳳岡路二段"
"10004010","竹北市","溪州路221巷","溪州路"
"10004010","竹北市","溪州路221巷","溪州路195巷"
"10004010","竹北市","溪州路221巷","溪州路253巷"
"10004010","竹北市","鳳岡路二段151巷","鳳岡路二段150巷"
"10004010","竹北市","中正西路952巷","中正西路"
"10004010","竹北市","鳳岡路二段150巷","鳳岡路二段150巷51弄"
"10004010","竹北市","鳳岡路二段150巷","鳳岡路二段150巷85弄"
"10004010","竹北市","鳳岡路二段150巷","鳳岡路二段150巷86弄"
"10004010","竹北市","鳳岡路二段150巷50弄","鳳岡路二段150巷"
"10004010","竹北市","鳳岡路二段150巷50弄","鳳岡路二段150巷51弄"
"10004010","竹北市","中正西路861巷","中正西路"
"10004010","竹北市","鳳岡路二段150巷86弄","鳳岡路二段150巷"
"10004010","竹北市","中正西路926巷","中正西路"
"10004010","竹北市","中正西路926巷","中正西路926巷19弄"
"10004010","竹北市","中正西路926巷","中正西路926巷1弄"
"10004010","竹北市","新興路","中正西路"
"10004010","竹北市","新興路","中華路"
"10004010","竹北市","新興路","新興一街"
"10004010","竹北市","新興路","新興路135巷"
"10004010","竹北市","新興路","新興路167巷"
"10004010","竹北市","新興路","新興路181巷"
"10004010","竹北市","新興路","新興路201巷"
"10004010","竹北市","新興路","新興路242巷"
"10004010","竹北市","新興路","新興路270巷"
"10004010","竹北市","新興路","新興路298巷"
"10004010","竹北市","新興路","新興路328巷"
"10004010","竹北市","新興路","新興路426巷"
"10004010","竹北市","新興路","新興路65巷"
"10004010","竹北市","新興路","溝貝街"
"10004010","竹北市","新興路","環北路四段"
"10004010","竹北市","新興路328巷1弄","新興路328巷"
"10004010","竹北市","新興路328巷1弄","新興路426巷"
"10004010","竹北市","溪州路221巷53弄","溪州路195巷"
"10004010","竹北市","溪州路221巷53弄","溪州路221巷"
"10004010","竹北市","麻園八街","水防道路二段"
"10004010","竹北市","麻園八街","聯興三街451巷"
"10004010","竹北市","聯興一街","麻園二街"
"10004010","竹北市","聯興一街","聯興一街168巷"
"10004010","竹北市","聯興一街","聯興一街188巷"
"10004010","竹北市","新興路328巷61弄","長園一街"
"10004010","竹北市","新興路328巷61弄","新興路328巷"
"10004010","竹北市","聯興一街188巷","聯興一街"
"10004010","竹北市","溪州路195巷36弄","溪州路195巷"
"10004010","竹北市","溪州路253巷","溪州路221巷"
"10004010","竹北市","溪州路253巷","溪州路253巷16弄"
"10004010","竹北市","溪州路81巷15弄","溪州路81巷"
"10004010","竹北市","新溪街","文昌街"
"10004010","竹北市","新溪街","華興三街"
"10004010","竹北市","新溪街","華興五街"
"10004010","竹北市","新溪街","華興街"
"10004010","竹北市","新溪街","新溪街200巷"
"10004010","竹北市","新溪街","新溪街243巷"
"10004010","竹北市","新溪街","新溪街262巷"
"10004010","竹北市","新溪街","新溪街276巷"
"10004010","竹北市","新溪街","新溪街292巷"
"10004010","竹北市","新溪街","新溪街318巷"
"10004010","竹北市","新溪街","新溪街376巷"
"10004010","竹北市","新溪街","新溪街66巷"
"10004010","竹北市","新溪街","新溪街72巷"
"10004010","竹北市","新溪街","溪州路"
"10004010","竹北市","新溪街","溪州路27巷"
"10004010","竹北市","新溪街","環北路五段"
"10004010","竹北市","溪州路27巷","溪州路"
"10004010","竹北市","聯興一街168巷","聯興一街"
"10004010","竹北市","聯興一街168巷","聯興二街"
"10004010","竹北市","溪州路","中正西路"
"10004010","竹北市","溪州路","中正西路720巷"
"10004010","竹北市","溪州路","溪州路158巷"
"10004010","竹北市","溪州路","溪州路221巷"
"10004010","竹北市","溪州路","溪州路253巷"
"10004010","竹北市","溪州路","溪州路358巷"
"10004010","竹北市","溪州路","溪州路365巷"
"10004010","竹北市","溪州路","溪州路41巷"
"10004010","竹北市","溪州路","溪州路81巷"
"10004010","竹北市","新興路328巷28弄","新興路328巷"
"10004010","竹北市","新興路328巷","新興路328巷156弄"
"10004010","竹北市","新興路328巷","新興路328巷36弄"
"10004010","竹北市","新興路328巷","新興路328巷61弄"
"10004010","竹北市","新興路328巷","新興路328巷99弄"
"10004010","竹北市","新興路328巷","聯興三街"
"10004010","竹北市","新興路328巷36弄","新興路328巷"
"10004010","竹北市","新溪街318巷","新溪街"
"10004010","竹北市","新溪街318巷","新溪街318巷41弄"
"10004010","竹北市","新溪街318巷","新溪街318巷65弄"
"10004010","竹北市","新溪街318巷","溪州路"
"10004010","竹北市","新溪街318巷","溪州路81巷"
"10004010","竹北市","新溪街292巷","新溪街"
"10004010","竹北市","新溪街292巷","新溪街292巷100弄"
"10004010","竹北市","新溪街292巷","新溪街292巷120弄"
"10004010","竹北市","新溪街292巷","溪州路"
"10004010","竹北市","新興路298巷","新興路"
"10004010","竹北市","新興路298巷","新興路270巷"
"10004010","竹北市","新興路298巷","新興路328巷36弄"
"10004010","竹北市","溪州路143巷","溪州路"
"10004010","竹北市","新興路270巷","新興路"
"10004010","竹北市","新興路270巷","新興路328巷36弄"
"10004010","竹北市","新興路328巷68弄","新興路328巷"
"10004010","竹北市","新興路328巷68弄","新興路328巷61弄"
"10004010","竹北市","新興路328巷68弄","溝貝街1巷"
"10004010","竹北市","溪州路170巷","溪州路"
"10004010","竹北市","中正西路790巷","中正西路"
"10004010","竹北市","中正西路790巷","中正西路756巷"
"10004010","竹北市","新溪街376巷","新溪街"
"10004010","竹北市","溪州路192巷","溪州路"
"10004010","竹北市","溪州路192巷","溪州路246巷"
"10004010","竹北市","溪州路246巷","新溪街200巷"
"10004010","竹北市","溪州路246巷","溪州路"
"10004010","竹北市","溪州路246巷","溪州路246巷65弄"
"10004010","竹北市","溪州路246巷","溪州路253巷"
"10004010","竹北市","新溪街318巷65弄","新溪街318巷"
"10004010","竹北市","聯興二街156巷","聯興二街"
"10004010","竹北市","聯興二街133巷","聯興二街"
"10004010","竹北市","溪州路295巷","溪州路"
"10004010","竹北市","中正西路756巷","中正西路"
"10004010","竹北市","溪州路358巷","溪州路"
"10004010","竹北市","溪州路358巷","溪州路358巷55弄"
"10004010","竹北市","溪州路358巷","溪州路358巷59弄"
"10004010","竹北市","溪州路358巷","溪州路358巷85弄"
"10004010","竹北市","溪州路365巷","溪州路"
"10004010","竹北市","新興路243巷","新興路"
"10004010","竹北市","新興路242巷","新興路242巷11弄"
"10004010","竹北市","新興路242巷11弄","新興路242巷"
"10004010","竹北市","聯興三街236巷123弄","聯興三街"
"10004010","竹北市","聯興三街236巷123弄","聯興三街236巷"
"10004010","竹北市","聯興三街236巷123弄","聯興三街451巷"
"10004010","竹北市","聯興三街451巷","聯興三街"
"10004010","竹北市","聯興三街406巷","聯興三街"
"10004010","竹北市","聯興三街273巷","聯興三街"
"10004010","竹北市","聯興三街371巷5弄","聯興三街273巷"
"10004010","竹北市","溪州路358巷39弄","溪州路358巷"
"10004010","竹北市","新溪街292巷66弄","新溪街292巷"
"10004010","竹北市","中正西路720巷","聯興一街"
"10004010","竹北市","鳳岡路一段","中華路"
"10004010","竹北市","鳳岡路一段","中華路1129巷"
"10004010","竹北市","鳳岡路一段","鳳岡路一段100巷"
"10004010","竹北市","鳳岡路一段","鳳岡路一段155巷"
"10004010","竹北市","鳳岡路一段","鳳岡路一段166巷"
"10004010","竹北市","鳳岡路一段","鳳岡路一段398巷"
"10004010","竹北市","鳳岡路一段","鳳岡路一段570巷"
"10004010","竹北市","鳳岡路一段","鳳岡路一段75巷"
"10004010","竹北市","鳳岡路一段","鳳岡路二段"
"10004010","竹北市","溪州路358巷55弄","溪州路358巷"
"10004010","竹北市","中正西路649巷","中正西路"
"10004010","竹北市","中正西路649巷","溪州路246巷"
"10004010","竹北市","聯興三街","溝貝街81巷"
"10004010","竹北市","聯興三街","聯興三街135巷"
"10004010","竹北市","聯興三街","聯興三街136巷"
"10004010","竹北市","聯興三街","聯興三街175巷"
"10004010","竹北市","聯興三街","聯興三街235巷"
"10004010","竹北市","聯興三街","聯興三街236巷"
"10004010","竹北市","聯興三街","聯興三街273巷"
"10004010","竹北市","聯興三街","聯興三街333巷"
"10004010","竹北市","聯興三街","聯興三街36巷"
"10004010","竹北市","聯興三街333巷","聯興三街"
"10004010","竹北市","新興路201巷","新興路"
"10004010","竹北市","新興路181巷","新興路"
"10004010","竹北市","新興路181巷","新興路181巷26弄"
"10004010","竹北市","新興路181巷","新興路181巷33弄"
"10004010","竹北市","新溪街299巷","新溪街"
"10004010","竹北市","新溪街299巷","新溪街318巷"
"10004010","竹北市","溪州路358巷85弄","溪州路358巷"
"10004010","竹北市","鳳岡路一段570巷","鳳岡路一段"
"10004010","竹北市","新興路181巷33弄","新興路135巷36弄"
"10004010","竹北市","新興路181巷33弄","新興路181巷"
"10004010","竹北市","聯興二街33巷","聯興二街"
"10004010","竹北市","新溪街276巷","新溪街"
"10004010","竹北市","新溪街276巷","新溪街243巷"
"10004010","竹北市","新溪街276巷","新溪街276巷13弄"
"10004010","竹北市","新溪街276巷","新溪街276巷38弄"
"10004010","竹北市","新溪街276巷","新溪街276巷73弄"
"10004010","竹北市","新溪街276巷","溪州路170巷"
"10004010","竹北市","新溪街276巷73弄","溪州路170巷"
"10004010","竹北市","聯興三街236巷","聯興三街"
"10004010","竹北市","聯興三街236巷","聯興三街136巷"
"10004010","竹北市","聯興三街236巷","聯興三街236巷123弄"
"10004010","竹北市","聯興三街236巷","聯興三街36巷"
"10004010","竹北市","聯興三街235巷","聯興三街"
"10004010","竹北市","聯興三街235巷","聯興三街236巷"
"10004010","竹北市","溪州路358巷129弄","溪州路358巷"
"10004010","竹北市","聯興二街12巷","新興路135巷"
"10004010","竹北市","聯興二街12巷","新興路135巷36弄"
"10004010","竹北市","聯興二街12巷","聯興二街"
"10004010","竹北市","新興路167巷","新興路"
"10004010","竹北市","新溪街276巷38弄","新溪街276巷"
"10004010","竹北市","聯興三街175巷","聯興三街"
"10004010","竹北市","新溪街276巷36弄","新溪街276巷"
"10004010","竹北市","溝貝街1巷52弄","溝貝街1巷"
"10004010","竹北市","新溪街243巷","新溪街299巷"
"10004010","竹北市","新溪街262巷","新溪街"
"10004010","竹北市","新溪街262巷","新溪街262巷55弄"
"10004010","竹北市","新興路135巷","新興路"
"10004010","竹北市","新興路135巷","新興路135巷18弄"
"10004010","竹北市","新興路135巷","新興路135巷36弄"
"10004010","竹北市","水防道路一段","中華路"
"10004010","竹北市","水防道路一段","水防道路"
"10004010","竹北市","水防道路一段","溝貝街"
"10004010","竹北市","水防道路一段","聯興三街136巷"
"10004010","竹北市","聯興三街136巷","聯興三街"
"10004010","竹北市","聯興三街136巷","聯興三街135巷"
"10004010","竹北市","聯興三街136巷","聯興三街136巷158弄"
"10004010","竹北市","聯興三街136巷","聯興三街136巷51弄"
"10004010","竹北市","聯興三街36巷","溝貝街81巷"
"10004010","竹北市","聯興三街36巷","聯興三街"
"10004010","竹北市","聯興三街36巷","聯興三街136巷"
"10004010","竹北市","聯興三街36巷","聯興三街36巷3弄"
"10004010","竹北市","聯興三街36巷","聯興三街36巷9弄"
"10004010","竹北市","新溪街200巷81弄","新溪街200巷"
"10004010","竹北市","新溪街200巷81弄","新溪街200巷82弄"
"10004010","竹北市","新溪街200巷81弄","新溪街262巷"
"10004010","竹北市","新溪街200巷81弄","新溪街262巷55弄"
"10004010","竹北市","聯興三街136巷51弄","聯興三街136巷"
"10004010","竹北市","聯興三街135巷","聯興三街"
"10004010","竹北市","新溪街200巷","新溪街"
"10004010","竹北市","新溪街200巷","新溪街200巷82弄"
"10004010","竹北市","新溪街200巷","新溪街200巷83弄"
"10004010","竹北市","新溪街200巷","溪州路246巷"
"10004010","竹北市","中華路明新巷","中華路明新巷1弄"
"10004010","竹北市","中華路明新巷","中華路明新巷2弄"
"10004010","竹北市","中華路明新巷","明科街"
"10004010","竹北市","新興路135巷18弄","新興路135巷"
"10004010","竹北市","中正西路586巷","中正西路"
"10004010","竹北市","溪州路246巷239弄","溪州路246巷"
"10004010","竹北市","溝貝街","保泰五路"
"10004010","竹北市","溝貝街","溝貝街158巷"
"10004010","竹北市","溝貝街","溝貝街181巷"
"10004010","竹北市","溝貝街","溝貝街199巷"
"10004010","竹北市","溝貝街","溝貝街1巷"
"10004010","竹北市","溝貝街","溝貝街221巷"
"10004010","竹北市","溝貝街","溝貝街252巷"
