"TOWNCODE","TOWNNAME","RoadList","IntersectionList"
"10010020","朴子市","大同東路","文明南路"
"10010020","朴子市","大同東路","光復新路"
"10010020","朴子市","三安路","三安路77巷"
"10010020","朴子市","三安路","大同東路57巷"
"10010020","朴子市","三安路","大同東路57巷2弄"
"10010020","朴子市","三安路","四維路一段"
"10010020","朴子市","朴子工業區橫一街","朴子工業區二街"
"10010020","朴子市","朴子工業區橫一街","朴子工業區三街"
"10010020","朴子市","朴子工業區一街","朴子工業區二街"
"10010020","朴子市","朴子工業區一街","朴子工業區橫一街"
"10010020","朴子市","朴子工業區一街","朴子工業區橫二街"
"10010020","朴子市","光復路24巷","光復路"
"10010020","朴子市","大同東路57巷","三安路77巷29弄"
"10010020","朴子市","大同東路82巷","大同東路"
"10010020","朴子市","大同東路82巷","大同東路57巷"
"10010020","朴子市","大同東路82巷","大同東路82巷2弄"
"10010020","朴子市","大同東路82巷","大同東路82巷9弄"
"10010020","朴子市","大同東路82巷9弄","大同東路82巷"
"10010020","朴子市","大同東路57巷2弄","大同東路57巷"
"10010020","朴子市","開元路17巷","開元路"
"10010020","朴子市","市東路1巷","大同東路82巷"
"10010020","朴子市","市東路1巷","市東路"
"10010020","朴子市","市東路1巷","市東路1巷19弄"
"10010020","朴子市","市東路1巷","市東路1巷7弄"
"10010020","朴子市","市東路1巷19弄","大同東路48巷"
"10010020","朴子市","市東路1巷19弄","大同東路82巷"
"10010020","朴子市","朴子工業區橫二街","朴子工業區二街"
"10010020","朴子市","朴子工業區橫二街","朴子工業區三街"
"10010020","朴子市","市東路1之7巷","市東路"
"10010020","朴子市","市東路1之7巷","市東路1巷19弄"
"10010020","朴子市","市東路1之7巷","市東路1巷7弄"
"10010020","朴子市","文明南路","三安路"
"10010020","朴子市","文明南路","四維路一段148巷"
"10010020","朴子市","文明南路","市東路"
"10010020","朴子市","三安路77巷29弄","三安路77巷"
"10010020","朴子市","大同東路48巷","三安路77巷"
"10010020","朴子市","大同東路48巷","市東路"
"10010020","朴子市","大同東路38巷","大同東路"
"10010020","朴子市","文明南路50巷","文明南路"
"10010020","朴子市","文明南路50巷","文明南路50巷11弄"
"10010020","朴子市","文明南路50巷11弄","市東路"
"10010020","朴子市","山通路24巷","山通路"
"10010020","朴子市","文明南路33巷","四維路一段"
"10010020","朴子市","文明南路9巷","四維路一段"
"10010020","朴子市","公園二街","公園一街"
"10010020","朴子市","公園一街","公園二街"
"10010020","朴子市","1002巷231弄","大?榔1002巷231弄"
"10010020","朴子市","嘉朴公路","大?榔1002巷"
"10010020","朴子市","嘉朴公路","大?榔1070巷"
"10010020","朴子市","嘉朴公路","山通路"
"10010020","朴子市","嘉朴公路","嘉朴路西段"
"10010020","朴子市","小康榔五路","小康榔一路"
"10010020","朴子市","小康榔五路","小康榔五路268巷"
"10010020","朴子市","小康榔五路","小康榔五路276巷"
"10010020","朴子市","小康榔五路","仁和一路"
"10010020","朴子市","小康榔五路","仁和二路"
"10010020","朴子市","小康榔五路","故宮大道"
"10010020","朴子市","小康榔五路","嘉朴路西段"
"10010020","朴子市","嘉朴路西段","小康榔一路"
"10010020","朴子市","嘉朴路西段","小康榔五路"
"10010020","朴子市","小康榔五路268巷","小康榔五路"
"10010020","朴子市","小康榔五路276巷","小康榔五路"
"10010020","朴子市","小康榔二路","小康榔三路"
"10010020","朴子市","小康榔二路","仁和一路"
"10010020","朴子市","小康榔二路","仁和二路"
"10010020","朴子市","仁和一路","小康榔一路"
"10010020","朴子市","仁和一路","小康榔二路"
"10010020","朴子市","小康榔三路","仁和二路"
"10010020","朴子市","仁和二路","小康榔一路"
"10010020","朴子市","仁和二路","小康榔二路"
"10010020","朴子市","故宮大道","小康榔一路"
"10010020","朴子市","故宮大道","小康榔五路"
"10010020","朴子市","小康榔一路","仁和一路"
"10010020","朴子市","小康榔一路","仁和二路"
"10010020","朴子市","小康榔一路","長庚一路"
"10010020","朴子市","小康榔一路","故宮大道"
"10010020","朴子市","小康榔一路","嘉朴路西段"
"10010020","朴子市","長庚一路","小康榔一路"
"10010020","朴子市","長庚一路","仁和一路"
"10010020","朴子市","長庚一路","長庚二路"
"10010020","朴子市","朴子七路","吉祥一街"
"10010020","朴子市","朴子七路","吉祥七街"
"10010020","朴子市","朴子七路","吉祥二街"
"10010020","朴子市","朴子七路","吉祥三街"
"10010020","朴子市","朴子七路","吉祥六街"
"10010020","朴子市","朴子七路","嘉朴路西段"
"10010020","朴子市","祥和三路西段","吉祥七街"
"10010020","朴子市","祥和三路西段","朴子七路"
"10010020","朴子市","祥和三路西段","朴子三路"
"10010020","朴子市","祥和三路西段","朴子五路"
"10010020","朴子市","祥和三路西段","朴東三街"
"10010020","朴子市","祥和二路西段","朴子一路"
"10010020","朴子市","祥和二路西段","朴子七路"
"10010020","朴子市","祥和二路西段","朴子二街"
"10010020","朴子市","祥和二路西段","朴子三路"
"10010020","朴子市","祥和二路西段","朴子五路"
"10010020","朴子市","祥和二路西段","朴東二街"
"10010020","朴子市","祥和交流道","學府路二段"
"10010020","朴子市","吉祥六街","吉祥五街西段"
"10010020","朴子市","吉祥六街","吉祥五街東段"
"10010020","朴子市","祥和一路西段","朴子一路"
"10010020","朴子市","祥和一路西段","朴子七路"
"10010020","朴子市","祥和一路西段","朴子二街"
"10010020","朴子市","祥和一路西段","朴子三路"
"10010020","朴子市","祥和一路西段","朴子五路"
"10010020","朴子市","祥和一路西段","朴子六路"
"10010020","朴子市","祥和一路西段","朴東一街"
"10010020","朴子市","朴東三街","吉祥七街"
"10010020","朴子市","朴東三街","吉祥六街"
"10010020","朴子市","朴東三街","祥和三路西段"
"10010020","朴子市","朴東一街","吉祥二街"
"10010020","朴子市","朴東一街","朴子六路23巷"
"10010020","朴子市","吉祥五街西段","吉祥五街東段"
"10010020","朴子市","朴東二街","吉祥二街"
"10010020","朴子市","朴東二街","吉祥三街"
"10010020","朴子市","朴東二街","吉祥五街西段"
"10010020","朴子市","朴東二街","吉祥五街東段"
"10010020","朴子市","朴東二街","祥和二路西段"
"10010020","朴子市","吉祥三街","朴子五路"
"10010020","朴子市","吉祥三街","朴東二街"
"10010020","朴子市","朴子五路","吉祥七街"
"10010020","朴子市","朴子五路","吉祥二街"
"10010020","朴子市","朴子五路","吉祥六街"
"10010020","朴子市","朴子五路","朴子三路169巷"
"10010020","朴子市","朴子六路","吉祥一街"
"10010020","朴子市","朴子六路","吉祥二街"
"10010020","朴子市","朴子六路","朴子六路23巷"
"10010020","朴子市","朴子六路","嘉朴路西段"
"10010020","朴子市","吉祥二街","朴子五路"
"10010020","朴子市","朴子三路","吉祥七街"
"10010020","朴子市","朴子三路","朴子三路169巷"
"10010020","朴子市","朴子三路","長庚二路"
"10010020","朴子市","朴子三路","嘉朴路西段"
"10010020","朴子市","長庚二路","朴子三路"
"10010020","朴子市","長庚二路","嘉朴路西段"
"10010020","朴子市","健康路","太子大道"
"10010020","朴子市","健康路","長庚二路"
"10010020","朴子市","太子大道","嘉朴東路一段"
"10010020","朴子市","太子大道","嘉朴路西段"
"10010020","朴子市","嘉朴東路一段","嘉朴路西段"
"10010020","朴子市","信義一路","太子大道"
"10010020","朴子市","信義二路","太子大道"
"10010020","朴子市","東石端","東西向快速東石嘉義線"
"10010020","朴子市","應菜埔105之17巷","八德路"
"10010020","朴子市","應菜埔105之17巷","應菜埔105之17巷38弄"
"10010020","朴子市","四維新路","四維路二段"
"10010020","朴子市","四維路二段261巷","四維路二段"
"10010020","朴子市","四維路二段261巷","四維路二段261巷1弄"
"10010020","朴子市","四維路二段261巷","四維路二段261巷2弄"
"10010020","朴子市","四維路二段261巷","四維路二段261巷3弄"
"10010020","朴子市","明智路55巷","明智路"
"10010020","朴子市","明智路55巷","明智路51巷16弄"
"10010020","朴子市","明智路55巷","明智路55巷23弄"
"10010020","朴子市","明智路55巷","明智路62巷"
"10010020","朴子市","四維路二段167巷","四維路一段167巷"
"10010020","朴子市","四維路二段167巷","四維路二段261巷3弄"
"10010020","朴子市","明智路51巷15弄","明智路51巷"
"10010020","朴子市","大同路289巷","大同路"
"10010020","朴子市","明智路53巷","明智路"
"10010020","朴子市","明智路53巷","明智路51巷16弄"
"10010020","朴子市","八德路111巷","八德路"
"10010020","朴子市","八德路111巷","新進路"
"10010020","朴子市","八德路111巷","新進路170巷"
"10010020","朴子市","新生街209巷","新生街"
"10010020","朴子市","開元路362巷","開元路"
"10010020","朴子市","新興路255巷","新興路"
"10010020","朴子市","開元路350巷","開元路"
"10010020","朴子市","開元路350巷","黎明路"
"10010020","朴子市","自立路13巷","自立路"
"10010020","朴子市","新進路21巷","新進路"
"10010020","朴子市","新進路15巷","新進路"
"10010020","朴子市","內厝路86巷","內厝路"
"10010020","朴子市","內厝路86巷","四維路三段"
"10010020","朴子市","市西路228巷","市西路"
"10010020","朴子市","市西路228巷","開元路"
"10010020","朴子市","市西路228巷","黎明路"
"10010020","朴子市","中興路140巷","中興路"
"10010020","朴子市","中興路140巷","中興路140巷20弄"
"10010020","朴子市","中興路140巷","新榮路31巷"
"10010020","朴子市","北通路93巷","內厝路"
"10010020","朴子市","北通路93巷","北通路"
"10010020","朴子市","新榮路117巷","新榮路"
"10010020","朴子市","新榮路117巷","新榮路103巷"
"10010020","朴子市","新榮路117巷","新榮路118巷"
"10010020","朴子市","新榮路117巷","新興路105巷"
"10010020","朴子市","新榮路167巷","新榮路"
"10010020","朴子市","新榮路167巷","新興路122巷"
"10010020","朴子市","開元路184巷","開元路"
"10010020","朴子市","開元路184巷","黎明路"
"10010020","朴子市","光復新路93巷","四維路一段609巷"
"10010020","朴子市","光復新路93巷","光復新路"
"10010020","朴子市","光復新路93巷","南通路三段448巷25弄"
"10010020","朴子市","開元路156巷","內厝路"
"10010020","朴子市","開元路156巷","開元路"
"10010020","朴子市","開元路156巷","黎明路"
"10010020","朴子市","新榮路30巷","新民街"
"10010020","朴子市","新榮路30巷","新榮路"
"10010020","朴子市","新榮路30巷","新榮路31巷"
"10010020","朴子市","新榮路185巷","新榮路"
"10010020","朴子市","開元路94巷","開元路"
"10010020","朴子市","開元路94巷","黎明路"
"10010020","朴子市","光復路62巷","北通路"
"10010020","朴子市","光復路62巷","光復路"
"10010020","朴子市","朴子工業區六街16巷","朴子工業區三街"
"10010020","朴子市","朴子工業區六街16巷","朴子工業區五街"
"10010020","朴子市","朴子工業區六街16巷","朴子工業區六街"
"10010020","朴子市","朴子工業區六街16巷","朴子工業區六街2巷"
"10010020","朴子市","朴子工業區六街16巷","朴子工業區四街"
"10010020","朴子市","市東路33之5巷","市東路"
"10010020","朴子市","文明路112巷","文明路"
"10010020","朴子市","文明路112巷","向榮路"
"10010020","朴子市","大同東路82巷2弄","大同東路82巷"
"10010020","朴子市","三安路77巷","三安路"
"10010020","朴子市","三安路77巷","三安路77巷29弄"
"10010020","朴子市","三安路77巷","大同東路"
"10010020","朴子市","三安路77巷","大同東路48巷"
"10010020","朴子市","市東路1巷7弄","市東路1之7巷"
"10010020","朴子市","市東路1巷7弄","市東路1巷"
"10010020","朴子市","四維路一段148巷","文明南路"
"10010020","朴子市","四維路一段148巷","四維路一段"
"10010020","朴子市","吉祥七街","朴子七路"
"10010020","朴子市","吉祥七街","朴子三路"
"10010020","朴子市","吉祥七街","朴子五路"
"10010020","朴子市","吉祥七街","朴東三街"
"10010020","朴子市","吉祥七街","祥和三路西段"
"10010020","朴子市","學府路二段","祥和交流道"
"10010020","朴子市","吉祥一街","朴子七路"
"10010020","朴子市","吉祥一街","朴子六路"
"10010020","朴子市","朴子六路23巷","朴子六路"
"10010020","朴子市","朴子六路23巷","朴東一街"
"10010020","朴子市","吉祥五街東段","吉祥五街西段"
"10010020","朴子市","吉祥五街東段","吉祥六街"
"10010020","朴子市","吉祥五街東段","朴東二街"
"10010020","朴子市","朴子三路169巷","朴子三路"
"10010020","朴子市","朴子三路169巷","朴子五路"
"10010020","朴子市","朴子二街","祥和一路西段"
"10010020","朴子市","朴子二街","祥和二路西段"
"10010020","朴子市","朴子一路","祥和一路西段"
"10010020","朴子市","朴子一路","祥和二路西段"
"10010040","大林鎮","排子路","大林交流道"
"10010040","大林鎮","大林交流道","中山高速公路"
"10010040","大林鎮","中山高速公路","大林交流道"
"10010040","大林鎮","中正路","中正路139巷"
"10010040","大林鎮","中正路","中正路230巷"
"10010040","大林鎮","中正路","中正路24巷"
"10010040","大林鎮","中正路","中正路324巷"
"10010040","大林鎮","中正路","中正路326巷"
"10010040","大林鎮","中正路","中正路344巷"
"10010040","大林鎮","中正路","中正路351巷"
"10010040","大林鎮","中正路","中正路400巷"
"10010040","大林鎮","中正路","中正路466巷"
"10010040","大林鎮","中正路","中正路467巷"
"10010040","大林鎮","中正路","中正路50巷"
"10010040","大林鎮","中正路","中正路554巷"
"10010040","大林鎮","中正路","中正路711巷"
"10010040","大林鎮","中正路","中正路735巷"
"10010040","大林鎮","中正路","中興路"
"10010040","大林鎮","中正路","仁愛路"
"10010040","大林鎮","中正路","民生北路"
"10010040","大林鎮","中正路","忠孝路"
"10010040","大林鎮","中正路","明華路"
"10010040","大林鎮","中正路","東榮街"
"10010040","大林鎮","中正路24巷","中正路"
"10010040","大林鎮","明華路","中正路"
"10010040","大林鎮","明華路","中正路466巷"
"10010040","大林鎮","明華路","民生北路"
"10010040","大林鎮","明華路","忠孝路"
"10010040","大林鎮","明華路","祥和路"
"10010040","大林鎮","忠孝路","中正路"
"10010040","大林鎮","忠孝路","民生北路"
"10010040","大林鎮","忠孝路","西榮路"
"10010040","大林鎮","忠孝路","忠孝路593巷"
"10010040","大林鎮","忠孝路","明華路"
"10010040","大林鎮","忠孝路","祥和路"
"10010040","大林鎮","民生北路","忠孝路"
"10010040","大林鎮","民生北路","明華路"
"10010040","大林鎮","中正路142巷","中正路"
"10010040","大林鎮","明華路74巷","明華路"
"10010040","大林鎮","西榮路","中山路"
"10010040","大林鎮","西榮路","中正路"
"10010040","大林鎮","西榮路","光華街"
"10010040","大林鎮","西榮路","忠孝路"
"10010040","大林鎮","西榮路","祥和路"
"10010040","大林鎮","西榮路","瑞德路"
"10010040","大林鎮","祥和路","中正路"
"10010040","大林鎮","祥和路","中正路467巷"
"10010040","大林鎮","祥和路","民生北路"
"10010040","大林鎮","祥和路","西榮路"
"10010040","大林鎮","祥和路","忠孝路"
"10010040","大林鎮","祥和路","忠孝路593巷"
"10010040","大林鎮","祥和路","明華路"
"10010040","大林鎮","祥和路","祥和路199巷"
"10010040","大林鎮","祥和路","祥和路241巷"
"10010040","大林鎮","光華街","光華街19巷"
"10010040","大林鎮","光華街","光華街32巷"
"10010040","大林鎮","光華街","光華街42巷"
"10010040","大林鎮","光華街","明華路"
"10010040","大林鎮","光華街","祥和路199巷"
"10010040","大林鎮","光華街","祥和路241巷"
"10010040","大林鎮","中正路230巷1弄","中正路230巷"
"10010040","大林鎮","中正路230巷1弄","中正路324巷"
"10010040","大林鎮","祥和路199巷8弄","光華街32巷"
"10010040","大林鎮","祥和路199巷8弄","光華街42巷"
"10010040","大林鎮","祥和路199巷8弄","祥和路199巷"
"10010040","大林鎮","中正路230巷2弄","中正路230巷"
"10010040","大林鎮","中正路230巷2弄","中正路324巷"
"10010040","大林鎮","中正路324巷","中正路230巷2弄"
"10010040","大林鎮","中正路324巷","民生北路"
"10010040","大林鎮","中正路326巷","中正路324巷"
"10010040","大林鎮","中正路326巷","民生北路"
"10010040","大林鎮","忠孝路569巷11弄","忠孝路503巷"
"10010040","大林鎮","忠孝路569巷11弄","忠孝路569巷"
"10010040","大林鎮","忠孝路503巷","忠孝路"
"10010040","大林鎮","忠孝路503巷","忠孝路503巷7弄"
"10010040","大林鎮","忠孝路503巷","忠孝路569巷1弄"
"10010040","大林鎮","忠孝路503巷7弄","忠孝路503巷"
"10010040","大林鎮","忠孝路569巷1弄","忠孝路503巷"
"10010040","大林鎮","忠孝路569巷1弄","忠孝路503巷7弄"
"10010040","大林鎮","忠孝路569巷1弄","忠孝路569巷"
"10010040","大林鎮","祥和路241巷3弄","祥和路199巷"
"10010040","大林鎮","祥和路241巷3弄","祥和路241巷"
"10010040","大林鎮","中正路351巷","中正路351巷1弄"
"10010040","大林鎮","祥和路241巷1弄","祥和路241巷"
"10010040","大林鎮","中正路351巷1弄","中正路351巷"
"10010040","大林鎮","中正路344巷","中山路1巷"
"10010040","大林鎮","中正路344巷","中正路326巷"
"10010040","大林鎮","祥和路241巷","中正路467巷"
"10010040","大林鎮","祥和路241巷","祥和路"
"10010040","大林鎮","中興一路","中正路"
"10010040","大林鎮","中興一路","中興路"
"10010040","大林鎮","中興一路","祥和路"
"10010040","大林鎮","中正路400巷","中山路17巷"
"10010040","大林鎮","中正路400巷","中山路1巷"
"10010040","大林鎮","中正路400巷","中正路344巷"
"10010040","大林鎮","中正路400巷","中正路351巷"
"10010040","大林鎮","忠孝路569巷13弄","忠孝路569巷"
"10010040","大林鎮","忠孝路569巷13弄","忠孝路593巷"
"10010040","大林鎮","忠孝路593巷","甘蔗崙224巷"
"10010040","大林鎮","忠孝路593巷","忠孝路"
"10010040","大林鎮","忠孝路593巷","忠孝路569巷"
"10010040","大林鎮","忠孝路569巷2弄","忠孝路569巷"
"10010040","大林鎮","忠孝路569巷2弄","忠孝路569巷1弄"
"10010040","大林鎮","忠孝路569巷","忠孝路"
"10010040","大林鎮","中正路400巷1弄","中正路400巷"
"10010040","大林鎮","中山路17巷1弄","中山路17巷"
"10010040","大林鎮","中山路17巷1弄","中正路400巷"
"10010040","大林鎮","西榮路51巷","西榮路"
"10010040","大林鎮","甘蔗崙224巷","忠孝路593巷"
"10010040","大林鎮","中正路466巷","中正路"
"10010040","大林鎮","中山路63巷","中山路17巷1弄"
"10010040","大林鎮","中山路63巷","中正路466巷"
"10010040","大林鎮","中山路17巷","中山路"
"10010040","大林鎮","中山路17巷","中山路17巷1弄"
"10010040","大林鎮","中山路73巷","中山路63巷"
"10010040","大林鎮","中山路73巷","中正路466巷"
"10010040","大林鎮","中正路514巷","中山路63巷"
"10010040","大林鎮","中正路514巷","中山路73巷"
"10010040","大林鎮","中正路514巷","中正路"
"10010040","大林鎮","中正路514巷","平和街45巷"
"10010040","大林鎮","中興路","中山路"
"10010040","大林鎮","中興路","中正路"
"10010040","大林鎮","中興路","中林路"
"10010040","大林鎮","中興路","中興路二段"
"10010040","大林鎮","中興路","中興路二段1巷"
"10010040","大林鎮","中興路","水源路"
"10010040","大林鎮","中興路","四維街"
"10010040","大林鎮","中興路","民權路"
"10010040","大林鎮","中興路","東榮街"
"10010040","大林鎮","中興路","莊敬街"
"10010040","大林鎮","中興路","新興街"
"10010040","大林鎮","中興路","蘭州街"
"10010040","大林鎮","中正路554巷","中正路"
"10010040","大林鎮","平和街45巷","中山路"
"10010040","大林鎮","平和街45巷","中山路73巷"
"10010040","大林鎮","平和街45巷","中正路514巷"
"10010040","大林鎮","平和街45巷","平和街"
"10010040","大林鎮","中山路1巷","中山路17巷"
"10010040","大林鎮","中山路","中山路17巷"
"10010040","大林鎮","中山路","中山路1巷"
"10010040","大林鎮","中山路","中山路63巷"
"10010040","大林鎮","中山路","中正路"
"10010040","大林鎮","中山路","中興路"
"10010040","大林鎮","中山路","仁愛路"
"10010040","大林鎮","中山路","平和街45巷"
"10010040","大林鎮","平和街","中山路"
"10010040","大林鎮","平和街","中山路1巷"
"10010040","大林鎮","平和街","中興路"
"10010040","大林鎮","平和街","平和街32巷"
"10010040","大林鎮","平和街","平和街45巷"
"10010040","大林鎮","平和街","平和街54巷"
"10010040","大林鎮","平和街","東榮街"
"10010040","大林鎮","瑞德路","中山路"
"10010040","大林鎮","瑞德路","水源路73巷"
"10010040","大林鎮","瑞德路","東榮街"
"10010040","大林鎮","瑞德路","瑞德路65巷"
"10010040","大林鎮","瑞德路","瑞德路6巷"
"10010040","大林鎮","瑞德路6巷","東榮街19巷"
"10010040","大林鎮","瑞德路6巷","東榮街47巷"
"10010040","大林鎮","中興路76巷","中興路"
"10010040","大林鎮","中興路76巷","平和街45巷"
"10010040","大林鎮","平和街15巷","平和街"
"10010040","大林鎮","東榮街","中正路"
"10010040","大林鎮","東榮街","中興路"
"10010040","大林鎮","東榮街","東榮街47巷"
"10010040","大林鎮","平和街54巷","平和街"
"10010040","大林鎮","新興街50巷","四維街"
"10010040","大林鎮","新興街50巷","新興街"
"10010040","大林鎮","新興街50巷","新興街104巷10弄"
"10010040","大林鎮","東榮街19巷","東榮街"
"10010040","大林鎮","東榮街42巷","東榮街"
"10010040","大林鎮","東榮街42巷","東榮街47巷"
"10010040","大林鎮","東榮街42巷","瑞德路"
"10010040","大林鎮","新興街104巷10弄","新興街104巷"
"10010040","大林鎮","新興街104巷10弄","新興街50巷"
"10010040","大林鎮","民生路","大民北路"
"10010040","大林鎮","民生路","中林路"
"10010040","大林鎮","民生路","中興路二段"
"10010040","大林鎮","民生路","民族路106巷"
"10010040","大林鎮","民生路","新興街"
"10010040","大林鎮","新興街","中興路"
"10010040","大林鎮","新興街","四維街"
"10010040","大林鎮","新興街","民生路"
"10010040","大林鎮","新興街","民族路"
"10010040","大林鎮","民族路","民族路106巷"
"10010040","大林鎮","民族路","民族路128巷"
"10010040","大林鎮","民族路","民族路150巷"
"10010040","大林鎮","民族路","民族路224巷"
"10010040","大林鎮","民族路","民族路240巷"
"10010040","大林鎮","民族路","民族路260巷"
"10010040","大林鎮","民族路","莊敬街"
"10010040","大林鎮","民族路","新興街"
"10010040","大林鎮","中正路735巷","中正路"
"10010040","大林鎮","光明路","信義街"
"10010040","大林鎮","光明路","新興街"
"10010040","大林鎮","共和街","信義街"
"10010040","大林鎮","共和街","新興街"
"10010040","大林鎮","新興街115巷","新興街"
"10010040","大林鎮","公園路","新興街"
"10010040","大林鎮","民權路","中林路"
"10010040","大林鎮","民權路","中興路"
"10010040","大林鎮","民權路","公園路"
"10010040","大林鎮","民權路","民族北路"
"10010040","大林鎮","民權路","民族路"
"10010040","大林鎮","民權路","信義街"
"10010040","大林鎮","民權路","新興街"
"10010040","大林鎮","新興街104巷","新興街"
"10010040","大林鎮","八德街","八德街71巷"
"10010040","大林鎮","八德街","四維街136巷"
"10010040","大林鎮","八德街","民權路"
"10010040","大林鎮","八德街","自強街"
"10010040","大林鎮","八德街","信義街"
"10010040","大林鎮","八德街","莊敬街"
"10010040","大林鎮","八德街","新興街"
"10010040","大林鎮","八德街","蘭州街"
"10010040","大林鎮","德卿街","四維街"
"10010040","大林鎮","德卿街","四維街136巷"
"10010040","大林鎮","德卿街","四維街67巷"
"10010040","大林鎮","德卿街","莊敬街"
"10010040","大林鎮","德卿街","新興街"
"10010040","大林鎮","中興路169巷","中興路"
"10010040","大林鎮","中興路169巷","新興街"
"10010040","大林鎮","信義街","四維街"
"10010040","大林鎮","信義街","民族路"
"10010040","大林鎮","信義街","光明路"
"10010040","大林鎮","信義街","信義街27巷"
"10010040","大林鎮","信義街","信義街49巷"
"10010040","大林鎮","信義街","信義街72巷"
"10010040","大林鎮","信義街","新興街115巷"
"10010040","大林鎮","信義街72巷","信義街"
"10010040","大林鎮","水源路19巷","中興路169巷"
"10010040","大林鎮","水源路19巷","水源路"
"10010040","大林鎮","水源路19巷","水源路46巷"
"10010040","大林鎮","信義街46巷","信義街"
"10010040","大林鎮","蘭州街","八德街"
"10010040","大林鎮","蘭州街","中興路"
"10010040","大林鎮","蘭州街","水源路"
"10010040","大林鎮","蘭州街","四維街"
"10010040","大林鎮","蘭州街","民族路"
"10010040","大林鎮","蘭州街","民權路"
"10010040","大林鎮","蘭州街","光明路"
"10010040","大林鎮","蘭州街","共和街"
"10010040","大林鎮","蘭州街","信義街27巷"
"10010040","大林鎮","蘭州街","信義街49巷"
"10010040","大林鎮","蘭州街","德卿街"
"10010040","大林鎮","蘭州街","蘭州街73巷"
"10010040","大林鎮","水源路","中興路"
"10010040","大林鎮","水源路","水源路33巷"
"10010040","大林鎮","水源路","水源路73巷"
"10010040","大林鎮","水源路22巷","水源路"
"10010040","大林鎮","自強街","八德街"
"10010040","大林鎮","自強街","民權路"
"10010040","大林鎮","自強街","共和街"
"10010040","大林鎮","自強街","莊敬街174巷"
"10010040","大林鎮","自強街","蘭州街73巷"
"10010040","大林鎮","蘭州街73巷","莊敬街174巷"
"10010040","大林鎮","水源路46巷","水源路"
"10010040","大林鎮","水源路33巷","水源路"
"10010040","大林鎮","莊敬街","八德街"
"10010040","大林鎮","莊敬街","四維街"
"10010040","大林鎮","莊敬街","四維街67巷"
"10010040","大林鎮","莊敬街","民族路"
"10010040","大林鎮","莊敬街","民權路"
"10010040","大林鎮","莊敬街","光明路"
"10010040","大林鎮","莊敬街","共和街"
"10010040","大林鎮","莊敬街","莊敬街174巷"
"10010040","大林鎮","四維街67巷","四維街"
"10010040","大林鎮","水源路73巷","水源路"
"10010040","大林鎮","自強路","中正路"
"10010040","大林鎮","育才街","八德街"
"10010040","大林鎮","育才街","八德街71巷"
"10010040","大林鎮","育才街","民權路"
"10010040","大林鎮","光彩街","民族路106巷"
"10010040","大林鎮","光彩街","民族路128巷"
"10010040","大林鎮","光彩街","民族路150巷"
"10010040","大林鎮","光彩街","民族路224巷"
"10010040","大林鎮","光彩街","民族路240巷"
"10010040","大林鎮","育英街","八德街"
"10010040","大林鎮","育英街","四維街"
"10010040","大林鎮","育英街","民族北路"
"10010040","大林鎮","育英街","民族路"
"10010040","大林鎮","育英街","民權路"
"10010040","大林鎮","民族北路","八德街"
"10010040","大林鎮","民族北路","四維街"
"10010040","大林鎮","四維街136巷","四維街"
"10010040","大林鎮","民族路260巷","民族路240巷"
"10010040","大林鎮","民族路260巷","光彩街"
"10010040","大林鎮","民族路240巷","中林路"
"10010040","大林鎮","中興路二段","中興路二段1巷"
"10010040","大林鎮","中興路二段","中興路二段314巷"
"10010040","大林鎮","中興路二段","中興路二段403巷"
"10010040","大林鎮","中興路二段","中興路二段430巷"
"10010040","大林鎮","中興路二段","中興路二段475巷"
"10010040","大林鎮","中興路二段","中興路二段568巷"
"10010040","大林鎮","中興路二段","中興路二段80巷"
"10010040","大林鎮","中興路二段","民生路"
"10010040","大林鎮","縱貫公路","中正路"
"10010040","大林鎮","中興路二段182巷","中興路二段"
"10010040","大林鎮","中興路二段182巷","中興路二段182巷10弄"
"10010040","大林鎮","中興路二段219巷","中興路二段"
"10010040","大林鎮","中興路二段235巷","中興路二段"
"10010040","大林鎮","中興路二段256巷","中興路二段"
"10010040","大林鎮","中興路二段314巷","中興路二段"
"10010040","大林鎮","中興路二段403巷","中興路二段"
"10010040","大林鎮","中興路二段430巷","中興路二段"
"10010040","大林鎮","中興路二段478巷","中興路二段"
"10010040","大林鎮","中興路二段475巷","中興路二段"
"10010040","大林鎮","中興路二段541巷","中興路二段"
"10010040","大林鎮","中興路二段568巷","中興路二段"
"10010040","大林鎮","南華路二段","南華路一段"
"10010040","大林鎮","中興路二段791巷","中興路二段"
"10010040","大林鎮","中興路二段797巷","中興路二段"
"10010040","大林鎮","一心路","六和路"
"10010040","大林鎮","一心路","四恩路"
"10010040","大林鎮","一心路","南華路一段"
"10010040","大林鎮","二諦路","一心路"
"10010040","大林鎮","三好路","六和路"
"10010040","大林鎮","三好路","四恩路"
"10010040","大林鎮","五戒路","一心路"
"10010040","大林鎮","大智五街","大埔美園區一路"
"10010040","大林鎮","大智五街","大埔美園區十六路"
"10010040","大林鎮","大智二街","大智一街"
"10010040","大林鎮","大智二街","大智三街"
"10010040","大林鎮","大智三街","大埔美園區一路"
"10010040","大林鎮","大智三街","大智一街"
"10010040","大林鎮","大智三街","大智二街"
"10010040","大林鎮","大智一街","大智三街"
"10010040","大林鎮","大埔美園區一路","大埔美園區二十路"
"10010040","大林鎮","大埔美園區一路","大埔美園區十二路"
