"TOWNCODE","TOWNNAME","RoadList","IntersectionList"
"10005040","竹南鎮","龍山路三段228巷","佳北二街50巷"
"10005040","竹南鎮","龍山路三段228巷","龍山路三段"
"10005040","竹南鎮","龍山路三段228巷","龍山路三段200巷"
"10005040","竹南鎮","龍山路三段228巷","龍山路三段200巷5弄"
"10005040","竹南鎮","秀明街","四維街"
"10005040","竹南鎮","秀明街","正義街"
"10005040","竹南鎮","秀明街","秀明街10巷"
"10005040","竹南鎮","秀明街","國光街13巷"
"10005040","竹南鎮","秀明街","愛國街"
"10005040","竹南鎮","秀明街","龍山路三段"
"10005040","竹南鎮","秀明街","龍山路三段228巷"
"10005040","竹南鎮","和誠街","和仁街"
"10005040","竹南鎮","龍山路三段200巷36弄","龍山路三段200巷"
"10005040","竹南鎮","國光街13巷","秀明街"
"10005040","竹南鎮","國光街13巷","國光街"
"10005040","竹南鎮","愛國街","秀明街"
"10005040","竹南鎮","愛國街","國光街"
"10005040","竹南鎮","愛國街","華興街55巷"
"10005040","竹南鎮","田寮路112巷","南田街"
"10005040","竹南鎮","南田街","田寮路112巷"
"10005040","竹南鎮","天文路","永貞路二段"
"10005040","竹南鎮","天文路","新南街"
"10005040","竹南鎮","天文路","維新路"
"10005040","竹南鎮","龍山路三段200巷15弄","龍山路三段200巷"
"10005040","竹南鎮","維新路","三平路"
"10005040","竹南鎮","維新路","五谷街"
"10005040","竹南鎮","維新路","東平路"
"10005040","竹南鎮","維新路","勝利街"
"10005040","竹南鎮","維新路","維新路262巷"
"10005040","竹南鎮","維新路","維新路317巷"
"10005040","竹南鎮","維新路","維新路448巷"
"10005040","竹南鎮","維新路","環市路三段"
"10005040","竹南鎮","勝利街","民華街"
"10005040","竹南鎮","勝利街","永貞路三段"
"10005040","竹南鎮","勝利街","永貞路三段46巷"
"10005040","竹南鎮","勝利街","永貞路三段9巷"
"10005040","竹南鎮","勝利街","崁頂街"
"10005040","竹南鎮","勝利街","崁頂街46巷"
"10005040","竹南鎮","勝利街","勝利街170巷"
"10005040","竹南鎮","勝利街","勝利街177巷"
"10005040","竹南鎮","勝利街","勝利街38巷"
"10005040","竹南鎮","勝利街","新北街"
"10005040","竹南鎮","勝利街","維新路"
"10005040","竹南鎮","勝利街","環市路三段"
"10005040","竹南鎮","東平路","新平街"
"10005040","竹南鎮","東平路","維新路"
"10005040","竹南鎮","勝利街22巷","勝利街"
"10005040","竹南鎮","維新路262巷2弄","維新路262巷"
"10005040","竹南鎮","立華街","勝利街"
"10005040","竹南鎮","四維街16巷","四維街"
"10005040","竹南鎮","四維街16巷","秀明街10巷"
"10005040","竹南鎮","四維街16巷","國光街"
"10005040","竹南鎮","四維街16巷","華興街55巷"
"10005040","竹南鎮","四維街16巷","愛國街"
"10005040","竹南鎮","秀明街10巷","四維街16巷"
"10005040","竹南鎮","華興街55巷","四維街"
"10005040","竹南鎮","華興街55巷","國光街"
"10005040","竹南鎮","民樂街","國光街"
"10005040","竹南鎮","民樂街","國光街13巷"
"10005040","竹南鎮","民樂街","華興街"
"10005040","竹南鎮","國光街","國光街13巷"
"10005040","竹南鎮","華興街89巷","中興街"
"10005040","竹南鎮","華興街89巷","正義街"
"10005040","竹南鎮","華興街89巷","國光街"
"10005040","竹南鎮","華興街89巷","華興街"
"10005040","竹南鎮","公義路178巷","公義路"
"10005040","竹南鎮","公義路178巷","永貞路三段59巷36弄"
"10005040","竹南鎮","五谷街107巷","五谷街"
"10005040","竹南鎮","五谷街107巷","神農街"
"10005040","竹南鎮","五谷街","五谷街107巷"
"10005040","竹南鎮","五谷街","永貞路二段"
"10005040","竹南鎮","五谷街","新南街"
"10005040","竹南鎮","五谷街70巷","五谷街"
"10005040","竹南鎮","五谷街70巷","五谷街107巷"
"10005040","竹南鎮","五谷街70巷","五谷街70巷18弄"
"10005040","竹南鎮","五谷街70巷","五谷街70巷2弄"
"10005040","竹南鎮","新平街","東平路"
"10005040","竹南鎮","新平街","新南街"
"10005040","竹南鎮","公義路163巷","公義路"
"10005040","竹南鎮","維新路448巷","維新路"
"10005040","竹南鎮","崁頂街116巷","崁頂街"
"10005040","竹南鎮","崁頂街116巷","崁頂街116巷12弄"
"10005040","竹南鎮","崁頂街116巷","維新路448巷"
"10005040","竹南鎮","新北街","勝利街"
"10005040","竹南鎮","新北街","新北街55巷"
"10005040","竹南鎮","新北街","維新路"
"10005040","竹南鎮","華興街","中興街"
"10005040","竹南鎮","華興街","公義路265巷"
"10005040","竹南鎮","華興街","四維街"
"10005040","竹南鎮","華興街","民樂街"
"10005040","竹南鎮","華興街","華興街100巷"
"10005040","竹南鎮","華興街","華興街55巷"
"10005040","竹南鎮","華興街","華興街89巷"
"10005040","竹南鎮","華興街","龍山路三段"
"10005040","竹南鎮","崁頂街116巷7弄","崁頂街116巷"
"10005040","竹南鎮","崁頂街95巷","崁頂街"
"10005040","竹南鎮","崁頂街116巷12弄","崁頂街116巷"
"10005040","竹南鎮","公義路265巷","中興街"
"10005040","竹南鎮","公義路265巷","中興街1巷"
"10005040","竹南鎮","公義路265巷","公義路"
"10005040","竹南鎮","公義路265巷","華興街"
"10005040","竹南鎮","環市路三段553巷2弄","公義路98巷"
"10005040","竹南鎮","神農街","神農街50巷"
"10005040","竹南鎮","神農街50巷","神農街"
"10005040","竹南鎮","仁愛路1363巷","仁愛路"
"10005040","竹南鎮","公義路230巷","公義路"
"10005040","竹南鎮","公義路230巷","信義路"
"10005040","竹南鎮","崁頂街62巷","崁頂街"
"10005040","竹南鎮","崁頂街62巷","勝利街"
"10005040","竹南鎮","崁頂街46巷","勝利街"
"10005040","竹南鎮","新南街65巷","新南街"
"10005040","竹南鎮","新南街","五谷街"
"10005040","竹南鎮","新南街","民華街"
"10005040","竹南鎮","新南街","新南街110巷"
"10005040","竹南鎮","新南街","新南街128巷"
"10005040","竹南鎮","新南街","新南街180巷"
"10005040","竹南鎮","新南街110巷","新南街"
"10005040","竹南鎮","新南街128巷","新南街"
"10005040","竹南鎮","新南街128巷","新南街128巷22弄"
"10005040","竹南鎮","新南街128巷","新南街128巷6弄"
"10005040","竹南鎮","新南街71巷","新南街"
"10005040","竹南鎮","新南街71巷","新南街128巷"
"10005040","竹南鎮","永貞路三段59巷","公義路178巷"
"10005040","竹南鎮","永貞路三段59巷","永貞路三段"
"10005040","竹南鎮","永貞路三段59巷","永貞路三段59巷12弄"
"10005040","竹南鎮","勝利街170巷","勝利街"
"10005040","竹南鎮","和興路189巷19弄","和興路189巷"
"10005040","竹南鎮","中興街1巷20弄","中興街1巷"
"10005040","竹南鎮","新南街180巷","民華街"
"10005040","竹南鎮","新南街180巷","新南街"
"10005040","竹南鎮","新南街180巷","新南街180巷9弄"
"10005040","竹南鎮","新南街128巷6弄","新南街128巷"
"10005040","竹南鎮","中興街1巷","中興街"
"10005040","竹南鎮","中興街2巷","中興街"
"10005040","竹南鎮","和興路","公義路"
"10005040","竹南鎮","和興路","和興路189巷"
"10005040","竹南鎮","永貞路三段59巷12弄","永貞路三段59巷"
"10005040","竹南鎮","永貞路三段9巷","勝利街"
"10005040","竹南鎮","永貞路二段163巷","崁頂街32巷"
"10005040","竹南鎮","崁頂街32巷","永貞路二段163巷"
"10005040","竹南鎮","永貞路三段","公義路"
"10005040","竹南鎮","永貞路三段","永貞路三段46巷"
"10005040","竹南鎮","永貞路三段","永貞路三段59巷"
"10005040","竹南鎮","永貞路三段","光華北路"
"10005040","竹南鎮","永貞路三段","勝利街"
"10005040","竹南鎮","永貞路二段","五谷街"
"10005040","竹南鎮","永貞路二段","公園路"
"10005040","竹南鎮","永貞路二段","天文路"
"10005040","竹南鎮","永貞路二段","永貞路二段105巷18弄"
"10005040","竹南鎮","永貞路二段","永貞路二段163巷"
"10005040","竹南鎮","永貞路二段","崁頂街"
"10005040","竹南鎮","永貞路二段","新南街110巷"
"10005040","竹南鎮","公園路","公園七街"
"10005040","竹南鎮","公園路","公園五街"
"10005040","竹南鎮","公園路","公園六街"
"10005040","竹南鎮","公園路","永貞路二段"
"10005040","竹南鎮","公園路","崁頂街"
"10005040","竹南鎮","永貞路二段105巷18弄","永貞路二段"
"10005040","竹南鎮","公北一路","公園一街"
"10005040","竹南鎮","公北一路","公園二街"
"10005040","竹南鎮","公北一路","永貞路二段"
"10005040","竹南鎮","信義路690巷35弄","公義路"
"10005040","竹南鎮","仁愛路1222巷","仁愛路"
"10005040","竹南鎮","仁愛路1222巷","仁愛路1222巷10弄"
"10005040","竹南鎮","仁愛路1222巷","仁愛路1222巷13弄"
"10005040","竹南鎮","仁愛路1222巷","仁愛路1222巷5弄"
"10005040","竹南鎮","光華北路25巷","永貞路三段46巷"
"10005040","竹南鎮","光華北路25巷","復興街289巷"
"10005040","竹南鎮","復興街289巷","永貞路三段46巷"
"10005040","竹南鎮","復興街289巷","復興街"
"10005040","竹南鎮","公園一街","公北一路"
"10005040","竹南鎮","公園一街","公園路"
"10005040","竹南鎮","仁愛路1196巷","仁愛路"
"10005040","竹南鎮","東田街","東田街170巷"
"10005040","竹南鎮","光華北路","文林路"
"10005040","竹南鎮","光華北路","光華北路158巷"
"10005040","竹南鎮","光華北路","光華北路190巷"
"10005040","竹南鎮","仁愛路1178巷","仁愛路"
"10005040","竹南鎮","光華北路158巷","文林路"
"10005040","竹南鎮","仁愛路1110巷7弄","仁愛路1110巷"
"10005040","竹南鎮","仁愛路1110巷7弄","仁愛路1178巷"
"10005040","竹南鎮","公園二街","公北一路"
"10005040","竹南鎮","公園二街","公北二路"
"10005040","竹南鎮","公園二街","公園路"
"10005040","竹南鎮","仁愛路1110巷","仁愛路1178巷"
"10005040","竹南鎮","公園三街","公北一路"
"10005040","竹南鎮","公園三街","公園路"
"10005040","竹南鎮","公義路432巷","公義路"
"10005040","竹南鎮","公園五街","公園路"
"10005040","竹南鎮","仁愛路1091巷","仁愛路"
"10005040","竹南鎮","仁愛路1091巷17弄","仁愛路1091巷"
"10005040","竹南鎮","公園七街","公園路"
"10005040","竹南鎮","信義路690巷20弄","大埔八街"
"10005040","竹南鎮","仁愛路1027巷","仁愛路"
"10005040","竹南鎮","八德一路","八德一路178巷"
"10005040","竹南鎮","八德一路","上庄路65巷"
"10005040","竹南鎮","八德一路","公北一路"
"10005040","竹南鎮","八德一路","德義路"
"10005040","竹南鎮","八德一路178巷","公北一路"
"10005040","竹南鎮","八德一路178巷","德義路"
"10005040","竹南鎮","德義路","公北一路"
"10005040","竹南鎮","上庄路65巷","八德一路"
"10005040","竹南鎮","科專七路","大埔九街"
"10005040","竹南鎮","科專七路","大埔十街"
"10005040","竹南鎮","科專七路","大埔五街"
"10005040","竹南鎮","科專七路","公義路"
"10005040","竹南鎮","科專七路","公義路830巷"
"10005040","竹南鎮","科專七路","科研路"
"10005040","竹南鎮","科專七路","科專七路171巷"
"10005040","竹南鎮","科專七路","科專七路251巷"
"10005040","竹南鎮","科專七路","科專七路373巷"
"10005040","竹南鎮","科專七路","科專二路"
"10005040","竹南鎮","科專七路","科專八路"
"10005040","竹南鎮","科專七路","科專三路"
"10005040","竹南鎮","科專七路","科專五路"
"10005040","竹南鎮","科專七路","科專六路45巷"
"10005040","竹南鎮","公義路815巷1弄","公義路815巷2弄"
"10005040","竹南鎮","公義路815巷2弄","公義路815巷1弄"
"10005040","竹南鎮","公義路815巷","公義路"
"10005040","竹南鎮","公義路815巷","公義路815巷1弄"
"10005040","竹南鎮","公義路815巷","公義路815巷2弄"
"10005040","竹南鎮","公義路830巷","公義路"
"10005040","竹南鎮","公義路830巷","科專七路"
"10005040","竹南鎮","仁愛路978巷","仁愛路"
"10005040","竹南鎮","大埔六街","大埔十街"
"10005040","竹南鎮","大埔六街","大埔三街"
"10005040","竹南鎮","大埔六街","大埔五街"
"10005040","竹南鎮","大埔六街","公義路"
"10005040","竹南鎮","大埔六街","科專七路302巷"
"10005040","竹南鎮","大埔六街","科專五路"
"10005040","竹南鎮","大埔六街","科專六路139巷"
"10005040","竹南鎮","仁愛路941巷","仁愛路"
"10005040","竹南鎮","科專六路","大埔三街"
"10005040","竹南鎮","科專六路","公義路"
"10005040","竹南鎮","科專六路","科專五路"
"10005040","竹南鎮","科專六路","科專六路139巷"
"10005040","竹南鎮","科專六路","科專六路178巷"
"10005040","竹南鎮","科專六路","科專六路45巷"
"10005040","竹南鎮","大埔八街","科專八路"
"10005040","竹南鎮","科專八路","大埔八街"
"10005040","竹南鎮","科專八路","科專二路15巷"
"10005040","竹南鎮","科專八路","科專二路5巷"
"10005040","竹南鎮","大埔七街","大埔七街18巷"
"10005040","竹南鎮","大埔七街","大埔七街36巷"
"10005040","竹南鎮","大埔七街","大埔七街46巷"
"10005040","竹南鎮","大埔七街","大埔九街"
"10005040","竹南鎮","大埔七街","大埔十街"
"10005040","竹南鎮","大埔七街","大埔五街"
"10005040","竹南鎮","大埔七街","科專七路171巷"
"10005040","竹南鎮","大埔七街","科專八路"
"10005040","竹南鎮","大埔七街","科專五路"
"10005040","竹南鎮","大埔三街","大埔十街"
"10005040","竹南鎮","大埔三街","大埔三街217巷"
"10005040","竹南鎮","大埔三街","大埔三街21巷"
"10005040","竹南鎮","大埔三街","大埔六街"
"10005040","竹南鎮","大埔三街","仁愛路765巷"
"10005040","竹南鎮","大埔三街","科專六路"
"10005040","竹南鎮","仁愛路916巷","仁愛路"
"10005040","竹南鎮","大埔三街217巷","大埔三街"
"10005040","竹南鎮","大埔五街","大埔七街"
"10005040","竹南鎮","大埔五街","大埔十街"
"10005040","竹南鎮","大埔五街","大埔五街125巷"
"10005040","竹南鎮","大埔五街","大埔五街231巷"
"10005040","竹南鎮","大埔五街","大埔五街239巷"
"10005040","竹南鎮","大埔五街","大埔五街333巷"
"10005040","竹南鎮","大埔五街","大埔六街"
"10005040","竹南鎮","大埔五街","仁愛路765巷"
"10005040","竹南鎮","大埔五街","科專七路"
"10005040","竹南鎮","大埔五街","科專五路"
"10005040","竹南鎮","大埔五街","科專六路"
"10005040","竹南鎮","大埔五街","科專六路178巷"
"10005040","竹南鎮","科專七路389巷","科專七路"
"10005040","竹南鎮","科專七路389巷","科專七路389巷1弄"
"10005040","竹南鎮","科專七路373巷","科專七路"
"10005040","竹南鎮","大埔十街","大埔七街"
"10005040","竹南鎮","大埔十街","大埔三街"
"10005040","竹南鎮","大埔十街","大埔五街"
"10005040","竹南鎮","大埔十街","仁愛路"
"10005040","竹南鎮","大埔十街","科專七路"
"10005040","竹南鎮","大埔十街","科專六路"
"10005040","竹南鎮","大埔十街113巷","大埔十街"
"10005040","竹南鎮","公義路1066巷","仁愛路766巷"
"10005040","竹南鎮","公義路1066巷","公義路"
"10005040","竹南鎮","仁愛路765巷","仁愛路"
"10005040","竹南鎮","仁愛路765巷","仁愛路766巷"
"10005040","竹南鎮","大埔一街","大埔街"
"10005040","竹南鎮","大埔一街","公義路"
"10005040","竹南鎮","大埔一街","科專一路"
"10005040","竹南鎮","大埔一街","科專三路"
"10005040","竹南鎮","科專七路251巷","科專七路"
"10005040","竹南鎮","科專六路178巷","仁愛路765巷"
"10005040","竹南鎮","科專六路178巷","科專六路"
"10005040","竹南鎮","科專六路139巷","科專七路302巷"
"10005040","竹南鎮","科專六路139巷","科專六路"
"10005040","竹南鎮","科專六路139巷","科專六路178巷"
"10005040","竹南鎮","大埔二街","仁愛路"
"10005040","竹南鎮","大埔二街","仁愛路645巷"
"10005040","竹南鎮","大埔二街","仁愛路742巷"
"10005040","竹南鎮","大埔二街","科專二路"
"10005040","竹南鎮","大埔二街","科專三路"
"10005040","竹南鎮","大埔二街","科專五路"
"10005040","竹南鎮","大埔三街21巷","大埔三街"
"10005040","竹南鎮","大埔三街21巷2弄","大埔三街21巷"
"10005040","竹南鎮","大埔九街","大埔七街"
"10005040","竹南鎮","大埔九街","科專七路"
"10005040","竹南鎮","公義路1161巷","公義路"
"10005040","竹南鎮","科專五路","大埔七街"
"10005040","竹南鎮","科專五路","大埔三街"
"10005040","竹南鎮","科專五路","大埔六街"
"10005040","竹南鎮","科專五路","大埔街"
"10005040","竹南鎮","科專五路","仁愛路"
"10005040","竹南鎮","科專五路","仁愛路706巷"
"10005040","竹南鎮","科專五路","科專一路"
"10005040","竹南鎮","科專五路","科專七路"
"10005040","竹南鎮","科專五路","科專二路"
"10005040","竹南鎮","科專五路","科專五路138巷"
"10005040","竹南鎮","科專五路","科專五路150巷"
"10005040","竹南鎮","科專五路","科專五路287巷"
"10005040","竹南鎮","科專五路","科專六路"
"10005040","竹南鎮","科專五路138巷","科專五路"
"10005040","竹南鎮","科專五路150巷","科專五路"
"10005040","竹南鎮","仁愛路706巷","仁愛路"
"10005040","竹南鎮","仁愛路706巷","仁愛路706巷11弄"
"10005040","竹南鎮","仁愛路706巷","科專五路"
"10005040","竹南鎮","仁愛路706巷30弄","仁愛路706巷"
"10005040","竹南鎮","香山交流道","公義路"
"10005040","竹南鎮","香山交流道","福爾摩沙高速公路"
"10005040","竹南鎮","科專三路","大埔一街"
"10005040","竹南鎮","科專三路","大埔二街"
"10005040","竹南鎮","科專三路","大埔五街"
"10005040","竹南鎮","科專三路","仁愛路"
"10005040","竹南鎮","科專三路","公義路"
"10005040","竹南鎮","科專三路","科專七路"
"10005040","竹南鎮","科專三路","科專三路122巷"
"10005040","竹南鎮","科專三路","科專三路69巷"
"10005040","竹南鎮","科專三路","科專五路"
"10005040","竹南鎮","科專三路","科專六路"
"10005040","竹南鎮","仁愛路665巷","仁愛路"
"10005040","竹南鎮","大埔一街193巷","大埔一街"
"10005040","竹南鎮","科專六路45巷","科專七路"
"10005040","竹南鎮","科專六路45巷","科專六路"
"10005040","竹南鎮","仁愛路645巷","大埔二街"
"10005040","竹南鎮","仁愛路645巷","仁愛路645巷10弄"
"10005040","竹南鎮","仁愛路645巷","仁愛路645巷2弄"
"10005040","竹南鎮","仁愛路645巷10弄","仁愛路645巷"
"10005040","竹南鎮","仁愛路645巷2弄","仁愛路645巷"
"10005040","竹南鎮","五福街65巷","五福街"
"10005040","竹南鎮","五福街65巷","五福街65巷5弄"
"10005040","竹南鎮","科專二路","大埔一街"
"10005040","竹南鎮","科專二路","大埔二街"
"10005040","竹南鎮","科專二路","仁愛路"
"10005040","竹南鎮","科專二路","公義路"
"10005040","竹南鎮","科專二路","科專七路"
"10005040","竹南鎮","科專二路","科專二路225巷"
"10005040","竹南鎮","科專二路","科專二路287巷"
"10005040","竹南鎮","科專二路","科專八路"
"10005040","竹南鎮","科專二路","科專五路"
"10005040","竹南鎮","公義路1663巷","公義路"
"10005040","竹南鎮","科專三路122巷","科專三路"
"10005040","竹南鎮","友義路","公義路"
"10005040","竹南鎮","公義路1687巷","公義路"
"10005040","竹南鎮","科專五路287巷","科專五路"
"10005040","竹南鎮","公義路1497巷","公義路"
"10005040","竹南鎮","公義路1497巷","公義路1497巷2弄"
"10005040","竹南鎮","公義路1497巷","公義路1497巷3弄"
"10005040","竹南鎮","公義路1497巷","公義路1497巷4弄"
"10005040","竹南鎮","公義路1497巷","公義路1497巷6弄"
"10005040","竹南鎮","公義路1497巷6弄","公義路1497巷4弄"
"10005040","竹南鎮","科學路","大埔街"
"10005040","竹南鎮","科學路","中華路"
"10005040","竹南鎮","科學路","公義路"
"10005040","竹南鎮","科學路","科中路"
"10005040","竹南鎮","科學路","科專一路"
"10005040","竹南鎮","科學路","科學路45巷"
"10005040","竹南鎮","科專二路225巷","科專二路225巷3弄"
"10005040","竹南鎮","科專二路225巷","科專二路225巷6弄"
"10005040","竹南鎮","科專二路225巷3弄","科專二路225巷6弄"
"10005040","竹南鎮","群義路","公義路"
"10005040","竹南鎮","群義路","友義路"
"10005040","竹南鎮","科專二路225巷1弄","科專二路225巷"
"10005040","竹南鎮","科專二路225巷1弄","科專二路225巷2弄"
"10005040","竹南鎮","科專二路225巷2弄","科專二路225巷"
"10005040","竹南鎮","中埔街","中埔街32巷"
"10005040","竹南鎮","中埔街","中埔街8巷"
"10005040","竹南鎮","中埔街","公義路"
"10005040","竹南鎮","五福街","公義路"
"10005040","竹南鎮","科專二路15巷","科專八路"
"10005040","竹南鎮","科專二路213巷","科專二路"
"10005040","竹南鎮","南港街","公義路"
"10005040","竹南鎮","西濱公路香山聯絡道","公義路"
"10005040","竹南鎮","中埔街8巷3弄","中埔街8巷"
"10005040","竹南鎮","正義路","公義路"
"10005040","竹南鎮","大埔街","大埔一街"
"10005040","竹南鎮","大埔街","仁愛路"
"10005040","竹南鎮","大埔街","科專一路"
"10005040","竹南鎮","大埔街","科專五路"
"10005040","竹南鎮","大埔街","科學路"
"10005040","竹南鎮","中埔街32巷","中埔街"
"10005040","竹南鎮","科專一路","大埔一街"
"10005040","竹南鎮","科專一路","大埔街"
"10005040","竹南鎮","科專一路","仁愛路"
"10005040","竹南鎮","科專一路","科研路"
"10005040","竹南鎮","科專一路","科專七路"
"10005040","竹南鎮","科專一路","科專五路"
"10005040","竹南鎮","科專一路","科專路"
"10005040","竹南鎮","科專一路","科學路"
"10005040","竹南鎮","科研路","中華路"
"10005040","竹南鎮","科研路","科中路"
"10005040","竹南鎮","科研路","科西二路"
"10005040","竹南鎮","科研路","科東二路"
"10005040","竹南鎮","科研路","科東三路"
"10005040","竹南鎮","科研路","科東五路"
"10005040","竹南鎮","科研路","科研路21巷"
"10005040","竹南鎮","科研路","科專一路"
"10005040","竹南鎮","科研路","科專七路"
"10005040","竹南鎮","科義街","仁義街"
"10005040","竹南鎮","科義街","友義路"
"10005040","竹南鎮","科義街","正義路"
"10005040","竹南鎮","科北二路","科中路"
"10005040","竹南鎮","科北二路","科北五路"
"10005040","竹南鎮","科北二路","科西一路"
"10005040","竹南鎮","科北二路","科西二路"
"10005040","竹南鎮","科北二路","科東三路"
"10005040","竹南鎮","科西二路","科北二路"
"10005040","竹南鎮","科北一路","科中路"
"10005040","竹南鎮","科北一路","科西二路"
"10005040","竹南鎮","仁義街","科義街"
"10005040","竹南鎮","科西一路","科北二路"
"10005040","竹南鎮","科北三路","科西一路"
"10005040","竹南鎮","科北五路","科中路"
"10005040","竹南鎮","科北五路","科北二路"
"10005040","竹南鎮","科北五路","科北三路"
"10005040","竹南鎮","科北五路","科西一路"
"10005040","竹南鎮","科北五路","科東一路"
"10005040","竹南鎮","科中路","科北一路"
"10005040","竹南鎮","科中路","科北二路"
"10005040","竹南鎮","科中路","科北五路"
"10005040","竹南鎮","科中路","科北六路"
"10005040","竹南鎮","科中路","科研路"
"10005040","竹南鎮","科中路","科學路"
"10005040","竹南鎮","科北六路","科中路"
"10005040","竹南鎮","科東二路","科研路"
"10005040","竹南鎮","科東二路匝道","科東二路"
"10005040","竹南鎮","科學路45巷","科學路"
"10005040","竹南鎮","科學路45巷25弄","科學路45巷"
"10005040","竹南鎮","科東三路","科北二路"
"10005040","竹南鎮","科東三路","科研路"
"10005040","竹南鎮","南隘路一段","中華路"
"10005040","竹南鎮","中華路191巷17弄","中華路191巷"
"10005040","竹南鎮","中華路191巷17弄","科東五路"
"10005040","竹南鎮","中華路246巷","中華路"
"10005040","竹南鎮","中華路246巷","中華路246巷12弄"
"10005040","竹南鎮","中華路191巷","中華路"
"10005040","竹南鎮","中華路191巷","中華路191巷17弄"
"10005040","竹南鎮","中華路191巷","中華路191巷3弄"
"10005040","竹南鎮","中華路137巷","中華路"
"10005040","竹南鎮","中華路137巷","中華路137巷18弄"
"10005040","竹南鎮","中華路137巷","中華路99巷20弄"
"10005040","竹南鎮","中華路137巷18弄","中華路137巷"
"10005040","竹南鎮","中華路137巷8弄","中華路137巷"
"10005040","竹南鎮","中華路137巷8弄","中華路167巷"
"10005040","竹南鎮","中華路137巷8弄","中華路167巷2弄"
"10005040","竹南鎮","中華路167巷2弄","中華路167巷"
"10005040","竹南鎮","中華路99巷20弄","中華路137巷"
"10005040","竹南鎮","中華路99巷20弄","中華路99巷"
"10005040","竹南鎮","中華路167巷1弄","中華路167巷"
"10005040","竹南鎮","中華路99巷10弄","中華路137巷"
"10005040","竹南鎮","中華路99巷10弄","中華路99巷"
"10005040","竹南鎮","中華路167巷","中華路"
"10005040","竹南鎮","中華路19巷5弄","中華路19巷4弄"
"10005040","竹南鎮","中華路19巷3弄","中華路19巷2弄"
"10005040","竹南鎮","中華路19巷3弄","中華路19巷4弄"
"10005040","竹南鎮","中華路99巷","中華路"
"10005040","竹南鎮","中華路19巷1弄","中華路19巷2弄"
"10005040","竹南鎮","中華路19巷2弄","中華路19巷1弄"
"10005040","竹南鎮","中華路19巷2弄","中華路19巷3弄"
"10005040","竹南鎮","中華路19巷","中華路"
"10005040","竹南鎮","中華路19巷","中華路19巷3弄"
"10005040","竹南鎮","中華路19巷","中華路19巷4弄"
"10005040","竹南鎮","中華路19巷4弄","中華路19巷3弄"
"10005040","竹南鎮","隆頂街","中華路"
"10005040","竹南鎮","隆頂街","中華路34巷"
"10005040","竹南鎮","隆頂街","中華路78巷"
"10005040","竹南鎮","隆頂街","隆頂街130巷"
"10005040","竹南鎮","隆頂街","隆頂街267巷"
"10005040","竹南鎮","隆頂街","興埔街"
"10005040","竹南鎮","中華路78巷","中華路78巷29弄"
"10005040","竹南鎮","中華路78巷","中華路78巷34弄"
"10005040","竹南鎮","中華路78巷","中華路78巷48弄"
"10005040","竹南鎮","中華路78巷","隆頂街"
"10005040","竹南鎮","中華路78巷34弄","中華路34巷"
"10005040","竹南鎮","中華路78巷48弄","中華路34巷"
"10005040","竹南鎮","中華路78巷58弄","中華路78巷"
"10005040","竹南鎮","隆頂街151巷","隆頂街"
"10005040","竹南鎮","隆頂街189巷","隆頂街"
"10005040","竹南鎮","興埔街","隆頂街"
"10005040","竹南鎮","隆頂街197巷","南隘路一段8巷"
"10005040","竹南鎮","隆頂街197巷","隆頂街"
"10005040","竹南鎮","隆頂街197巷","隆頂街301巷"
"10005040","竹南鎮","隆頂街197巷","興埔街"
"10005040","竹南鎮","隆頂街301巷","南隘路一段8巷"
"10005040","竹南鎮","隆頂街301巷","隆頂街"
"10005040","竹南鎮","隆頂街267巷","隆頂街267巷9弄"
"10005040","竹南鎮","隆頂街267巷9弄","隆頂街"
"10005040","竹南鎮","隆頂街267巷9弄","隆頂街267巷"
"10005040","竹南鎮","明德路","明勝路"
"10005040","竹南鎮","保福路433巷12弄","保福路433巷"
"10005040","竹南鎮","復興路547巷119弄","復興路547巷"
"10005040","竹南鎮","復興路616巷","復興路"
"10005040","竹南鎮","復興路547巷6弄","復興路547巷"
"10005040","竹南鎮","復興路548巷5弄","復興路548巷"
"10005040","竹南鎮","復興路548巷25弄","復興路548巷"
"10005040","竹南鎮","龍江街359巷59弄","龍江街369巷"
"10005040","竹南鎮","保福路120巷32弄","保福路120巷"
"10005040","竹南鎮","明勝路500巷8弄","明勝路500巷"
"10005040","竹南鎮","新興街49巷","復興路410巷"
"10005040","竹南鎮","新興街49巷","新興街"
"10005040","竹南鎮","龍江街359巷","龍江街"
"10005040","竹南鎮","復興路426巷","復興路"
"10005040","竹南鎮","復興路426巷","新興街77巷"
"10005040","竹南鎮","仁德路259巷146弄","仁德路259巷"
"10005040","竹南鎮","復興路410巷71弄","復興路410巷"
"10005040","竹南鎮","開元路759巷12弄","開元路759巷"
"10005040","竹南鎮","育才路23巷78弄","育才路23巷"
"10005040","竹南鎮","光德路2巷","光德路"
"10005040","竹南鎮","勤興街143巷","勤興街"
"10005040","竹南鎮","育才路23巷3弄","育才路23巷"
"10005040","竹南鎮","育才路23巷3弄","育才路23巷26弄"
"10005040","竹南鎮","開元路709巷5弄","開元路709巷"
"10005040","竹南鎮","光德路88巷","光德路"
"10005040","竹南鎮","光德路112巷","光德路"
"10005040","竹南鎮","勤興街134巷","勤興街"
"10005040","竹南鎮","勤興街120巷","勤興街"
"10005040","竹南鎮","勤興街120巷","勤興街107巷"
