"TOWNCODE","TOWNNAME","RoadList","IntersectionList"
"10014010","臺東市","北安路198巷","北安路"
"10014010","臺東市","北安路198巷","北安路202巷"
"10014010","臺東市","北安路198巷","興安路一段580巷"
"10014010","臺東市","東糖街33巷5弄","東糖街33巷"
"10014010","臺東市","東糖街33巷5弄","東糖街33巷6弄"
"10014010","臺東市","東糖街33巷6弄","東糖街33巷"
"10014010","臺東市","北安路230巷","北安路"
"10014010","臺東市","北安路222巷","北安路"
"10014010","臺東市","新興路1巷31弄","新興路1巷"
"10014010","臺東市","大勇路","大業路122巷"
"10014010","臺東市","大勇路","大業路132巷"
"10014010","臺東市","錦州街","更生路"
"10014010","臺東市","錦州街","青島街123巷99弄"
"10014010","臺東市","錦州街","馬亨亨大道"
"10014010","臺東市","錦州街","錦州街116巷"
"10014010","臺東市","錦州街","錦州街288巷"
"10014010","臺東市","錦州街","錦州街57巷"
"10014010","臺東市","志航路一段528巷","志航路一段"
"10014010","臺東市","臨海路二段","中華路一段719巷"
"10014010","臺東市","臨海路二段","中華路二段619巷"
"10014010","臺東市","臨海路二段","文心街1巷"
"10014010","臺東市","臨海路二段","成都南路"
"10014010","臺東市","臨海路二段","成都南路427巷"
"10014010","臺東市","臨海路二段","桂林南路"
"10014010","臺東市","臨海路二段","臨海路一段"
"10014010","臺東市","臨海路二段","臨海路三段"
"10014010","臺東市","臨海路二段","豐谷南路"
"10014010","臺東市","志航路一段504巷","志航路一段"
"10014010","臺東市","重慶路1015巷","成都南路676巷"
"10014010","臺東市","東糖街11巷","東糖街"
"10014010","臺東市","東糖街11巷","東糖街11巷9弄"
"10014010","臺東市","中興路二段86巷","中興路二段"
"10014010","臺東市","中興路二段86巷","東糖街11巷"
"10014010","臺東市","中興路二段86巷","東糖街11巷9弄"
"10014010","臺東市","更生路1042巷","更生路"
"10014010","臺東市","成都南路424巷","成都南路"
"10014010","臺東市","成都南路424巷","成都南路660巷"
"10014010","臺東市","大孝路","大仁路"
"10014010","臺東市","大孝路","大德路"
"10014010","臺東市","大孝路","正氣北路350巷"
"10014010","臺東市","大孝路","正氣北路388巷"
"10014010","臺東市","志航路一段593巷","志航路一段"
"10014010","臺東市","志航路一段593巷","志航路一段639巷"
"10014010","臺東市","成都南路427巷","成都南路"
"10014010","臺東市","成都南路427巷","臨海路二段"
"10014010","臺東市","新興路2巷","新興路1巷"
"10014010","臺東市","大業路","大孝路"
"10014010","臺東市","大業路","大忠路"
"10014010","臺東市","大業路","大業路122巷"
"10014010","臺東市","大業路","正氣北路"
"10014010","臺東市","大業路","漢陽北路"
"10014010","臺東市","大業路122巷","漢陽北路"
"10014010","臺東市","志航路一段593巷22弄","志航路一段593巷"
"10014010","臺東市","新興路2巷9弄","新興路2巷"
"10014010","臺東市","志航路一段579巷","志航路一段"
"10014010","臺東市","志航路一段639巷","志航路一段"
"10014010","臺東市","志航路一段639巷","志航路一段593巷22弄"
"10014010","臺東市","志航路一段639巷","志航路一段639巷42弄"
"10014010","臺東市","志航路一段639巷","志航路一段648巷"
"10014010","臺東市","志航路一段639巷42弄","志航路一段639巷"
"10014010","臺東市","常德路","仁和街43巷"
"10014010","臺東市","常德路","仁昌街"
"10014010","臺東市","常德路","仁昌街138巷"
"10014010","臺東市","常德路","仁昌街198巷"
"10014010","臺東市","常德路","正氣北路350巷"
"10014010","臺東市","常德路","常德路138巷"
"10014010","臺東市","常德路","常德路140巷"
"10014010","臺東市","常德路","常德路145巷"
"10014010","臺東市","常德路","常德路152巷"
"10014010","臺東市","常德路","常德路172巷"
"10014010","臺東市","常德路","常德路27巷"
"10014010","臺東市","常德路","常德路66巷"
"10014010","臺東市","常德路","常德路67巷"
"10014010","臺東市","常德路","漢陽北路"
"10014010","臺東市","錦州街57巷","錦州街"
"10014010","臺東市","大業路132巷","漢陽北路"
"10014010","臺東市","大忠路","大仁路"
"10014010","臺東市","大忠路","大德路"
"10014010","臺東市","大忠路","正氣北路388巷"
"10014010","臺東市","大德路","大忠路"
"10014010","臺東市","大德路","正氣北路746巷200弄"
"10014010","臺東市","豐谷北路22巷","中華路二段466巷"
"10014010","臺東市","豐谷北路22巷","豐谷北路"
"10014010","臺東市","仁和街","仁和街43巷"
"10014010","臺東市","仁和街","仁和街77巷"
"10014010","臺東市","仁和街","仁和街98巷"
"10014010","臺東市","仁和街","正氣北路388巷"
"10014010","臺東市","仁和街","漢陽北路"
"10014010","臺東市","錦州街107巷","馬亨亨大道"
"10014010","臺東市","錦州街107巷","錦州街"
"10014010","臺東市","錦州街107巷","錦州街107巷300弄"
"10014010","臺東市","錦州街107巷300弄","志航路一段552巷"
"10014010","臺東市","錦州街107巷300弄","錦州街107巷"
"10014010","臺東市","衡陽路35巷","中華路二段466巷"
"10014010","臺東市","衡陽路35巷","東峰街29巷"
"10014010","臺東市","更生路955巷11弄","更生路955巷"
"10014010","臺東市","更生路955巷12弄","更生路955巷"
"10014010","臺東市","更生路955巷12弄","更生路955巷11弄"
"10014010","臺東市","漢陽北路408巷","仁和街77巷"
"10014010","臺東市","漢陽北路408巷","常德路66巷"
"10014010","臺東市","漢陽北路408巷","漢陽北路"
"10014010","臺東市","仁和街98巷14弄","仁和街98巷"
"10014010","臺東市","豐谷南路","成都南路"
"10014010","臺東市","豐谷南路","臨海路二段"
"10014010","臺東市","豐谷南路","豐谷北路"
"10014010","臺東市","豐谷南路","豐谷南路15巷"
"10014010","臺東市","豐谷南路","豐谷南路23巷"
"10014010","臺東市","豐谷南路","豐谷南路24巷"
"10014010","臺東市","豐谷南路","豐谷南路277巷"
"10014010","臺東市","更生路955巷1弄","更生路955巷"
"10014010","臺東市","更生路955巷1弄","更生路955巷2弄"
"10014010","臺東市","更生路955巷2弄","更生路955巷"
"10014010","臺東市","志航路一段648巷","志航路一段"
"10014010","臺東市","衡陽路15巷","中華路二段466巷"
"10014010","臺東市","衡陽路15巷","衡陽路"
"10014010","臺東市","衡陽路15巷","衡陽路15巷9弄"
"10014010","臺東市","衡陽路15巷","衡陽路16巷"
"10014010","臺東市","仁昌街","仁昌街10巷"
"10014010","臺東市","仁昌街","仁昌街160巷"
"10014010","臺東市","仁昌街","仁昌街172巷"
"10014010","臺東市","仁昌街","仁昌街198巷"
"10014010","臺東市","仁昌街","仁昌街40巷"
"10014010","臺東市","仁昌街","仁昌街43巷"
"10014010","臺東市","仁昌街","仁昌街80巷"
"10014010","臺東市","仁昌街","仁昌街9巷"
"10014010","臺東市","仁昌街","正氣北路339巷"
"10014010","臺東市","仁昌街","漢陽北路"
"10014010","臺東市","仁昌街","漢陽北路169巷64弄"
"10014010","臺東市","漢陽北路169巷64弄","仁昌街198巷"
"10014010","臺東市","漢陽北路169巷64弄","漢陽北路169巷"
"10014010","臺東市","漢陽北路169巷82弄24衖","漢陽北路169巷82弄"
"10014010","臺東市","大仁路","大忠路"
"10014010","臺東市","更生路919巷","更生路"
"10014010","臺東市","更生路919巷","更生路919巷13弄"
"10014010","臺東市","更生路919巷","更生路955巷1弄"
"10014010","臺東市","漢陽北路169巷89弄","漢陽北路169巷82弄"
"10014010","臺東市","錦州街116巷","錦州街"
"10014010","臺東市","更生路955巷","更生路"
"10014010","臺東市","漢陽北路169巷82弄","漢陽北路169巷"
"10014010","臺東市","漢陽北路169巷82弄","漢陽北路169巷64弄"
"10014010","臺東市","漢陽北路169巷87弄","漢陽北路169巷"
"10014010","臺東市","漢陽北路169巷87弄","漢陽北路169巷82弄"
"10014010","臺東市","大道路","大仁路"
"10014010","臺東市","大道路","大德路"
"10014010","臺東市","志航路一段651巷","志航路一段"
"10014010","臺東市","漢陽北路408巷2弄","漢陽北路408巷"
"10014010","臺東市","豐谷南路15巷","豐谷南路"
"10014010","臺東市","東峰街29巷","東峰街"
"10014010","臺東市","東峰街29巷","東峰街29巷36弄"
"10014010","臺東市","東峰街29巷","衡陽路51巷"
"10014010","臺東市","東峰街29巷36弄","東峰街29巷"
"10014010","臺東市","東峰街29巷36弄","衡陽路51巷"
"10014010","臺東市","衡陽路51巷","東峰街29巷"
"10014010","臺東市","漢陽北路213巷","漢陽北路"
"10014010","臺東市","漢陽北路213巷","漢陽北路169巷12弄"
"10014010","臺東市","漢陽北路213巷","漢陽北路169巷64弄"
"10014010","臺東市","仁昌街172巷","仁昌街"
"10014010","臺東市","貴陽街165巷","貴陽街"
"10014010","臺東市","東峰街29巷18弄","東峰街29巷"
"10014010","臺東市","漢陽北路","仁昌街"
"10014010","臺東市","漢陽北路","常德路"
"10014010","臺東市","漢陽北路169巷64弄12衖","漢陽北路169巷12弄"
"10014010","臺東市","漢陽北路169巷64弄12衖","漢陽北路169巷64弄"
"10014010","臺東市","豐谷南路23巷","豐谷南路"
"10014010","臺東市","成都南路660巷","成都南路424巷"
"10014010","臺東市","東峰街29巷12弄","東峰街29巷"
"10014010","臺東市","貴陽街","中華路二段"
"10014010","臺東市","貴陽街","貴陽街159巷"
"10014010","臺東市","貴陽街","貴陽街33巷"
"10014010","臺東市","貴陽街","貴陽街43巷"
"10014010","臺東市","貴陽街","貴陽街61巷"
"10014010","臺東市","貴陽街","衡陽路"
"10014010","臺東市","志航路一段666巷","志航路一段"
"10014010","臺東市","常德路66巷","仁和街77巷"
"10014010","臺東市","豐榮路","中華路二段"
"10014010","臺東市","豐榮路","仁和街"
"10014010","臺東市","豐榮路","仁昌街"
"10014010","臺東市","豐榮路","永福路"
"10014010","臺東市","豐榮路","柳州街"
"10014010","臺東市","豐榮路","常德路"
"10014010","臺東市","豐榮路","豐榮路100巷"
"10014010","臺東市","豐榮路","豐榮路109巷"
"10014010","臺東市","豐榮路","豐榮路109巷10弄"
"10014010","臺東市","豐榮路","豐榮路111巷"
"10014010","臺東市","豐榮路","豐榮路12巷"
"10014010","臺東市","豐榮路","豐榮路130巷"
"10014010","臺東市","豐榮路","豐榮路170巷"
"10014010","臺東市","豐榮路","豐榮路18巷"
"10014010","臺東市","豐榮路","豐榮路19巷"
"10014010","臺東市","豐榮路","豐榮路240巷"
"10014010","臺東市","豐榮路","豐榮路24巷"
"10014010","臺東市","豐榮路","豐榮路28巷"
"10014010","臺東市","豐榮路","豐榮路41巷"
"10014010","臺東市","豐榮路","豐榮路45巷"
"10014010","臺東市","豐榮路","豐榮路4巷"
"10014010","臺東市","豐榮路","豐榮路52巷"
"10014010","臺東市","豐榮路","豐榮路68巷"
"10014010","臺東市","豐榮路","豐榮路69巷"
"10014010","臺東市","豐榮路","豐榮路86巷"
"10014010","臺東市","豐榮路","豐榮路8巷"
"10014010","臺東市","豐榮路","豐榮路90巷"
"10014010","臺東市","豐榮路","豐榮路91巷"
"10014010","臺東市","豐榮路","豐榮路9巷"
"10014010","臺東市","大正路","大正路1巷"
"10014010","臺東市","大正路","大孝路"
"10014010","臺東市","大正路","大忠路"
"10014010","臺東市","大正路","正氣北路388巷1弄"
"10014010","臺東市","衡陽路","中華路二段"
"10014010","臺東市","衡陽路","中華路二段214巷"
"10014010","臺東市","衡陽路","東峰街"
"10014010","臺東市","衡陽路","貴陽街"
"10014010","臺東市","衡陽路","漢陽北路"
"10014010","臺東市","衡陽路","漢陽北路105巷"
"10014010","臺東市","衡陽路","衡陽路128巷"
"10014010","臺東市","衡陽路","衡陽路151巷"
"10014010","臺東市","衡陽路","衡陽路16巷"
"10014010","臺東市","衡陽路","衡陽路185巷"
"10014010","臺東市","衡陽路","衡陽路35巷"
"10014010","臺東市","衡陽路","衡陽路51巷"
"10014010","臺東市","衡陽路","衡陽路6巷"
"10014010","臺東市","衡陽路","豐谷南路23巷"
"10014010","臺東市","衡陽路151巷","漢陽北路169巷"
"10014010","臺東市","衡陽路151巷","漢陽北路169巷64弄"
"10014010","臺東市","中興路一段632巷","新生北路"
"10014010","臺東市","豐谷南路30巷","豐谷南路"
"10014010","臺東市","貴陽街147巷","貴陽街"
"10014010","臺東市","成都南路676巷","成都南路"
"10014010","臺東市","正氣北路415巷","正氣北路"
"10014010","臺東市","中興路一段632巷64弄","中興路一段632巷"
"10014010","臺東市","豐谷南路32巷","豐谷南路"
"10014010","臺東市","中興路一段618巷5弄","中興路一段618巷2弄"
"10014010","臺東市","中興路一段618巷5弄","中興路一段618巷3弄"
"10014010","臺東市","中興路一段618巷5弄","中興路一段618巷6弄"
"10014010","臺東市","衡陽路151巷42弄","衡陽路151巷"
"10014010","臺東市","重慶路833巷","成都南路"
"10014010","臺東市","重慶路833巷","成都南路424巷"
"10014010","臺東市","中興路一段","中興路一段209巷"
"10014010","臺東市","中興路一段","中興路一段223巷"
"10014010","臺東市","中興路一段","中興路一段252巷"
"10014010","臺東市","中興路一段","中興路一段364巷"
"10014010","臺東市","中興路一段","中興路一段396巷"
"10014010","臺東市","中興路一段","中興路一段40巷"
"10014010","臺東市","中興路一段","中興路一段76巷"
"10014010","臺東市","中興路一段","中興路二段"
"10014010","臺東市","中興路一段","仁五街75巷"
"10014010","臺東市","中興路一段","更生路"
"10014010","臺東市","中興路一段","新生北路"
"10014010","臺東市","中興路一段","濟南街61巷"
"10014010","臺東市","新生北路","中興路二段"
"10014010","臺東市","新生路","中山路"
"10014010","臺東市","新生路","中華路一段"
"10014010","臺東市","新生路","中興路一段"
"10014010","臺東市","新生路","中興路二段"
"10014010","臺東市","新生路","四維路三段"
"10014010","臺東市","新生路","光復路"
"10014010","臺東市","新生路","安慶街"
"10014010","臺東市","新生路","長安街199巷"
"10014010","臺東市","新生路","信義路39巷"
"10014010","臺東市","新生路","南京路"
"10014010","臺東市","新生路","博愛路"
"10014010","臺東市","新生路","傳廣路"
"10014010","臺東市","新生路","新生北路"
"10014010","臺東市","新生路","新生路112巷"
"10014010","臺東市","新生路","新生路168巷"
"10014010","臺東市","新生路","新生路26巷"
"10014010","臺東市","新生路","新生路380巷"
"10014010","臺東市","新生路","新生路408巷"
"10014010","臺東市","新生路","新生路491巷"
"10014010","臺東市","新生路","新生路503巷"
"10014010","臺東市","新生路","新生路527巷"
"10014010","臺東市","新生路","新生路547巷"
"10014010","臺東市","新生路","新生路588巷"
"10014010","臺東市","新生路","新生路593巷"
"10014010","臺東市","新生路","新生路641巷"
"10014010","臺東市","新生路","新生路69巷"
"10014010","臺東市","新生路","新生路709巷"
"10014010","臺東市","新生路","福建路"
"10014010","臺東市","新生路","廣東路"
"10014010","臺東市","新生路","鐵花路174巷"
"10014010","臺東市","貴陽街124巷","衡陽路151巷15弄"
"10014010","臺東市","貴陽街124巷","衡陽路151巷5弄"
"10014010","臺東市","青島街","更生路"
"10014010","臺東市","青島街","青島街123巷"
"10014010","臺東市","青島街","青島街151巷"
"10014010","臺東市","青島街","青島街162巷"
"10014010","臺東市","青島街","青島街196巷"
"10014010","臺東市","青島街","青島街216巷"
"10014010","臺東市","青島街","青島街252巷"
"10014010","臺東市","青島街","青島街32巷"
"10014010","臺東市","青島街","青島街53巷"
"10014010","臺東市","青島街","馬亨亨大道"
"10014010","臺東市","中興路一段618巷3弄","中興路一段618巷1弄"
"10014010","臺東市","中興路一段618巷3弄","中興路一段618巷2弄"
"10014010","臺東市","衡陽路185巷","衡陽路151巷"
"10014010","臺東市","中興路一段618巷1弄","中興路一段618巷"
"10014010","臺東市","中興路一段618巷2弄","中興路一段618巷"
"10014010","臺東市","中興路一段618巷2弄","中興路一段618巷1弄"
"10014010","臺東市","仁昌街138巷","仁昌街"
"10014010","臺東市","仁昌街138巷","仁昌街138巷8弄"
"10014010","臺東市","貴陽街61巷","衡陽路16巷"
"10014010","臺東市","貴陽街61巷59弄","貴陽街61巷"
"10014010","臺東市","貴陽街61巷59弄","衡陽路16巷"
"10014010","臺東市","貴陽街61巷59弄","衡陽路6巷"
"10014010","臺東市","衡陽路151巷15弄","衡陽路151巷"
"10014010","臺東市","中興路一段618巷4弄","中興路一段618巷3弄"
"10014010","臺東市","中興路一段618巷4弄","中興路一段618巷6弄"
"10014010","臺東市","中興路一段618巷","中興路一段"
"10014010","臺東市","貴陽街61巷33弄","貴陽街61巷"
"10014010","臺東市","貴陽街61巷33弄","衡陽路6巷"
"10014010","臺東市","正氣北路388巷1弄","正氣北路388巷"
"10014010","臺東市","仁和街43巷12弄","仁和街43巷"
"10014010","臺東市","衡陽路151巷5弄","衡陽路151巷"
"10014010","臺東市","新社三街","中興路一段"
"10014010","臺東市","新社三街","四維路三段"
"10014010","臺東市","新社三街","新社一街1巷"
"10014010","臺東市","新社三街","新社一街3巷"
"10014010","臺東市","新社三街","新社三街10巷"
"10014010","臺東市","新社三街","新社三街8巷"
"10014010","臺東市","貴陽街61巷25弄","貴陽街61巷"
"10014010","臺東市","貴陽街61巷25弄","衡陽路6巷"
"10014010","臺東市","永福路","仁義北路"
"10014010","臺東市","永福路","永福路138巷"
"10014010","臺東市","永福路","光榮街38巷"
"10014010","臺東市","永福路","柳州街"
"10014010","臺東市","永福路","漢陽北路"
"10014010","臺東市","永福路","漢陽北路213巷"
"10014010","臺東市","永福路","豐榮路"
"10014010","臺東市","漢陽北路169巷12弄","漢陽北路169巷"
"10014010","臺東市","衡陽路185巷10弄","漢陽北路169巷"
"10014010","臺東市","衡陽路185巷10弄","漢陽北路169巷12弄"
"10014010","臺東市","衡陽路185巷10弄","衡陽路151巷42弄"
"10014010","臺東市","衡陽路185巷10弄","衡陽路185巷"
"10014010","臺東市","更生路849巷","更生路"
"10014010","臺東市","豐榮路243巷","豐榮路"
"10014010","臺東市","豐榮路243巷","豐榮路243巷1弄"
"10014010","臺東市","豐榮路243巷","豐榮路243巷2弄"
"10014010","臺東市","豐榮路243巷2弄","豐榮路243巷1弄"
"10014010","臺東市","衡陽路128巷","衡陽路"
"10014010","臺東市","仁昌街138巷8弄","仁昌街120巷"
"10014010","臺東市","新生路819巷","新生路"
"10014010","臺東市","更生路886巷","更生路"
"10014010","臺東市","更生路886巷","更生路820巷"
"10014010","臺東市","更生路886巷","濟南街61巷"
"10014010","臺東市","志航路一段752巷","志航路一段"
"10014010","臺東市","志航路一段752巷","志航路一段751巷"
"10014010","臺東市","梧州街120巷","梧州街"
"10014010","臺東市","梧州街120巷","漢陽南路28巷"
"10014010","臺東市","青島街123巷","青島街"
"10014010","臺東市","青島街123巷","青島街123巷99弄"
"10014010","臺東市","青島街123巷99弄","青島街123巷"
"10014010","臺東市","漢陽北路105巷25弄","漢陽北路105巷"
"10014010","臺東市","漢陽北路105巷25弄","漢陽北路53巷"
"10014010","臺東市","漢陽北路105巷25弄","漢陽北路53巷34弄"
"10014010","臺東市","漢陽北路105巷25弄","衡陽路"
"10014010","臺東市","漢中街283巷","漢中街"
"10014010","臺東市","漢中街283巷","漢中街185巷"
"10014010","臺東市","漢中街283巷","漢中街247巷24弄"
"10014010","臺東市","漢中街283巷","漢中街300巷"
"10014010","臺東市","正氣北路339巷18弄","常德路27巷"
"10014010","臺東市","青島街32巷","更生路886巷"
"10014010","臺東市","更生路821巷","更生路"
"10014010","臺東市","梧州街","梧州街120巷"
"10014010","臺東市","梧州街","梧州街121巷"
"10014010","臺東市","梧州街","漢陽南路28巷55弄"
"10014010","臺東市","漢陽北路169巷","漢陽北路"
"10014010","臺東市","中興路一段583巷","中興路一段"
"10014010","臺東市","仁昌街80巷","常德路75巷"
"10014010","臺東市","豐榮路243巷1弄","仁昌街80巷"
"10014010","臺東市","豐榮路243巷1弄","常德路75巷"
"10014010","臺東市","貴陽街33巷","衡陽路6巷"
"10014010","臺東市","貴陽街43巷","貴陽街33巷"
"10014010","臺東市","貴陽街43巷","衡陽路6巷"
"10014010","臺東市","漢中街247巷","漢中街185巷"
"10014010","臺東市","豐榮路145巷76弄","光榮街"
"10014010","臺東市","正氣北路339巷56弄","正氣北路339巷"
"10014010","臺東市","正氣北路339巷56弄","正氣北路339巷29弄"
"10014010","臺東市","正氣北路339巷56弄","常德路27巷"
"10014010","臺東市","正氣北路339巷56弄","豐榮路240巷"
"10014010","臺東市","正氣北路339巷","正氣北路339巷18弄"
"10014010","臺東市","正氣北路350巷21弄","正氣北路350巷"
"10014010","臺東市","永福路138巷","仁昌街"
"10014010","臺東市","永福路138巷","仁昌街80巷"
"10014010","臺東市","永福路138巷","光榮街38巷"
"10014010","臺東市","永福路138巷","柳州街275巷"
"10014010","臺東市","貴陽街36巷","貴陽街"
"10014010","臺東市","貴陽街36巷","貴陽街36巷3弄"
"10014010","臺東市","貴陽街36巷","貴陽街43巷"
"10014010","臺東市","新社三街10巷","中興路一段513巷"
"10014010","臺東市","新社三街10巷","中興路一段543巷"
"10014010","臺東市","新社三街10巷","中興路一段583巷"
"10014010","臺東市","漢陽北路53巷34弄","漢陽北路53巷"
"10014010","臺東市","中華路二段214巷","中華路二段214巷10弄"
"10014010","臺東市","中華路二段214巷","中華路二段214巷22弄"
"10014010","臺東市","中華路二段214巷","中華路二段214巷23弄"
"10014010","臺東市","中華路二段214巷","中華路二段214巷9弄"
"10014010","臺東市","中華路二段214巷","漢陽北路"
"10014010","臺東市","漢中街","正氣北路"
"10014010","臺東市","漢中街","咸陽街121巷"
"10014010","臺東市","漢中街","咸陽街41巷"
"10014010","臺東市","漢中街","漢中街129巷"
"10014010","臺東市","漢中街","漢中街161巷"
"10014010","臺東市","漢中街","漢中街162巷"
"10014010","臺東市","漢中街","漢中街185巷"
"10014010","臺東市","漢中街","漢中街186巷"
"10014010","臺東市","漢中街","漢中街215巷"
"10014010","臺東市","漢中街","漢中街216巷"
"10014010","臺東市","漢中街","漢中街247巷"
"10014010","臺東市","漢中街","漢中街248巷"
"10014010","臺東市","漢中街","漢中街283巷"
"10014010","臺東市","漢中街","漢中街300巷"
"10014010","臺東市","漢中街","臨潼街42巷"
"10014010","臺東市","貴陽街36巷1弄","貴陽街36巷"
"10014010","臺東市","正氣北路350巷","大孝路"
"10014010","臺東市","正氣北路350巷","大忠路"
"10014010","臺東市","漢中街185巷64弄","漢中街161巷46弄"
"10014010","臺東市","漢中街185巷64弄","漢中街185巷"
"10014010","臺東市","漢中街185巷64弄","漢中街215巷"
"10014010","臺東市","豐榮路145巷","中華路二段214巷"
"10014010","臺東市","豐榮路145巷","豐榮路145巷48弄"
"10014010","臺東市","豐榮路145巷","豐榮路145巷61弄"
"10014010","臺東市","豐榮路145巷","豐榮路145巷76弄"
"10014010","臺東市","貴陽街36巷3弄","貴陽街36巷"
"10014010","臺東市","中華路二段379巷","漢陽南路28巷"
"10014010","臺東市","漢陽南路28巷","中華路二段311巷"
"10014010","臺東市","漢陽南路28巷","中華路二段379巷"
"10014010","臺東市","漢陽南路28巷","漢陽南路21巷"
"10014010","臺東市","漢中街247巷24弄","漢中街247巷"
"10014010","臺東市","新生路709巷","新生路709巷19弄"
"10014010","臺東市","新生路709巷17弄","新生路641巷16弄"
"10014010","臺東市","新生路709巷17弄","新生路709巷"
"10014010","臺東市","新生路709巷17弄","新生路709巷19弄"
"10014010","臺東市","更生路791巷","更生路"
"10014010","臺東市","開封街680巷","新生路491巷"
"10014010","臺東市","開封街680巷","新生路503巷"
"10014010","臺東市","開封街680巷","新生路571巷"
"10014010","臺東市","開封街680巷","新生路593巷"
"10014010","臺東市","開封街680巷","新生路593巷15弄"
"10014010","臺東市","開封街680巷","漢中街248巷"
"10014010","臺東市","開封街680巷","漢中街300巷"
"10014010","臺東市","漢中街300巷","開封街680巷"
"10014010","臺東市","豐榮路240巷","仁昌街40巷"
"10014010","臺東市","豐榮路240巷","正氣北路339巷"
"10014010","臺東市","豐榮路240巷","正氣北路339巷104弄"
"10014010","臺東市","豐榮路240巷","正氣北路339巷51弄"
"10014010","臺東市","豐榮路240巷","正氣北路339巷56弄"
"10014010","臺東市","豐榮路240巷","常德路27巷"
"10014010","臺東市","貴陽街36巷4弄","貴陽街36巷"
"10014010","臺東市","貴陽街36巷5弄","貴陽街36巷"
"10014010","臺東市","貴陽街36巷5弄","貴陽街36巷4弄"
"10014010","臺東市","新社三街8巷","中興路一段513巷"
"10014010","臺東市","新社三街8巷","中興路一段543巷"
"10014010","臺東市","新社三街8巷","中興路一段583巷"
"10014010","臺東市","更生路820巷","更生路"
"10014010","臺東市","更生路820巷","更生路820巷36弄"
"10014010","臺東市","更生路820巷","更生路886巷"
"10014010","臺東市","漢陽北路105巷","漢陽北路"
"10014010","臺東市","漢陽南路78巷","漢陽南路"
"10014010","臺東市","漢陽南路78巷","漢陽南路65巷"
"10014010","臺東市","漢陽南路78巷","豐谷南路"
"10014010","臺東市","漢陽南路28巷55弄","漢陽南路28巷"
"10014010","臺東市","新社二街","新社一街"
"10014010","臺東市","新社二街","新社一街5巷"
"10014010","臺東市","新社二街","新社二街19巷"
"10014010","臺東市","新社二街","新社二街20巷"
"10014010","臺東市","新社二街","新社二街6巷"
"10014010","臺東市","新社二街","新社三街"
"10014010","臺東市","豐榮路145巷61弄2衖","中華路二段214巷"
"10014010","臺東市","豐榮路145巷61弄2衖","豐榮路145巷"
"10014010","臺東市","豐榮路145巷61弄2衖","豐榮路145巷61弄"
"10014010","臺東市","中華路二段332巷","中華路二段"
"10014010","臺東市","漢中街185巷","開封街"
"10014010","臺東市","漢中街185巷","漢中街161巷46弄"
"10014010","臺東市","中興路一段543巷","中興路一段"
"10014010","臺東市","仁義北路","中華路二段"
"10014010","臺東市","仁義北路","中華路二段27巷"
"10014010","臺東市","仁義北路","仁義南路"
"10014010","臺東市","仁義北路","正氣北路"
"10014010","臺東市","仁義北路","正氣北路311巷"
"10014010","臺東市","仁義北路","正氣北路339巷29弄"
"10014010","臺東市","仁義北路","正氣北路339巷51弄"
"10014010","臺東市","仁義北路","豐榮路130巷"
"10014010","臺東市","仁義北路","豐榮路170巷"
"10014010","臺東市","仁義北路","豐榮路86巷"
"10014010","臺東市","正氣北路339巷29弄","正氣北路339巷"
"10014010","臺東市","漢陽北路86巷","中華路二段214巷"
"10014010","臺東市","漢陽北路86巷","漢陽北路"
"10014010","臺東市","仁昌街40巷11弄","仁昌街40巷"
"10014010","臺東市","仁昌街40巷11弄","正氣北路339巷104弄"
"10014010","臺東市","仁昌街40巷11弄","豐榮路240巷"
"10014010","臺東市","正氣北路339巷104弄","仁昌街40巷"
"10014010","臺東市","正氣北路339巷104弄","正氣北路339巷"
"10014010","臺東市","錦州街283巷","錦州街"
"10014010","臺東市","開封街","上海街"
"10014010","臺東市","開封街","四維路二段"
"10014010","臺東市","開封街","四維路三段59巷"
"10014010","臺東市","開封街","更生路"
"10014010","臺東市","開封街","杭州街"
"10014010","臺東市","開封街","長安街"
"10014010","臺東市","開封街","咸陽街"
"10014010","臺東市","開封街","洛陽街"
"10014010","臺東市","開封街","徐州街302巷"
"10014010","臺東市","開封街","浙江路"
"10014010","臺東市","開封街","強國街"
"10014010","臺東市","開封街","開封街393巷"
"10014010","臺東市","開封街","開封街521巷"
"10014010","臺東市","開封街","開封街591巷"
"10014010","臺東市","開封街","開封街592巷"
"10014010","臺東市","開封街","開封街631巷"
"10014010","臺東市","開封街","開封街632巷"
"10014010","臺東市","開封街","開封街680巷"
"10014010","臺東市","開封街","開封街691巷"
"10014010","臺東市","開封街","開封街702巷"
"10014010","臺東市","開封街","開封街805巷"
"10014010","臺東市","開封街","開封街808巷"
"10014010","臺東市","開封街","開封街811巷"
"10014010","臺東市","開封街","傳廣路"
"10014010","臺東市","開封街","新生路"
"10014010","臺東市","開封街","寧波街"
"10014010","臺東市","開封街","漢中街"
"10014010","臺東市","開封街","漢中街185巷"
"10014010","臺東市","豐榮路145巷61弄","豐榮路145巷"
"10014010","臺東市","開封街808巷","開封街"
"10014010","臺東市","開封街808巷","開封街805巷"
"10014010","臺東市","開封街808巷","漢中街161巷"
"10014010","臺東市","開封街808巷","漢中街161巷46弄"
"10014010","臺東市","漢中街161巷46弄","漢中街161巷"
"10014010","臺東市","青島街123巷171弄","青島街123巷"
"10014010","臺東市","志航路一段552巷","錦州街107巷300弄"
