"TOWNCODE","TOWNNAME","RoadList","IntersectionList"
"10020010","東區","芳德街45巷","芳安路197巷"
"10020010","東區","芳德街45巷","信興街"
"10020010","東區","博東路152巷116弄","博東路152巷"
"10020010","東區","市宅街22巷5弄","市宅街22巷"
"10020010","東區","市宅街22巷5弄","市宅街22巷2弄"
"10020010","東區","市宅街22巷5弄","市宅街40巷"
"10020010","東區","吳鳳南路621巷","吳鳳南路"
"10020010","東區","信興街96巷","信興街"
"10020010","東區","信興街96巷","信興街78巷13弄"
"10020010","東區","市宅街40巷2弄","市宅街40巷"
"10020010","東區","博東路152巷106弄","博東路152巷"
"10020010","東區","新生路480巷","博東路169巷"
"10020010","東區","新生路480巷","新生路"
"10020010","東區","信興街76巷","立仁路"
"10020010","東區","信興街76巷","信興街73巷"
"10020010","東區","信興街76巷","信興街78巷"
"10020010","東區","信興街76巷","宣信街111巷"
"10020010","東區","信興街76巷","宣信街23巷"
"10020010","東區","博東路152巷96弄","博東路152巷"
"10020010","東區","博東路152巷75弄","博東路152巷"
"10020010","東區","新生路428巷","新生路"
"10020010","東區","吳鳳南路621巷19弄","吳鳳南路621巷"
"10020010","東區","吳鳳南路621巷19弄","興仁街"
"10020010","東區","融和街","民族路"
"10020010","東區","融和街","延平街"
"10020010","東區","融和街","垂楊路"
"10020010","東區","融和街","朝陽街"
"10020010","東區","信興街78巷6弄","信興街78巷"
"10020010","東區","融和街51巷","融和街"
"10020010","東區","中正路50巷","中正路"
"10020010","東區","中正路50巷","公明路"
"10020010","東區","中正路50巷","公明路110巷"
"10020010","東區","吳鳳南路689巷","軍輝路"
"10020010","東區","吳鳳南路621巷7弄","吳鳳南路621巷"
"10020010","東區","民國路","中山路"
"10020010","東區","民國路","中正路"
"10020010","東區","民國路","公明路"
"10020010","東區","民國路","民國路157巷"
"10020010","東區","民國路","民國路15巷"
"10020010","東區","民國路","民國路209巷"
"10020010","東區","民國路","民國路250巷"
"10020010","東區","民國路","民國路257巷"
"10020010","東區","民國路","民國路36巷"
"10020010","東區","民國路","民族路"
"10020010","東區","民國路","民權路"
"10020010","東區","民國路","光彩街"
"10020010","東區","民國路","安樂街"
"10020010","東區","民國路","志航街"
"10020010","東區","民國路","延平街"
"10020010","東區","民國路","垂楊路"
"10020010","東區","民國路","朝陽街"
"10020010","東區","民國路","維新路130巷"
"10020010","東區","民國路250巷","民國路"
"10020010","東區","融和街5巷","融和街"
"10020010","東區","民國路248巷","民國路"
"10020010","東區","信興街78巷","信興街76巷"
"10020010","東區","信興街78巷","信興街78巷20弄"
"10020010","東區","信興街78巷","信興街78巷28弄"
"10020010","東區","信興街78巷","宣信街111巷"
"10020010","東區","信興街78巷20弄","信興街78巷"
