"TOWNCODE","TOWNNAME","RoadList","IntersectionList"
"10015050","吉安鄉","城中四街25巷","城中四街"
"10015050","吉安鄉","中山路四段96巷","中山路四段"
"10015050","吉安鄉","福興五街476巷","福興五街"
"10015050","吉安鄉","福興五街472巷","福興五街"
"10015050","吉安鄉","吉昌一街246巷","中興路"
"10015050","吉安鄉","吉昌一街246巷","吉昌一街"
"10015050","吉安鄉","吉昌一街246巷","吉昌一街246巷59弄"
"10015050","吉安鄉","慈雲路","中山路四段"
"10015050","吉安鄉","慈雲路","明義七街"
"10015050","吉安鄉","明義七街170巷","明義七街"
"10015050","吉安鄉","明義七街170巷","明義七街170巷10弄"
"10015050","吉安鄉","明義七街170巷","明義七街170巷8弄"
"10015050","吉安鄉","吉興六街","吉昌一街"
"10015050","吉安鄉","吉興六街","吉昌三街"
"10015050","吉安鄉","明義七街190巷","明義七街"
"10015050","吉安鄉","光城路","城中一街"
"10015050","吉安鄉","光城路","城中三街"
"10015050","吉安鄉","光城路","城中五街"
"10015050","吉安鄉","光城路","華城七街"
"10015050","吉安鄉","光城路","華城五街"
"10015050","吉安鄉","光城路","華城六街"
"10015050","吉安鄉","光城路","華城路二段"
"10015050","吉安鄉","慶南三街819巷","慶南三街"
"10015050","吉安鄉","明義七街118巷","明義七街"
"10015050","吉安鄉","明義七街118巷","明義七街119巷"
"10015050","吉安鄉","明義七街118巷","明義七街140巷"
"10015050","吉安鄉","福興路366巷","吉昌三街"
"10015050","吉安鄉","福興路366巷","福昌五街"
"10015050","吉安鄉","福興路366巷","福興路"
"10015050","吉安鄉","明義七街106巷","明義七街"
"10015050","吉安鄉","明義七街99巷","吉太街"
"10015050","吉安鄉","明義七街99巷","明義七街"
"10015050","吉安鄉","明義七街99巷","明義七街99巷16弄"
"10015050","吉安鄉","明義七街99巷","明義七街99巷34弄"
"10015050","吉安鄉","明義七街99巷","明義五街"
"10015050","吉安鄉","明義七街84巷","明義七街"
"10015050","吉安鄉","明義七街39巷","明義七街"
"10015050","吉安鄉","明義七街39巷","明義六街"
"10015050","吉安鄉","明仁三街825巷","明仁三街"
"10015050","吉安鄉","明仁三街825巷","明義七街99巷16弄"
"10015050","吉安鄉","明仁三街825巷","明義七街99巷34弄"
"10015050","吉安鄉","慶南四街299巷","中興路"
"10015050","吉安鄉","慶南四街299巷","慶南四街"
"10015050","吉安鄉","慶南四街299巷","慶豐十四街"
"10015050","吉安鄉","明義六街103巷","吉太街"
"10015050","吉安鄉","明義六街103巷","明義六街"
"10015050","吉安鄉","明義六街89巷","明義六街"
"10015050","吉安鄉","福興七街215巷","福興七街"
"10015050","吉安鄉","吉興路三段999巷","吉興路三段"
"10015050","吉安鄉","明義六街69巷","吉太街"
"10015050","吉安鄉","明義六街69巷","明義七街5巷"
"10015050","吉安鄉","明義六街69巷","明義五街102巷"
"10015050","吉安鄉","明義六街69巷","明義六街"
"10015050","吉安鄉","明義七街67巷","明義六街"
"10015050","吉安鄉","福興五街459巷","福興五街"
"10015050","吉安鄉","慶豐十五街125巷21弄","慶豐十五街125巷"
"10015050","吉安鄉","福興四街42巷","福興四街"
"10015050","吉安鄉","明義五街178巷","吉太街"
"10015050","吉安鄉","明義五街178巷","明義五街"
"10015050","吉安鄉","復興一街213巷","復興一街"
"10015050","吉安鄉","光華十街102巷","光華十街"
"10015050","吉安鄉","太昌路606巷","太昌路"
"10015050","吉安鄉","福興三街48巷","福興三街"
"10015050","吉安鄉","太昌路600巷","太昌路"
"10015050","吉安鄉","福興三街31巷","福興三街"
"10015050","吉安鄉","福興三街31巷","福興四街"
"10015050","吉安鄉","福興一街70巷","福興一街"
"10015050","吉安鄉","吉興路三段712巷","吉興路三段"
"10015050","吉安鄉","福興一街60巷","福興一街"
"10015050","吉安鄉","吉昌二街261巷17弄","吉昌二街261巷"
"10015050","吉安鄉","吉昌二街247巷","吉昌二街"
"10015050","吉安鄉","吉昌二街247巷","吉昌二街300巷"
"10015050","吉安鄉","吉昌二街247巷","吉昌三街"
"10015050","吉安鄉","吉昌二街328巷2弄","吉昌二街328巷"
"10015050","吉安鄉","永吉八街568巷","永吉八街"
"10015050","吉安鄉","慶豐十四街106巷","慶豐十四街"
"10015050","吉安鄉","吉昌二街328巷6弄","吉昌二街328巷"
"10015050","吉安鄉","福興二街19巷","福興二街"
"10015050","吉安鄉","慶豐十三街69巷","慶北二街"
"10015050","吉安鄉","慶豐十三街69巷","慶豐十三街"
"10015050","吉安鄉","慶豐十三街69巷","慶豐十四街"
"10015050","吉安鄉","慶豐十三街69巷","慶豐十四街137巷"
"10015050","吉安鄉","福興三街6巷","福興三街"
"10015050","吉安鄉","福興二街11巷","福興二街"
"10015050","吉安鄉","吉昌二街237巷","吉昌二街"
"10015050","吉安鄉","吉昌二街237巷","吉昌二街276巷"
"10015050","吉安鄉","舊村六街120巷","舊村六街"
"10015050","吉安鄉","舊村六街120巷","舊村六街120巷9弄"
"10015050","吉安鄉","舊村六街156巷","舊村六街"
"10015050","吉安鄉","吉昌三街205巷","吉昌三街"
"10015050","吉安鄉","吉昌二街246巷","吉昌二街"
"10015050","吉安鄉","吉昌二街229巷","吉昌二街"
"10015050","吉安鄉","福興五街202巷","福興五街"
"10015050","吉安鄉","復興一街48巷","復興一街"
"10015050","吉安鄉","太昌路575巷","太昌路"
"10015050","吉安鄉","吉昌二街236巷","吉昌一街"
"10015050","吉安鄉","吉昌二街236巷","吉昌二街"
"10015050","吉安鄉","吉昌二街236巷","吉昌二街225巷"
"10015050","吉安鄉","吉昌二街236巷","吉昌二街236巷30弄"
"10015050","吉安鄉","吉昌二街236巷","吉昌二街236巷32弄"
"10015050","吉安鄉","吉昌二街217巷","吉昌二街"
"10015050","吉安鄉","太昌路553巷","太昌路"
"10015050","吉安鄉","吉昌三街266巷","吉昌二街193巷"
"10015050","吉安鄉","吉昌三街266巷","吉昌二街193巷10弄"
"10015050","吉安鄉","吉昌三街266巷","吉昌三街"
"10015050","吉安鄉","慶豐十一街34巷","慶豐十一街"
"10015050","吉安鄉","明義五街80巷","明義五街"
"10015050","吉安鄉","慶豐十二街148巷","慶豐十二街"
"10015050","吉安鄉","吉昌三街243巷","吉昌三街"
"10015050","吉安鄉","吉昌三街243巷","舊村四街12巷"
"10015050","吉安鄉","慶北一街235巷","慶北一街"
"10015050","吉安鄉","慶北一街235巷","慶豐十三街140巷"
"10015050","吉安鄉","吉昌三街241巷","吉昌三街"
"10015050","吉安鄉","吉昌一街189巷","吉昌一街"
"10015050","吉安鄉","吉昌一街189巷","吉昌一街189巷18弄"
"10015050","吉安鄉","吉昌一街189巷","吉昌一街189巷40弄"
"10015050","吉安鄉","吉昌一街189巷","吉昌一街194巷"
"10015050","吉安鄉","吉昌一街189巷","吉昌二街194巷"
"10015050","吉安鄉","吉昌一街189巷","吉興三街75巷"
"10015050","吉安鄉","慶南二街335巷","慶南二街"
"10015050","吉安鄉","慶南二街335巷","慶南三街"
"10015050","吉安鄉","明義三街182巷","明義三街"
"10015050","吉安鄉","明義三街182巷","明義四街"
"10015050","吉安鄉","慶北二街514巷4弄","慶北二街514巷"
"10015050","吉安鄉","復興三街11巷","復興三街"
"10015050","吉安鄉","明義五街34巷","明義五街"
"10015050","吉安鄉","慶南三街328巷","慶南二街"
"10015050","吉安鄉","慶南三街328巷","慶南三街"
"10015050","吉安鄉","慶豐十二街177巷","慶豐十二街"
"10015050","吉安鄉","中興路330巷","中興路"
"10015050","吉安鄉","慶豐十二街179巷","慶豐十二街"
"10015050","吉安鄉","吉昌二街170巷","吉昌二街"
"10015050","吉安鄉","吉興三街99巷22弄","吉昌一街194巷"
"10015050","吉安鄉","明義四街121巷","明義三街"
"10015050","吉安鄉","明義四街121巷","明義四街"
"10015050","吉安鄉","慶豐十二街181巷","慶豐十二街"
"10015050","吉安鄉","慶北一街215巷","慶北一街"
"10015050","吉安鄉","慶北一街215巷","慶豐十一街155巷"
"10015050","吉安鄉","慶北一街215巷","慶豐十二街152巷"
"10015050","吉安鄉","中興路326巷","中興路"
"10015050","吉安鄉","吉興三街99巷21弄","吉昌一街194巷"
"10015050","吉安鄉","吉興三街99巷21弄","吉興三街99巷"
"10015050","吉安鄉","吉興三街99巷20弄","吉興三街99巷"
"10015050","吉安鄉","明仁三街305巷","明仁三街"
"10015050","吉安鄉","明仁三街305巷","明義三街210巷"
"10015050","吉安鄉","稻興三街75巷","稻興三街"
"10015050","吉安鄉","慶豐十一街185巷","慶豐十一街"
"10015050","吉安鄉","慶豐十一街185巷","慶豐十一街186巷"
"10015050","吉安鄉","慶豐十一街185巷","慶豐十二街166巷"
"10015050","吉安鄉","慶豐十一街185巷","慶豐十二街166巷27弄"
"10015050","吉安鄉","慶豐十街94巷","慶豐十街"
"10015050","吉安鄉","永吉八街220巷","永吉八街"
"10015050","吉安鄉","慶豐十街97巷","慶豐十街"
"10015050","吉安鄉","慶北三街450巷","慶北三街"
"10015050","吉安鄉","慶北三街450巷","慶北三街450巷1弄"
"10015050","吉安鄉","慶北三街450巷","慶北三街450巷2弄"
"10015050","吉安鄉","慶北三街450巷","慶北三街450巷3弄"
"10015050","吉安鄉","慶北三街450巷","慶北三街450巷4弄"
"10015050","吉安鄉","慶北三街450巷","慶北三街450巷6弄"
"10015050","吉安鄉","慶豐十街98巷","慶豐十街"
"10015050","吉安鄉","稻香三街300巷","中央路一段"
"10015050","吉安鄉","稻香三街300巷","稻香三街"
"10015050","吉安鄉","慶南三街286巷","慶南二街"
"10015050","吉安鄉","慶南三街286巷","慶南三街"
"10015050","吉安鄉","慶南三街286巷","慶南三街351巷"
"10015050","吉安鄉","太昌路462巷","太昌路460巷"
"10015050","吉安鄉","吉興三街115巷","吉興三街"
"10015050","吉安鄉","光華八街30巷","光華八街"
"10015050","吉安鄉","光華八街30巷","光華八街29巷"
"10015050","吉安鄉","光華六街330巷","光華六街"
"10015050","吉安鄉","明義四街53巷","明義四街"
"10015050","吉安鄉","慶豐十街120巷","慶豐十街"
"10015050","吉安鄉","太昌路432巷","太昌路"
"10015050","吉安鄉","光華八街29巷5弄","光華八街29巷"
"10015050","吉安鄉","慶豐十一街245巷5弄","慶豐十一街245巷"
"10015050","吉安鄉","稻興一街111巷","稻興一街"
"10015050","吉安鄉","慶北三街406巷","慶北三街"
"10015050","吉安鄉","慶北三街406巷","慶豐十一街216巷"
"10015050","吉安鄉","慶北三街406巷","慶豐十一街242巷"
"10015050","吉安鄉","吉興三街129巷","吉興三街"
"10015050","吉安鄉","慶南三街248巷","慶南二街"
"10015050","吉安鄉","慶南三街248巷","慶南三街"
"10015050","吉安鄉","慶南三街248巷","慶南三街248巷2弄"
"10015050","吉安鄉","慶豐十一街294巷5弄","慶豐十一街294巷"
"10015050","吉安鄉","華城二街201巷","華城二街"
"10015050","吉安鄉","明仁三街265巷","明仁三街"
"10015050","吉安鄉","慶豐九街90巷","慶豐九街"
"10015050","吉安鄉","永興七街29巷","永興七街"
"10015050","吉安鄉","永興六街23巷","永興六街"
"10015050","吉安鄉","明仁三街263巷","明仁三街"
"10015050","吉安鄉","明仁二街299巷","明仁二街"
"10015050","吉安鄉","廣賢路二段438巷","永興二街"
"10015050","吉安鄉","廣賢路二段438巷","永興二街121巷"
"10015050","吉安鄉","廣賢路二段438巷","廣賢路二段"
"10015050","吉安鄉","明仁三街261巷","明仁三街"
"10015050","吉安鄉","稻興一街80巷","稻興一街"
"10015050","吉安鄉","明仁二街293巷","明仁二街"
"10015050","吉安鄉","慶北三街481巷","慶北二街370巷"
"10015050","吉安鄉","慶北三街481巷","慶北二街370巷5弄"
"10015050","吉安鄉","慶北三街481巷","慶北二街370巷6弄"
"10015050","吉安鄉","慶北三街481巷","慶北三街"
"10015050","吉安鄉","廣興一街411巷","廣興一街"
"10015050","吉安鄉","稻香六街5巷","稻香六街"
"10015050","吉安鄉","稻香六街1巷","稻香六街"
"10015050","吉安鄉","慶豐七街126巷","慶豐七街"
"10015050","吉安鄉","華城三街56巷","華城三街"
"10015050","吉安鄉","稻香五街27巷","稻香五街"
"10015050","吉安鄉","稻香五街27巷","稻香五街27巷7弄"
"10015050","吉安鄉","稻香五街27巷","稻香六街7巷"
"10015050","吉安鄉","吉昌一街67巷","中央路二段"
"10015050","吉安鄉","吉昌一街67巷","吉昌一街"
"10015050","吉安鄉","明太街18巷","明太街"
"10015050","吉安鄉","慶北一街158巷","慶北一街"
"10015050","吉安鄉","慶北一街158巷","慶北二街"
"10015050","吉安鄉","慶北一街157巷","慶北一街"
"10015050","吉安鄉","稻香五街15巷","稻香五街"
"10015050","吉安鄉","稻香五街15巷","稻香六街3巷"
"10015050","吉安鄉","稻香五街15巷","稻香四街"
"10015050","吉安鄉","稻香五街15巷","稻香四街3巷"
"10015050","吉安鄉","明義二街12巷","明義二街"
"10015050","吉安鄉","明義二街12巷","明義三街"
"10015050","吉安鄉","明義二街12巷","明義三街36巷"
"10015050","吉安鄉","稻香五街5巷","稻香五街"
"10015050","吉安鄉","稻香四街15巷","稻香三街"
"10015050","吉安鄉","稻香四街15巷","稻香四街"
"10015050","吉安鄉","稻香四街15巷","稻香四街60巷"
"10015050","吉安鄉","明義三街7巷","明義三街"
"10015050","吉安鄉","廣豐路229巷","廣豐路"
"10015050","吉安鄉","慶南一街123巷","慶南一街"
"10015050","吉安鄉","慶南一街123巷","慶豐五街125巷"
"10015050","吉安鄉","光華三街275巷","光華五街"
"10015050","吉安鄉","廣賢五街","廣豐路"
"10015050","吉安鄉","稻香四街1巷","稻香四街"
"10015050","吉安鄉","稻康街","稻香路"
"10015050","吉安鄉","中央路二段139巷6弄","中央路二段139巷"
"10015050","吉安鄉","中央路二段139巷6弄","中央路二段171巷"
"10015050","吉安鄉","中央路二段139巷6弄","中興路150巷"
"10015050","吉安鄉","稻香三街48巷","稻香三街"
"10015050","吉安鄉","中央路二段139巷4弄","中央路二段139巷"
"10015050","吉安鄉","中央路二段139巷4弄","中央路二段171巷"
"10015050","吉安鄉","明義二街35巷","明義二街"
"10015050","吉安鄉","明仁二街249巷","明仁二街"
"10015050","吉安鄉","慶北三街248巷","慶北三街"
"10015050","吉安鄉","吉昌三街25巷","吉昌三街"
"10015050","吉安鄉","吉昌三街25巷","稻香三街13巷"
"10015050","吉安鄉","太昌路241巷","太昌路"
"10015050","吉安鄉","慶豐四街307巷","吉安路二段456巷"
"10015050","吉安鄉","慶豐四街307巷","慶豐七街"
"10015050","吉安鄉","慶豐四街307巷","慶豐四街"
"10015050","吉安鄉","稻香二街1巷","稻香二街"
"10015050","吉安鄉","光華三街212巷","光華三街"
"10015050","吉安鄉","光華三街212巷","光華三街209巷"
"10015050","吉安鄉","光華三街212巷","華城六街"
"10015050","吉安鄉","明仁三街131巷","明仁三街"
"10015050","吉安鄉","稻香路1巷","永福街"
"10015050","吉安鄉","稻香路1巷","稻香路"
"10015050","吉安鄉","廣豐路168巷","廣豐路"
"10015050","吉安鄉","慶豐二街75巷","慶豐二街"
"10015050","吉安鄉","明仁三街121巷","明仁三街"
"10015050","吉安鄉","明仁二街216巷","明仁二街"
"10015050","吉安鄉","中央路二段200巷","中山路三段99巷"
"10015050","吉安鄉","中央路二段200巷","中央路二段"
"10015050","吉安鄉","中央路二段200巷","吉興一街345巷"
"10015050","吉安鄉","香源街","文化八街"
"10015050","吉安鄉","香源街","香源街100巷"
"10015050","吉安鄉","香源街","香源路"
"10015050","吉安鄉","明仁一街183巷","明仁一街"
"10015050","吉安鄉","明仁一街183巷","明仁一街183巷19弄"
"10015050","吉安鄉","明仁一街183巷","明仁一街183巷45弄"
"10015050","吉安鄉","明仁一街183巷","明仁一街185巷47弄"
"10015050","吉安鄉","明仁二街202巷","明仁二街"
"10015050","吉安鄉","明仁二街202巷","明仁二街204巷"
"10015050","吉安鄉","慶北二街142巷","慶北二街"
"10015050","吉安鄉","永安一街","吉安路一段"
"10015050","吉安鄉","明仁一街177巷","明仁一街"
"10015050","吉安鄉","明仁一街177巷","明仁二街204巷"
"10015050","吉安鄉","永吉二街15巷","永吉二街"
"10015050","吉安鄉","永吉二街15巷","廣賢路一段860巷"
"10015050","吉安鄉","吉興一街272巷","吉興一街"
"10015050","吉安鄉","慶北三街157巷","慶北三街"
"10015050","吉安鄉","明仁一街178巷","明仁一街"
"10015050","吉安鄉","華城六街129巷","光華三街209巷"
"10015050","吉安鄉","華城六街129巷","光華三街217巷"
"10015050","吉安鄉","華城六街129巷","華城六街"
"10015050","吉安鄉","永昌街191巷","永昌街"
"10015050","吉安鄉","廣賢二街199巷","廣賢二街"
"10015050","吉安鄉","廣豐路83巷","廣賢一街206巷"
"10015050","吉安鄉","廣豐路83巷","廣興一街170巷"
"10015050","吉安鄉","廣豐路83巷","廣豐路"
"10015050","吉安鄉","明仁二街177巷","明仁二街"
"10015050","吉安鄉","永吉二街21巷26弄","永吉二街21巷"
"10015050","吉安鄉","明仁一街145巷","明仁一街"
"10015050","吉安鄉","廣豐二街99巷","廣豐二街"
"10015050","吉安鄉","廣賢一街239巷","廣賢一街"
"10015050","吉安鄉","廣賢一街239巷","廣賢一街239巷1弄"
"10015050","吉安鄉","廣賢一街239巷","廣賢一街239巷2弄"
"10015050","吉安鄉","永吉二街58巷","永吉二街"
"10015050","吉安鄉","吉興路一段52巷9弄","吉興路一段52巷"
"10015050","吉安鄉","明仁一街113巷","明仁一街"
"10015050","吉安鄉","明仁一街113巷","明仁一街129巷"
"10015050","吉安鄉","永吉二街50巷","永吉二街"
"10015050","吉安鄉","建國路二段201巷","明仁一街"
"10015050","吉安鄉","吉興一街326巷","吉興一街"
"10015050","吉安鄉","廣豐路51巷","廣賢一街"
"10015050","吉安鄉","廣豐路51巷","廣豐路"
"10015050","吉安鄉","吉興一街336巷","吉興一街"
"10015050","吉安鄉","吉興一街336巷","吉興一街359巷"
"10015050","吉安鄉","建國路二段185巷","明仁一街"
"10015050","吉安鄉","吉興一街342巷","吉興一街"
"10015050","吉安鄉","吉興一街344巷","吉興一街"
"10015050","吉安鄉","吉興一街344巷","吉興一街373巷"
"10015050","吉安鄉","廣豐路66巷","廣豐三街"
"10015050","吉安鄉","廣豐路66巷","廣豐路"
"10015050","吉安鄉","明仁一街111巷","明仁一街"
"10015050","吉安鄉","明仁一街71巷","明仁一街"
"10015050","吉安鄉","明仁一街71巷","明仁一街73巷"
"10015050","吉安鄉","明仁一街71巷","明仁一街73巷28弄"
"10015050","吉安鄉","廣豐二街138巷","廣豐二街"
"10015050","吉安鄉","吉興一街411巷4弄","吉興一街411巷"
"10015050","吉安鄉","廣豐路50巷","廣豐路"
"10015050","吉安鄉","昌隆八街5巷","昌隆八街"
"10015050","吉安鄉","廣豐三街9巷","廣豐三街"
"10015050","吉安鄉","昌隆八街15巷","昌隆八街"
"10015050","吉安鄉","廣豐路19巷","廣豐路"
"10015050","吉安鄉","文化十二街35巷","文化十二街"
"10015050","吉安鄉","永華二街32巷","永華二街"
"10015050","吉安鄉","文化八街90巷","文化八街"
"10015050","吉安鄉","廣豐二街180巷","廣豐二街"
"10015050","吉安鄉","明仁二街60巷","明仁二街"
"10015050","吉安鄉","文化十二街7巷","文化十二街"
"10015050","吉安鄉","廣豐二街181巷","廣豐二街"
"10015050","吉安鄉","文化十三街11巷","文化十三街"
"10015050","吉安鄉","光華二街46巷","永華一街"
"10015050","吉安鄉","光華二街46巷","光華二街"
"10015050","吉安鄉","光華二街46巷","光華二街46巷69弄"
"10015050","吉安鄉","光華二街46巷","光華二街60巷"
"10015050","吉安鄉","明仁一街51巷","明仁一街"
"10015050","吉安鄉","明仁一街51巷","明仁二街"
"10015050","吉安鄉","明仁一街51巷","明仁二街57巷"
"10015050","吉安鄉","文化八街30巷","文化八街"
"10015050","吉安鄉","昌隆七街31巷","昌隆七街"
"10015050","吉安鄉","文化八街8巷","文化八街"
"10015050","吉安鄉","南山五街44巷","吉祥八街1巷"
"10015050","吉安鄉","南山五街44巷","南山五街"
"10015050","吉安鄉","南山五街44巷","南山五街44巷2弄"
"10015050","吉安鄉","南山五街44巷","南山五街45巷"
"10015050","吉安鄉","南山五街44巷","南山六街"
"10015050","吉安鄉","廣豐三街160巷","中正路二段304巷"
"10015050","吉安鄉","廣豐三街160巷","廣豐三街"
"10015050","吉安鄉","明仁一街53巷","明仁一街"
"10015050","吉安鄉","文化十一街23巷","文化十一街"
"10015050","吉安鄉","文化十一街23巷","文化十一街24巷"
"10015050","吉安鄉","明仁二街46巷","明仁二街"
"10015050","吉安鄉","昌隆二街123巷","文化九街"
"10015050","吉安鄉","昌隆二街123巷","昌隆二街"
"10015050","吉安鄉","文化十一街7巷","文化十一街"
"10015050","吉安鄉","文化六街75巷","文化六街"
"10015050","吉安鄉","文化六街75巷","昌隆七街"
"10015050","吉安鄉","文化六街75巷","昌隆七街1巷"
"10015050","吉安鄉","吉祥八街6巷","吉祥七街"
"10015050","吉安鄉","吉祥八街6巷","吉祥八街"
"10015050","吉安鄉","中山路二段94巷","中山路二段"
"10015050","吉安鄉","昌隆五街17巷","昌隆五街"
"10015050","吉安鄉","文化七街34巷","文化七街"
"10015050","吉安鄉","光華二街72巷","光華二街"
"10015050","吉安鄉","中華路二段197巷","中華路二段"
"10015050","吉安鄉","吉祥七街73巷","吉祥七街"
"10015050","吉安鄉","吉祥七街73巷","吉祥八街"
"10015050","吉安鄉","南山三街11巷","南山三街"
"10015050","吉安鄉","吉祥七街48巷","吉祥七街"
"10015050","吉安鄉","中央路三段63巷45弄","中央路三段63巷"
"10015050","吉安鄉","南昌路2巷","昌隆二街"
"10015050","吉安鄉","南昌路2巷","南昌路"
"10015050","吉安鄉","南海十二街292巷","南海十二街"
"10015050","吉安鄉","南海十二街282巷","南海十二街"
"10015050","吉安鄉","荳蘭五街1巷","荳蘭五街"
"10015050","吉安鄉","荳蘭五街1巷","荳蘭五街6巷"
"10015050","吉安鄉","勝安四街","慈惠一街"
"10015050","吉安鄉","慈惠一街106巷","慈惠一街"
"10015050","吉安鄉","慈惠一街106巷","慈惠二街167巷"
"10015050","吉安鄉","吉祥六街75巷","吉祥六街"
"10015050","吉安鄉","荳蘭五街10巷","荳蘭六街"
"10015050","吉安鄉","荳蘭五街13巷","荳蘭五街"
"10015050","吉安鄉","荳蘭五街13巷","荳蘭五街8巷"
"10015050","吉安鄉","勝安三街33巷","中央路三段"
"10015050","吉安鄉","勝安三街33巷","勝安三街"
"10015050","吉安鄉","勝安三街33巷","勝安三街33巷13弄"
"10015050","吉安鄉","勝安三街33巷","勝安三街33巷1弄"
"10015050","吉安鄉","勝安三街7巷","勝安三街"
"10015050","吉安鄉","勝安三街7巷","慈惠二街"
"10015050","吉安鄉","勝安三街7巷","慈惠二街167巷"
"10015050","吉安鄉","吉祥四街31巷","吉祥五街"
"10015050","吉安鄉","吉祥四街31巷","吉祥四街"
"10015050","吉安鄉","吉祥四街41巷","吉祥五街"
"10015050","吉安鄉","吉祥五街25巷","吉祥五街"
"10015050","吉安鄉","南海十一街279巷","知卡宣大道二段"
"10015050","吉安鄉","南海十一街279巷","南海十一街"
"10015050","吉安鄉","南海十一街279巷","南海十一街288巷"
"10015050","吉安鄉","吉祥五街52巷","吉祥五街"
"10015050","吉安鄉","中央路三段186巷16弄","中央路三段186巷"
"10015050","吉安鄉","中正路二段250巷2弄","中正路二段250巷"
"10015050","吉安鄉","知卡宣大道二段153巷","知卡宣大道二段159巷"
"10015050","吉安鄉","中原路一段306巷","中原路一段"
"10015050","吉安鄉","宜昌四街7巷","宜昌四街"
"10015050","吉安鄉","吉祥三街18巷","吉祥三街"
"10015050","吉安鄉","中原路一段279巷","中原路一段"
"10015050","吉安鄉","南海八街212巷","南海八街"
"10015050","吉安鄉","南海十一街268巷24弄","南海十一街268巷"
"10015050","吉安鄉","中原路一段267巷","中原路一段"
"10015050","吉安鄉","中原路一段267巷","中原路一段267巷9弄"
"10015050","吉安鄉","南海十一街260巷","南海十一街"
"10015050","吉安鄉","建國路一段308巷","建國路一段"
"10015050","吉安鄉","南山二街24巷","南山二街"
"10015050","吉安鄉","宜昌二街40巷","宜昌二街"
"10015050","吉安鄉","宜昌二街40巷","宜昌三街"
"10015050","吉安鄉","南海八街210巷","南海八街"
"10015050","吉安鄉","建國路一段300巷","建國路一段"
"10015050","吉安鄉","中華路二段120巷","中華路二段"
"10015050","吉安鄉","中華路二段120巷","南山二街"
"10015050","吉安鄉","南海十一街244巷","南海十一街"
"10015050","吉安鄉","南海六街309巷","南海六街"
"10015050","吉安鄉","南海八街208巷","南海八街"
"10015050","吉安鄉","南海十一街215巷","知卡宣大道二段"
"10015050","吉安鄉","南海十一街215巷","南海十一街"
"10015050","吉安鄉","慈惠二街94巷2弄","慈惠二街94巷"
"10015050","吉安鄉","慈惠二街94巷2弄","慈惠三街143巷"
"10015050","吉安鄉","慈惠三街153巷","慈惠三街"
"10015050","吉安鄉","民治路358巷","民治路"
"10015050","吉安鄉","南海十一街220巷","南海十一街"
"10015050","吉安鄉","建國路一段287巷","建國路一段"
"10015050","吉安鄉","慈惠二街72巷","慈惠二街"
"10015050","吉安鄉","慈惠二街72巷","慈惠三街"
"10015050","吉安鄉","慈惠二街72巷","慈惠四街85巷"
"10015050","吉安鄉","南山二街52巷","吉祥一街13巷"
"10015050","吉安鄉","南山二街52巷","南山二街"
"10015050","吉安鄉","宜昌一街22巷","宜昌一街"
"10015050","吉安鄉","宜昌一街22巷","宜昌二街"
"10015050","吉安鄉","宜昌一街22巷","宜昌二街19巷"
"10015050","吉安鄉","宜昌一街54巷","宜昌一街"
"10015050","吉安鄉","民治路345巷","民治路"
"10015050","吉安鄉","民治路345巷","自強路201巷"
"10015050","吉安鄉","南海九街202巷","南海九街"
"10015050","吉安鄉","宜昌一街36巷","宜昌一街"
"10015050","吉安鄉","慈惠三街120巷","慈惠三街"
"10015050","吉安鄉","慈惠三街120巷","慈惠三街137巷"
"10015050","吉安鄉","海岸路652巷","海岸路"
"10015050","吉安鄉","慈惠四街170巷","慈惠四街"
"10015050","吉安鄉","慈惠四街170巷","慈惠四街170巷17弄"
"10015050","吉安鄉","慈惠四街170巷","慈惠四街170巷29弄"
"10015050","吉安鄉","民治路329巷","民治路"
"10015050","吉安鄉","民治路329巷","自強路201巷"
"10015050","吉安鄉","民治路329巷","自強路201巷19弄"
"10015050","吉安鄉","中山路一段170巷","中山路一段"
"10015050","吉安鄉","仁里四街201巷","仁里四街"
"10015050","吉安鄉","慈惠三街105巷","勝安二街45巷"
"10015050","吉安鄉","慈惠三街105巷","慈惠二街52巷"
"10015050","吉安鄉","慈惠三街105巷","慈惠三街"
"10015050","吉安鄉","仁里十四街12巷","仁里十四街"
"10015050","吉安鄉","慈惠二街28巷","慈惠二街"
"10015050","吉安鄉","中正路二段160巷","中正路二段"
"10015050","吉安鄉","中原路一段179巷","中原路一段"
"10015050","吉安鄉","知卡宣大道一段510巷","知卡宣大道一段"
"10015050","吉安鄉","南海五街306巷","南海五街"
"10015050","吉安鄉","仁里四街180巷","仁里四街"
"10015050","吉安鄉","勝安二街45巷7弄","勝安二街45巷"
"10015050","吉安鄉","仁里十三街51巷","仁里十二街26巷"
"10015050","吉安鄉","仁里十三街51巷","仁里十三街"
"10015050","吉安鄉","南埔十六街79巷","南埔十六街"
"10015050","吉安鄉","南海十街143巷","南海十街"
"10015050","吉安鄉","南海十街143巷","南海十街143巷1弄"
"10015050","吉安鄉","南海十街143巷","南海十街143巷2弄"
"10015050","吉安鄉","南海十街143巷","海岸路645巷"
"10015050","吉安鄉","吉豐路一段16巷","吉豐路一段"
"10015050","吉安鄉","中原路一段160巷","中原路一段"
"10015050","吉安鄉","南埔十街32巷","南埔十街"
"10015050","吉安鄉","勝安二街30巷","勝安一街"
"10015050","吉安鄉","勝安二街30巷","勝安二街"
